Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0002,0,0,0,0,0.0001,0,0,0.0001,0.0009,0.0004,0.0001,0.0004,0.0003,0,0,0.0001,0.0001,0.0006,0.0001,0.0005,0.0002,0.0003,0.0004,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.17,0.0231,0.0104,0.0108,0.0025,0.0288,0,0.0008,0.002,0.0045,0.021,0.0008,0.0057,0.0155,0.0883,0.0524,0.0161,0.0625,0.0478,0,0,0.011,0.0147,0.0736,0.0199,0.0599,0.0367,0.0494,0.0324,0.0001,0,0.0051,0.005,0.0009,0.0093,0.017,0,0,0.0002,0,0.0078,0.0046
0.25,0.1602,0.0901,0.0947,0.0228,0.1901,0,0.0067,0.0174,0.0398,0.1578,0.0072,0.0509,0.0998,0.349,0.2166,0.1318,0.2888,0.2793,0,0.0079,0.0836,0.1129,0.3199,0.1455,0.2501,0.2311,0.2761,0.1286,0.0358,0.0207,0.0436,0.0447,0.0084,0.0809,0.1323,0,0,0.0016,0,0.0545,0.0417
0.33,0.4749,0.3256,0.3794,0.0776,0.5477,0,0.0286,0.07,0.1674,0.4835,0.0315,0.2037,0.4102,0.8281,0.56,0.4372,0.7429,0.7599,0,0.0659,0.3042,1.0131,0.7931,0.4391,0.6175,0.6662,0.8025,0.3398,0.1408,0.1101,0.1549,0.193,0.0384,0.3439,0.4108,0,0,0.0069,0,0.1672,0.1773
0.42,1.0184,0.7796,0.9661,0.1972,1.1483,0.027,0.0859,0.1796,0.4861,1.6027,0.0972,0.5236,1.597,1.4926,2.0451,1.0091,1.4381,1.5253,0,0.1096,1.5703,3.6055,1.486,0.9507,1.8867,1.4133,3.6078,0.9099,0.2627,0.3118,0.3753,0.5733,0.123,2.2663,1.7357,0,0,0.0213,0,0.375,0.5034
0.5,2.0744,1.958,2.454,0.2528,2.6464,0.0824,0.1919,0.348,1.4946,4.5375,0.2332,1.0264,3.2962,2.0993,3.9155,1.7967,2.1523,2.3831,0.4113,1.3569,3.8994,7.5852,2.9634,1.5971,3.2869,2.6068,6.8447,3.8772,0.3034,1.2241,0.7033,1.2501,0.3106,6.9123,5.466,0,0,0.0514,0,0.6512,1.8346
0.58,3.7023,4.2052,5.7207,1.0659,4.509,1.3158,0.3401,0.5444,4.0433,7.8583,0.7688,1.6286,4.8597,2.4953,5.1954,2.583,2.6701,3.0806,2.3719,4.8937,6.693,11.6058,4.1531,2.197,3.8044,4.5425,8.85,8.8002,0.8101,3.0521,1.0688,2.1835,0.6446,12.6291,12.5179,0,0,0.1022,0,0.924,5.2561
0.67,5.0158,6.5609,9.394,3.6109,5.9068,3.8515,0.5098,0.7266,7.7699,10.0534,2.2333,2.2128,5.993,2.7182,5.9013,3.7489,2.9773,3.6258,5.1273,9.4685,9.9236,15.0662,4.7222,2.6689,3.6744,5.9806,9.4536,13.6867,2.5622,5.3403,1.4036,4.1953,1.0643,17.5906,20.3285,0.4758,0,0.1766,0,1.3387,8.878
0.75,6.3728,8.9027,12.9167,8.425,7.3864,7.6399,0.686,0.896,10.9468,12.0131,4.0741,2.7843,7.2298,3.117,7.1872,4.9512,3.4052,4.7768,8.3748,14.5351,14.2546,19.2422,5.7714,3.5631,4.2307,7.5012,10.4721,17.8599,5.7736,8.1788,1.7345,7.3198,2.9159,21.8817,28.7541,4.694,0,0.3257,0,1.7121,12.12
0.83,8.3128,12.2129,16.8209,17.2461,9.5553,13.5484,0.8675,1.3437,13.3743,14.8079,6.1126,3.4264,8.9417,3.7289,8.7736,6.4877,4.1118,6.4699,12.0144,20.5094,20.3189,25.6038,7.3496,5.0209,5.0564,9.627,12.2754,22.0277,10.8605,13.4796,2.1318,11.2109,6.429,26.9646,39.6699,13.7548,2.0508,0.4964,0,2.185,15.1075
