Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0029,0.0019,0.0016,0.0014,0.0041,0.0001,0,0.0002,0.0006,0.0046,0.0001,0.0008,0.003,0.0082,0.0128,0.0008,0.0038,0.0057,0.0006,0.0006,0.0014,0.0038,0.0077,0.0033,0.0041,0.0031,0.0051,0.0032,0.0021,0.0036,0.0005,0.0009,0.0002,0.0037,0.0051,0.0005,0.0002,0.0001,0.0001,0.0003,0.0014
0.25,0.027,0.0212,0.0178,0.0143,0.0363,0.0014,0.0003,0.0019,0.0061,0.0461,0.0007,0.0082,0.0259,0.0371,0.0616,0.0091,0.0207,0.0448,0.0063,0.0068,0.0139,0.039,0.0388,0.0326,0.0193,0.026,0.0364,0.0134,0.0211,0.0393,0.0051,0.0098,0.0024,0.0399,0.0541,0.0059,0.0022,0.0013,0.0007,0.0028,0.015
0.33,0.0699,0.071,0.0671,0.0397,0.0916,0.0056,0.0011,0.0074,0.0237,0.1259,0.003,0.0307,0.0645,0.0767,0.127,0.0268,0.0455,0.107,0.0248,0.0267,0.0379,0.1074,0.083,0.0862,0.0408,0.064,0.0854,0.0272,0.0576,0.1231,0.016,0.0385,0.0095,0.1479,0.1558,0.0228,0.0086,0.0049,0.0027,0.0074,0.0583
0.42,0.1239,0.1394,0.1424,0.073,0.16,0.0147,0.0029,0.016,0.0616,0.2269,0.0078,0.0645,0.1124,0.121,0.197,0.0505,0.0752,0.1817,0.0645,0.065,0.0692,0.1948,0.1339,0.1541,0.0659,0.1117,0.1452,0.043,0.1047,0.2339,0.0311,0.0997,0.025,0.3075,0.2862,0.0507,0.0225,0.013,0.0071,0.0134,0.1491
0.5,0.1844,0.2203,0.2342,0.1116,0.2354,0.029,0.0058,0.0265,0.1214,0.3397,0.0164,0.1061,0.1656,0.1658,0.2642,0.0786,0.1074,0.2619,0.1334,0.1135,0.1054,0.293,0.1868,0.2302,0.0925,0.1655,0.2109,0.0594,0.1586,0.3613,0.0492,0.1867,0.0523,0.4973,0.4325,0.0858,0.0471,0.0274,0.0149,0.0204,0.2745
0.58,0.2473,0.3086,0.3367,0.1533,0.3123,0.0461,0.0093,0.0384,0.192,0.4559,0.0299,0.1532,0.2205,0.2069,0.3223,0.1095,0.1397,0.3413,0.2234,0.1676,0.1444,0.3952,0.2373,0.3093,0.1183,0.2221,0.2778,0.0747,0.2159,0.4963,0.0695,0.29,0.095,0.7037,0.5837,0.1262,0.0845,0.0499,0.0274,0.0283,0.4144
0.67,0.3007,0.3924,0.438,0.1913,0.375,0.0646,0.0132,0.0502,0.2657,0.5547,0.0491,0.2006,0.2657,0.2325,0.3532,0.1388,0.164,0.4014,0.3202,0.2211,0.1798,0.4834,0.2714,0.3769,0.1365,0.2698,0.3306,0.0849,0.2668,0.6185,0.0894,0.4,0.1523,0.9001,0.7144,0.1677,0.1284,0.0817,0.0451,0.0356,0.5518
0.75,0.3456,0.4659,0.5311,0.2246,0.4268,0.0834,0.0172,0.0612,0.3375,0.6344,0.0737,0.2452,0.3041,0.2543,0.377,0.1651,0.186,0.4504,0.4171,0.2703,0.2108,0.5556,0.3009,0.4328,0.1528,0.3123,0.3767,0.0941,0.3104,0.7203,0.1077,0.5105,0.2157,1.0722,0.819,0.208,0.1751,0.1209,0.0689,0.0425,0.6767
0.83,0.3878,0.5348,0.6166,0.2569,0.4745,0.1017,0.0213,0.0714,0.4042,0.7077,0.1007,0.2876,0.34,0.273,0.3962,0.191,0.2064,0.4944,0.5096,0.3134,0.2409,0.6226,0.3269,0.4852,0.1675,0.3529,0.4196,0.1022,0.352,0.8137,0.126,0.6172,0.2816,1.2241,0.9142,0.2463,0.2226,0.1632,0.0994,0.0495,0.7841
0.92,0.427,0.6011,0.7001,0.2881,0.5179,0.1192,0.0254,0.0814,0.4641,0.7745,0.129,0.3299,0.3732,0.2888,0.4115,0.2165,0.2251,0.5333,0.5948,0.3524,0.2699,0.6843,0.3495,0.5336,0.1806,0.3913,0.4589,0.1092,0.3914,0.9008,0.1443,0.7192,0.3477,1.3675,1.001,0.2849,0.2693,0.207,0.1374,0.0565,0.874
1,0.463,0.6642,0.7806,0.3178,0.5569,0.1364,0.0295,0.091,0.5196,0.8348,0.1581,0.3717,0.4034,0.302,0.4235,0.2413,0.2419,0.5674,0.6718,0.3889,0.2975,0.7405,0.3689,0.5778,0.1922,0.4271,0.4946,0.1153,0.4283,0.9811,0.1625,0.8208,0.4122,1.5013,1.0792,0.3235,0.314,0.2512,0.18,0.0635,0.9548
1.08,0.5045,0.7317,0.8655,0.3508,0.6034,0.1542,0.034,0.1012,0.5755,0.9034,0.1879,0.4164,0.4392,0.3297,0.4559,0.2686,0.2655,0.6113,0.7484,0.4259,0.3284,0.8039,0.4013,0.6284,0.2113,0.4694,0.5395,0.1282,0.4696,1.0681,0.1824,0.9269,0.4757,1.6413,1.1664,0.3646,0.3585,0.2959,0.2254,0.0715,1.0348
1.17,0.6622,0.9048,1.052,0.4494,0.8015,0.1836,0.0409,0.1229,0.6741,1.1608,0.2261,0.5102,0.5872,0.4877,0.6892,0.3401,0.3768,0.8359,0.8733,0.5039,0.4228,1.0302,0.582,0.8158,0.3055,0.6305,0.7422,0.188,0.604,1.3312,0.2294,1.108,0.5624,1.9888,1.476,0.4443,0.4235,0.3538,0.2811,0.094,1.2049
1.25,0.8971,1.2162,1.377,0.611,1.0831,0.2286,0.0514,0.1603,0.8287,1.5836,0.2766,0.6725,0.7904,0.6338,0.9016,0.4623,0.4949,1.1209,1.0616,0.6355,0.5748,1.4042,0.7614,1.1102,0.3981,0.8458,0.988,0.2429,0.8217,1.8044,0.3107,1.3911,0.682,2.6123,2.0157,0.5778,0.516,0.4311,0.3505,0.1274,1.489
