Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0006,0.0004,0.0003,0.0003,0.0008,0,0,0,0.0001,0.0009,0,0.0002,0.0006,0.0023,0.0031,0.0002,0.0008,0.0012,0.0001,0.0001,0.0003,0.0008,0.0018,0.0007,0.0011,0.0006,0.001,0.0011,0.0004,0.0007,0.0001,0.0002,0,0.0007,0.001,0.0001,0,0,0,0.0001,0.0003
0.17,0.105,0.071,0.0595,0.0508,0.1464,0.0048,0.0009,0.0065,0.0203,0.1649,0.0025,0.0276,0.1078,0.213,0.3409,0.0309,0.1114,0.1984,0.0212,0.0229,0.0501,0.1387,0.2141,0.1205,0.1095,0.1119,0.172,0.08,0.076,0.1324,0.0171,0.0328,0.0081,0.1336,0.1851,0.0197,0.0073,0.0042,0.0023,0.0111,0.0502
0.25,0.525,0.4714,0.4042,0.2912,0.6911,0.033,0.0065,0.0444,0.1381,0.9155,0.0173,0.1883,0.4922,0.608,0.9741,0.1917,0.3663,0.8183,0.1445,0.1547,0.2806,0.7805,0.66,0.6395,0.3296,0.4955,0.6688,0.2209,0.424,0.8437,0.1115,0.2252,0.0557,0.8973,1.1049,0.135,0.0502,0.029,0.0158,0.0566,0.3371
0.33,1.0878,1.2009,1.191,0.6491,1.3911,0.1087,0.0217,0.1333,0.4478,1.9568,0.0579,0.5485,0.9883,1.0093,1.5615,0.4501,0.6667,1.5594,0.4708,0.4946,0.6171,1.6878,1.1431,1.3455,0.5742,1.0003,1.2819,0.3689,0.924,2.0051,0.2765,0.7419,0.1848,2.5503,2.4493,0.4218,0.1662,0.0967,0.0529,0.1233,1.0683
0.42,1.6461,2.0262,2.1567,1.0359,2.0561,0.2515,0.051,0.2452,1.0146,2.9808,0.1375,0.9981,1.4681,1.3121,1.9492,0.7431,0.9382,2.2153,1.0771,0.9926,0.9784,2.5975,1.5355,2.0478,0.7816,1.5072,1.8558,0.4877,1.4464,3.235,0.4719,1.6638,0.4335,4.4614,3.7911,0.8064,0.3887,0.2289,0.1262,0.1986,2.2898
0.5,2.1436,2.8303,3.149,1.4075,2.6261,0.4355,0.0904,0.362,1.7261,3.8635,0.2688,1.4766,1.8915,1.5404,2.2072,1.0369,1.1757,2.7494,1.9742,1.5009,1.3245,3.3976,1.8475,2.6681,0.9545,1.9769,2.3592,0.5831,1.931,4.3546,0.6763,2.7674,0.8336,6.301,4.9485,1.2311,0.7448,0.445,0.2482,0.2769,3.572
0.58,2.5778,3.5799,4.0972,1.7563,3.1052,0.6317,0.1349,0.4751,2.4283,4.61,0.4631,1.9552,2.2566,1.7104,2.3809,1.324,1.3771,3.1759,2.9333,1.9638,1.6489,4.0869,2.0899,3.2061,1.095,2.4009,2.7887,0.6586,2.3707,5.3386,0.8834,3.927,1.4077,7.9451,5.9244,1.6665,1.2194,0.7618,0.4309,0.3564,4.7009
0.67,2.9808,4.2916,5.0148,2.0934,3.5429,0.8308,0.183,0.5858,3.0803,5.28,0.7321,2.4381,2.5969,1.8724,2.5553,1.6093,1.5702,3.5637,3.8501,2.3804,1.9626,4.7124,2.3186,3.6999,1.2286,2.8091,3.194,0.7302,2.7855,6.2325,1.0957,5.1009,2.1059,9.4483,6.7908,2.1146,1.7254,1.1924,0.6871,0.4394,5.6501
0.75,3.3328,4.958,5.8867,2.4083,3.9124,1.0287,0.234,0.692,3.6719,5.8615,1.0542,2.9161,2.8876,1.9839,2.666,1.8861,1.7249,3.8732,4.684,2.7514,2.2548,5.2618,2.486,4.1326,1.3296,3.169,3.53,0.7817,3.1624,7.0353,1.3088,6.2716,2.8214,10.8057,7.5473,2.5665,2.2305,1.6819,1.0269,0.5218,6.448
