Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0,0.0005,0.0002,0,0.0002,0.0002,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0002,0.0002,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0142,0.0064,0.0066,0.0015,0.0177,0,0.0005,0.0012,0.0038,0.0129,0.0005,0.0035,0.0096,0.0562,0.0333,0.0099,0.0391,0.0296,0,0,0.0068,0.0091,0.0463,0.0123,0.0378,0.0226,0.0306,0.0209,0,0,0.0031,0.003,0.0005,0.0022,0.0109,0,0,0.0001,0,0.0048,0.0028
0.25,0.1292,0.0702,0.0736,0.0176,0.1546,0,0.0052,0.0135,0.0057,0.1257,0.0056,0.0395,0.0815,0.3092,0.19,0.1036,0.2493,0.2318,0,0.0034,0.0667,0.0896,0.2789,0.1165,0.2196,0.1893,0.2306,0.1124,0.0249,0.0131,0.034,0.0346,0.0064,0.0068,0.1105,0,0,0.0012,0,0.0439,0.0323
0.33,0.3973,0.2676,0.3066,0.0648,0.4589,0,0.0228,0.0565,0.0175,0.4052,0.025,0.1646,0.2694,0.6771,0.4274,0.3627,0.6093,0.636,0,0.0619,0.2175,0.7179,0.6517,0.3679,0.5034,0.5545,0.6286,0.2773,0.1193,0.0911,0.1274,0.1539,0.0305,0.0305,0.3667,0,0,0.0055,0,0.1387,0.1423
0.42,0.7668,0.5996,0.7472,0.1508,0.8645,0.0238,0.0647,0.1387,0.0536,0.9349,0.0733,0.4031,0.9969,1.0911,1.0676,0.7617,1.0476,1.1424,0,0.1492,0.8691,2.3763,1.0908,0.7194,1.044,1.0509,2.0993,0.4873,0.2581,0.2427,0.2848,0.4362,0.0934,0.141,1.0695,0,0,0.0161,0,0.2766,0.3895
0.5,1.1823,1.0169,1.3341,0.2877,1.3117,0.1085,0.137,0.2484,0.1342,2.2197,0.1663,0.7278,1.9572,1.4496,2.0893,1.2417,1.4672,1.6647,0.1577,0.5335,2.1689,4.5986,1.4995,1.1195,1.7586,1.603,3.9288,1.6663,0.3506,0.5705,0.4889,0.9062,0.2246,0.5364,2.6422,0,0,0.0368,0,0.4399,0.7682
0.58,1.7581,1.9933,2.7388,0.3344,2.1847,0.3264,0.2305,0.3681,0.3393,3.8532,0.3163,1.0944,2.8652,1.6968,2.9135,1.7057,1.7805,2.0949,1.1597,2.0975,3.5572,6.8293,2.0808,1.4883,2.1578,2.117,5.1759,3.8846,0.4351,1.3625,0.7074,1.5036,0.4525,1.3143,4.6982,0,0,0.0705,0,0.5931,2.593
0.67,2.4931,3.149,4.528,1.0661,3.0005,1.4299,0.3321,0.4817,0.7421,5.3841,1.0692,1.4574,3.6376,1.879,3.5512,2.1034,2.0118,2.438,2.7909,4.5526,5.2238,8.8228,2.5758,1.8056,2.3236,2.9832,5.8636,6.3978,0.6876,2.3863,0.9161,2.1634,0.7886,2.4225,6.9687,0,0,0.1194,0,0.7242,4.7261
0.75,3.2621,4.3944,6.4222,2.602,3.8453,2.998,0.435,0.5889,1.3493,6.7554,2.2565,1.8171,4.4162,2.09,4.2669,2.4757,2.2538,2.7826,4.6766,7.4698,7.4882,11.1256,3.1207,2.1177,2.5488,3.8769,6.4964,8.8899,1.6546,3.6302,1.1242,3.2494,1.2102,3.7712,9.9725,0.5972,0,0.1843,0,0.8525,6.6875
