Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0077,0.0052,0.0043,0.0037,0.0108,0.0003,0.0001,0.0005,0.0015,0.0121,0.0002,0.002,0.0079,0.0194,0.0307,0.0022,0.0095,0.0151,0.0015,0.0017,0.0037,0.0102,0.0187,0.0088,0.0097,0.0083,0.0134,0.0074,0.0055,0.0097,0.0012,0.0024,0.0006,0.0097,0.0136,0.0014,0.0005,0.0003,0.0002,0.0008,0.0037
0.25,0.0557,0.0459,0.0385,0.0299,0.0745,0.0031,0.0006,0.0042,0.0131,0.0961,0.0016,0.0179,0.053,0.0727,0.1203,0.0192,0.0412,0.0907,0.0137,0.0148,0.029,0.0814,0.0768,0.0675,0.0381,0.0531,0.0735,0.0262,0.044,0.0845,0.0109,0.0213,0.0052,0.0864,0.1142,0.0128,0.0047,0.0027,0.0015,0.0058,0.0325
0.33,0.1333,0.1385,0.133,0.0765,0.1739,0.0114,0.0023,0.0148,0.048,0.2406,0.006,0.0607,0.1225,0.1413,0.2314,0.0519,0.0854,0.2014,0.0502,0.0538,0.073,0.2058,0.1542,0.1647,0.076,0.1219,0.1614,0.0504,0.1106,0.2381,0.0313,0.0781,0.0193,0.2915,0.299,0.0457,0.0174,0.0101,0.0055,0.0142,0.1174
0.42,0.2274,0.2604,0.2685,0.1355,0.292,0.0288,0.0057,0.0303,0.1197,0.4161,0.0152,0.1219,0.2056,0.2142,0.3432,0.0943,0.1363,0.3287,0.1255,0.1236,0.1284,0.358,0.2394,0.2829,0.1185,0.2054,0.2645,0.0767,0.1935,0.4331,0.0583,0.1932,0.0489,0.5757,0.5258,0.0965,0.044,0.0255,0.0139,0.025,0.2855
0.5,0.3295,0.4006,0.4294,0.2021,0.4177,0.0544,0.0109,0.0488,0.2263,0.605,0.0314,0.1955,0.295,0.2844,0.444,0.1434,0.1897,0.4597,0.2515,0.2081,0.1908,0.5235,0.3242,0.4112,0.1617,0.2969,0.3741,0.1029,0.2856,0.65,0.0903,0.3493,0.0999,0.9032,0.7712,0.159,0.0898,0.0524,0.0287,0.0374,0.5035
0.58,0.4334,0.5508,0.6058,0.2729,0.5428,0.0848,0.0172,0.0693,0.3487,0.7946,0.0565,0.2777,0.3851,0.3479,0.529,0.1966,0.2426,0.5861,0.4091,0.3,0.257,0.6915,0.4037,0.5415,0.2032,0.3916,0.4837,0.1274,0.3817,0.8745,0.1258,0.5316,0.1783,1.2507,1.0181,0.23,0.1576,0.0941,0.0519,0.0511,0.7385
0.67,0.5345,0.7041,0.79,0.3448,0.6618,0.1184,0.0244,0.0908,0.4788,0.9763,0.0926,0.3654,0.4722,0.4029,0.5975,0.2521,0.2928,0.7024,0.5806,0.3939,0.3242,0.8542,0.475,0.6678,0.2415,0.4854,0.5886,0.1494,0.4774,1.0957,0.1635,0.7321,0.2833,1.6005,1.2548,0.3069,0.2372,0.1537,0.0854,0.0656,0.9739
0.75,0.6298,0.8556,0.9757,0.4158,0.7713,0.1541,0.0323,0.1127,0.6107,1.1444,0.1391,0.4561,0.5536,0.4491,0.6509,0.3082,0.3392,0.8059,0.7574,0.486,0.3903,1.0065,0.537,0.7865,0.2757,0.5756,0.6859,0.1685,0.5699,1.3063,0.2026,0.9441,0.4009,1.9399,1.4738,0.3878,0.3241,0.2272,0.1311,0.0806,1.1984
0.83,0.7175,1.0015,1.1581,0.4841,0.8696,0.1909,0.0407,0.1344,0.7397,1.296,0.191,0.5476,0.6279,0.487,0.6917,0.3636,0.381,0.8959,0.9328,0.5735,0.4539,1.1455,0.5897,0.8952,0.3056,0.6603,0.7742,0.1849,0.6571,1.5015,0.2421,1.1622,0.5262,2.26,1.6712,0.4706,0.4153,0.308,0.1907,0.0958,1.405
0.92,0.7965,1.1391,1.3336,0.5486,0.9562,0.228,0.0496,0.1555,0.8628,1.43,0.2469,0.6381,0.6943,0.5175,0.7224,0.4174,0.4179,0.9725,1.1019,0.6546,0.514,1.2698,0.6336,0.9927,0.3312,0.7385,0.8526,0.1985,0.7377,1.6788,0.2814,1.3817,0.6554,2.5555,1.8454,0.5539,0.5083,0.3939,0.2655,0.1109,1.59
1,0.8666,1.267,1.4998,0.6087,1.0312,0.2648,0.0587,0.1756,0.9776,1.5466,0.3057,0.7263,0.7529,0.5418,0.7451,0.4687,0.4501,1.0368,1.2615,0.7284,0.5698,1.3792,0.6697,1.0789,0.3528,0.8095,0.9214,0.2098,0.8111,1.8371,0.32,1.5988,0.7855,2.8236,1.9968,0.6364,0.6011,0.4829,0.3499,0.1257,1.7524
1.08,0.9188,1.3755,1.6465,0.6586,1.0833,0.2997,0.0679,0.1936,1.0795,1.6314,0.3658,0.8072,0.795,0.5441,0.7391,0.5137,0.4692,1.0754,1.4052,0.791,0.6159,1.4611,0.683,1.143,0.3618,0.8637,0.9677,0.2113,0.8695,1.9623,0.3552,1.8045,0.9121,3.0462,2.1085,0.714,0.6905,0.5724,0.4391,0.139,1.8847
1.17,0.85,1.3648,1.6754,0.6378,0.9804,0.3212,0.0745,0.1982,1.1248,1.5166,0.4176,0.833,0.7224,0.4306,0.5604,0.5106,0.4036,0.9364,1.4826,0.8025,0.5939,1.3695,0.5594,1.0634,0.3008,0.7958,0.8569,0.1707,0.8283,1.8924,0.3612,1.9234,1.0089,3.0263,1.9811,0.7489,0.7549,0.647,0.5227,0.1371,1.8994
