Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0008,0.0005,0.0005,0.0004,0.0011,0,0,0,0.0002,0.0013,0,0.0002,0.0008,0.0031,0.0043,0.0002,0.0011,0.0016,0.0002,0.0002,0.0004,0.0011,0.0025,0.0009,0.0015,0.0009,0.0014,0.0016,0.0006,0.001,0.0001,0.0002,0.0001,0.001,0.0014,0.0001,0.0001,0,0,0.0001,0.0004
0.17,0.1299,0.0879,0.0737,0.0628,0.181,0.0059,0.0012,0.0081,0.0251,0.2039,0.0031,0.0341,0.1333,0.2597,0.4154,0.0382,0.1365,0.2446,0.0262,0.0284,0.062,0.1715,0.2617,0.149,0.1338,0.1383,0.2117,0.0975,0.0941,0.1638,0.0212,0.0406,0.01,0.1653,0.2289,0.0244,0.009,0.0052,0.0028,0.0137,0.0621
0.25,0.6349,0.5737,0.4929,0.3532,0.8344,0.0402,0.0079,0.0542,0.1685,1.1075,0.0212,0.2299,0.5946,0.7266,1.1591,0.2331,0.4409,0.9852,0.1764,0.1885,0.3403,0.9448,0.7912,0.7735,0.3956,0.5992,0.8064,0.2644,0.5138,1.0242,0.1358,0.275,0.0681,1.0929,1.3379,0.1648,0.0614,0.0355,0.0193,0.0687,0.4106
0.33,1.2978,1.4424,1.4349,0.7781,1.6556,0.1317,0.0263,0.1607,0.5412,2.3329,0.0702,0.6617,1.1775,1.1836,1.8198,0.541,0.7909,1.8484,0.5693,0.5964,0.7395,2.0144,1.3472,1.6053,0.678,1.1945,1.5244,0.4335,1.1055,2.3999,0.3331,0.8986,0.224,3.0636,2.9223,0.5098,0.2014,0.1174,0.0642,0.1482,1.2866
0.42,1.9086,2.3812,2.5476,1.2118,2.3735,0.3001,0.061,0.29,1.2057,3.4567,0.1647,1.1819,1.6969,1.4781,2.1774,0.8736,1.0743,2.5386,1.2819,1.1726,1.1436,3.0176,1.7413,2.3761,0.889,1.7474,2.1356,0.5514,1.6865,3.7791,0.5572,1.983,0.5182,5.2445,4.4045,0.9578,0.4645,0.274,0.1513,0.2332,2.7033
0.5,2.416,3.2384,3.6326,1.6023,2.946,0.5105,0.1064,0.4184,2.0112,4.349,0.3178,1.7091,2.1265,1.6918,2.4024,1.1875,1.3129,3.0627,2.3087,1.7335,1.5067,3.8328,2.0418,3.0075,1.0589,2.2324,2.6436,0.6434,2.1891,4.9426,0.779,3.2387,0.9822,7.2183,5.5788,1.4321,0.8769,0.5256,0.2938,0.3174,4.1226
0.58,3.027,4.1714,4.7755,2.0604,3.6492,0.7435,0.1596,0.5544,2.8386,5.377,0.5509,2.2885,2.6601,2.1846,3.0062,1.5537,1.6819,3.7574,3.4402,2.2793,1.9361,4.7692,2.5864,3.7532,1.3753,2.8431,3.3241,0.8693,2.7774,6.2038,1.0383,4.6159,1.6674,9.2128,6.8862,1.9543,1.4417,0.9048,0.5133,0.423,5.4469
0.67,6.1187,7.3276,8.0453,3.9319,7.5755,1.2077,0.2652,0.9313,4.4859,10.361,1.0228,3.9151,5.6027,5.3629,7.622,2.8766,3.9553,8.2759,5.5066,3.6346,3.7375,9.1321,6.2575,7.399,3.297,6.0464,7.4164,2.081,5.356,11.1289,1.8852,7.514,2.9479,15.4671,12.81,3.2968,2.4322,1.6656,0.96,0.8545,8.4391
0.75,10.7539,13.6608,14.5218,7.2539,12.9885,2.0322,0.4567,1.6748,7.3205,18.6583,1.8262,7.1947,9.548,7.6188,10.5782,5.425,6.1189,13.4822,8.8891,6.1317,6.8593,16.5398,9.2447,13.2197,4.8911,10.3305,12.0728,2.966,9.7614,20.6257,3.5915,12.8034,4.9802,27.7884,23.4567,5.9471,4.0387,2.9236,1.769,1.5675,13.6964
