Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0018,0.0012,0.001,0.0009,0.0025,0.0001,0,0.0001,0.0003,0.0028,0,0.0005,0.0018,0.0069,0.0094,0.0005,0.0025,0.0035,0.0004,0.0004,0.0008,0.0023,0.0054,0.002,0.0032,0.0019,0.0031,0.0035,0.0013,0.0022,0.0003,0.0005,0.0001,0.0022,0.0031,0.0003,0.0001,0.0001,0,0.0002,0.0008
0.17,0.306,0.2077,0.1742,0.1483,0.426,0.0141,0.0028,0.0191,0.0594,0.4804,0.0073,0.0808,0.3138,0.6659,1.025,0.0903,0.3313,0.5753,0.062,0.067,0.1465,0.4042,0.6435,0.3511,0.3394,0.3262,0.4995,0.2672,0.2219,0.3865,0.0501,0.0961,0.0237,0.3904,0.5394,0.0577,0.0214,0.0123,0.0067,0.0325,0.1467
0.25,3.4119,2.769,2.3772,1.8146,4.5593,0.1959,0.0388,0.2616,0.8141,5.6262,0.1036,1.1135,3.3259,4.542,6.943,1.1656,2.7689,5.6067,0.8538,0.9058,1.7669,4.7934,4.921,4.0348,2.5205,3.4372,4.7778,1.7106,2.6512,4.9589,0.6704,1.3376,0.3322,5.2308,6.5832,0.8008,0.299,0.1734,0.0945,0.3805,1.9648
0.33,9.8332,10.4599,9.841,5.9783,12.3881,0.8839,0.1794,1.0986,3.5474,17.135,0.481,4.6659,8.9695,8.6005,12.3988,4.1589,6.1764,13.6455,3.7568,3.8397,5.7089,14.894,10.0153,12.0341,5.1987,9.3619,11.741,3.2909,8.4028,17.3432,2.5506,6.0242,1.5152,20.7236,21.159,3.5021,1.3584,0.8005,0.4418,1.2113,8.1776
0.42,17.1262,21.4434,22.7001,11.3304,20.8148,2.4882,0.5242,2.5927,9.5019,29.8415,1.4206,10.9346,15.2645,12.2507,16.8816,8.3377,9.8481,21.7209,10.2183,9.5095,10.7229,26.3785,14.9066,21.0472,7.8875,16.4053,19.3755,4.7775,15.3949,32.9082,5.4175,16.7035,4.3494,44.9048,37.5902,8.8094,3.8754,2.3423,1.318,2.3891,20.3723
0.5,22.4908,31.9461,36.1073,16.1304,26.4024,4.9929,1.1076,4.2007,18.0061,39.1749,3.1526,17.9538,19.5677,13.1044,17.4842,12.5022,11.7596,26.1394,20.2205,15.675,15.1571,35.1485,16.6714,27.786,8.9465,21.6207,24.035,5.1574,21.2152,46.066,8.5466,32.3358,9.2822,67.3063,50.0755,15.2018,8.2037,5.1306,2.9679,3.574,34.7578
0.58,21.1597,35.2441,43.0628,16.739,23.8055,7.262,1.7211,5.1078,24.4952,37.1662,5.5199,22.1693,17.7955,9.6757,12.2675,13.8091,9.7652,22.015,29.7019,19.0261,15.5801,33.9119,12.8346,26.4021,7.0567,20.2588,20.8948,3.9284,21.2,47.3698,10.0339,45.539,15.4711,75.3903,48.562,19.8069,13.4019,8.8338,5.2969,3.9127,42.3949
0.67,18.2755,32.5979,42.6999,15.1536,20.2487,8.749,2.2261,5.1612,27.575,31.3624,8.3687,22.7585,15.3948,8.3976,10.5253,13.0111,8.625,18.5768,35.3624,19.299,14.0731,28.9188,11.1108,22.6,6.197,18.0519,18.2239,3.4643,18.6871,41.3953,9.9356,53.3823,21.9651,70.4891,40.9344,21.444,18.1038,13.1321,8.2089,3.8343,43.5962
0.75,17.3066,30.5937,40.1026,14.5164,19.1525,9.3554,2.5554,4.8911,27.7534,29.2617,11.5012,22.154,14.6517,8.3194,10.5583,12.6533,8.3907,17.7106,37.5554,17.7587,13.5002,27.0318,10.8768,21.2864,6.0696,17.3722,17.513,3.4283,17.7207,38.2542,9.8818,55.69,27.398,63.9208,37.8654,21.3457,21.3573,17.5844,11.6666,3.8732,40.6078
0.83,17.4272,30.3609,39.5389,14.6087,19.3467,9.344,2.7272,4.8342,26.2574,29.3428,14.3849,22.3112,14.8043,8.5803,11.036,12.8068,8.5501,18.0371,36.9638,16.7218,13.6006,27.0733,11.1745,21.395,6.2034,17.5757,17.7783,3.5028,17.7888,37.9238,10.1222,55.3268,31.0732,62.2155,37.7998,21.6709,23.1221,21.3263,15.6284,4.0104,36.8859
0.92,16.8315,29.9492,39.1643,14.33,18.5709,9.2715,2.8537,4.7998,24.9757,28.4989,16.5696,22.4004,14.1941,7.9132,10.0989,12.7124,8.0256,17.1081,34.7831,16.2244,13.321,26.3315,10.374,20.7356,5.7751,16.8971,16.8678,3.2459,17.3491,37.1676,10.1951,55.2299,32.6314,61.1062,36.878,21.9576,23.2789,23.8674,19.8693,4.0069,35.0331
1,16.1542,28.9229,38.318,13.8111,17.8295,9.2489,2.966,4.7124,24.303,27.2172,17.9003,22.1269,13.6635,7.6905,9.8441,12.3448,7.7933,16.49,33.4787,15.8624,12.8387,25.1683,10.0831,19.8495,5.6072,16.3292,16.3127,3.1427,16.6541,35.5929,10.0307,55.2231,32.396,59.2453,35.1749,21.9636,22.7728,25.0696,23.9734,3.9515,34.1163
1.08,14.6044,27.0053,36.0339,12.7834,15.9411,9.0356,3.0087,4.4475,23.263,24.7312,18.2718,21.0785,12.2231,6.2661,7.9026,11.5939,6.7121,14.4313,32.1149,14.8879,11.8587,22.9476,8.437,18.019,4.7061,14.6973,14.3542,2.559,15.2864,32.8572,9.5666,53.7623,31.3899,55.0425,32.1509,21.1558,22.206,24.9807,27.1328,3.7263,32.2495
1.17,10.6059,21.9914,30.7022,9.9966,11.166,8.2677,2.8847,3.8267,20.6193,18.0941,17.9114,18.3187,8.6291,3.5046,4.0747,9.4568,4.3544,9.4764,29.0727,12.7621,9.2127,17.0132,5.0081,13.1909,2.879,10.6505,9.735,1.4925,11.6327,25.5737,8.1189,48.8612,29.6104,45.3996,23.9599,18.8935,20.855,24.0702,28.804,3.0492,27.5823
1.25,7.0635,15.8697,23.484,7.0809,7.2402,7.1605,2.6364,2.9716,17.1462,11.7156,17.1127,14.4616,5.7289,2.156,2.3368,6.9864,2.9173,5.9693,24.7204,9.9256,6.5096,11.1871,3.1622,8.7009,1.8779,7.363,6.4789,0.9577,7.9842,17.3728,6.2849,41.8216,27.0422,32.9585,15.5352,15.5036,18.7242,22.6019,28.8983,2.3542,21.7812
1.33,4.979,11.4665,17.1536,5.2053,5.0044,5.855,2.2985,2.1959,13.3176,8.0481,15.9353,11.0305,4.0289,1.4353,1.4825,5.2809,2.0655,4.0408,20.0316,7.0597,4.787,7.7659,2.1443,6.0898,1.3036,5.3376,4.5646,0.657,5.7387,12.0916,4.9012,33.6479,23.8173,22.8544,10.5972,12.1162,16.1308,20.6545,27.8177,1.8622,15.6477
1.42,3.6635,8.6003,12.9667,3.9577,3.6273,4.5762,1.9339,1.6721,9.7187,5.8063,14.4187,8.639,2.9591,1.0114,1.0086,4.1058,1.5249,2.8832,15.2759,5.0093,3.6406,5.6473,1.5319,4.4564,0.948,4.0138,3.3572,0.4734,4.2867,8.8105,3.909,26.1911,20.3103,16.6059,7.6048,9.6375,13.3921,18.3035,26.3196,1.5029,10.5693
1.5,2.7874,6.6448,10.0816,3.0917,2.7273,3.6087,1.6306,1.3078,7.1489,4.3498,12.7253,6.9148,2.2483,0.744,0.7224,3.2664,1.1634,2.1414,11.1984,3.7046,2.8445,4.2571,1.1389,3.376,0.7146,3.1076,2.5535,0.3544,3.3011,6.6521,3.1767,20.7962,16.7361,12.51,5.6736,7.8145,10.6642,15.8126,24.5324,1.2337,7.4657
