Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0018,0.0012,0.001,0.0009,0.0025,0.0001,0,0.0001,0.0003,0.0028,0,0.0005,0.0018,0.0069,0.0094,0.0005,0.0025,0.0035,0.0004,0.0004,0.0008,0.0023,0.0054,0.002,0.0032,0.0019,0.0031,0.0035,0.0013,0.0022,0.0003,0.0005,0.0001,0.0022,0.0031,0.0003,0.0001,0.0001,0,0.0002,0.0008
0.17,0.2332,0.1584,0.1329,0.1131,0.3246,0.0107,0.0021,0.0146,0.0453,0.3661,0.0056,0.0616,0.2392,0.4503,0.7177,0.0689,0.24,0.436,0.0473,0.0511,0.1117,0.3081,0.4569,0.2676,0.2335,0.2482,0.3764,0.1689,0.1692,0.2947,0.0382,0.0733,0.0181,0.2977,0.4111,0.044,0.0163,0.0094,0.0051,0.0248,0.1119
0.25,1.0797,0.9929,0.8576,0.6065,1.4123,0.0704,0.0139,0.0943,0.2935,1.8843,0.0371,0.4009,1.0079,1.193,1.8777,0.4023,0.74,1.6537,0.3075,0.3274,0.5836,1.6106,1.3113,1.3165,0.6584,1.0193,1.3608,0.4365,0.8791,1.7596,0.2356,0.4806,0.1192,1.8939,2.2823,0.2879,0.1073,0.0621,0.0338,0.1184,0.7114
0.33,2.129,2.4133,2.4216,1.2952,2.6956,0.2257,0.0453,0.2719,0.9202,3.8173,0.1212,1.1219,1.9241,1.8487,2.7886,0.9076,1.2775,2.9738,0.9703,1.0078,1.2298,3.3073,2.1338,2.6334,1.0811,1.9663,2.4781,0.6826,1.8292,3.9724,0.5627,1.5396,0.385,5.1239,4.7911,0.869,0.3458,0.2023,0.111,0.2494,2.1649
0.42,2.9411,3.7966,4.1165,1.9136,3.6139,0.4982,0.1023,0.4702,1.9761,5.3171,0.2771,1.9254,2.5954,2.1153,3.0417,1.3984,1.609,3.7915,2.1101,1.8905,1.8027,4.6654,2.5372,3.6656,1.3076,2.7003,3.234,0.7984,2.6376,5.9236,0.9026,3.2835,0.8653,8.351,6.8013,1.5731,0.7743,0.4598,0.2552,0.3737,4.3435
0.5,3.4992,4.8746,5.5775,2.3868,4.2108,0.8162,0.1728,0.6458,3.1529,6.2659,0.5206,2.6542,3.0599,2.2876,3.1697,1.7989,1.859,4.2948,3.6546,2.6561,2.2404,5.5561,2.8078,4.3543,1.4727,3.2566,3.7743,0.8819,3.2217,7.2743,1.1991,5.1579,1.5911,10.8584,8.0631,2.2526,1.4172,0.8578,0.4833,0.4839,6.2864
0.58,4.032,5.8365,6.8334,2.8452,4.7803,1.1265,0.2471,0.7986,4.188,7.1316,0.8698,3.3257,3.5094,2.5589,3.4563,2.1925,2.1343,4.795,5.1495,3.2513,2.667,6.3722,3.1458,5.003,1.6796,3.8088,4.3193,1.0132,3.7778,8.4478,1.4956,6.9478,2.5918,12.8488,9.176,2.8854,2.2263,1.4213,0.8151,0.6005,7.7433
0.67,5.5682,7.6984,8.9491,3.8838,6.6494,1.5123,0.3433,1.049,5.4107,9.5911,1.4066,4.4405,4.9319,3.8825,5.3288,2.9862,3.1679,6.831,6.855,4.1114,3.657,8.5695,4.7189,6.8232,2.518,5.4153,6.2359,1.5263,5.1432,11.0892,2.045,9.2664,3.9392,16.5134,12.1436,3.8706,3.1972,2.2717,1.3317,0.8573,9.578
0.75,7.5358,10.6394,12.1765,5.3855,8.8947,2.0245,0.4743,1.4277,6.9799,13.0686,2.1218,6.1496,6.5898,4.7821,6.5069,4.1945,4.063,8.9379,8.8582,5.3475,5.0623,11.7104,5.9167,9.2889,3.165,7.2688,8.1747,1.8827,7.0752,15.2393,2.8995,12.4557,5.5246,22.223,16.625,5.3398,4.3459,3.3535,2.0923,1.2042,12.1144
0.83,9.091,13.5167,15.9656,6.7001,10.5972,2.6769,0.6468,1.8832,8.9195,15.7583,2.9693,8.1584,7.8865,5.4485,7.2889,5.3308,4.7745,10.4597,11.2534,6.9393,6.2805,14.1992,6.8033,11.2191,3.673,8.8013,9.6891,2.1725,8.688,18.8773,3.7696,16.5843,7.3148,28.5507,20.174,7.2098,5.6853,4.6098,3.1407,1.537,15.2937
0.92,11.1601,16.7101,20.0118,8.3105,12.9736,3.547,0.8821,2.3739,11.4955,19.1355,4.0049,10.3797,9.7146,6.7418,9.0134,6.6816,5.9521,12.826,14.3772,8.7215,7.7931,17.287,8.4321,13.7108,4.564,10.9494,12.0078,2.6885,10.6942,22.9943,4.794,21.916,9.509,35.1042,24.4112,9.3125,7.4005,6.1278,4.5584,1.9692,19.3676
1,13.1726,20.2702,24.3934,10.0397,15.1602,4.4907,1.1539,2.9048,14.1642,22.6218,5.2622,12.8579,11.3712,7.4606,9.8776,8.1949,6.7981,14.7446,18.0499,10.4709,9.3992,20.5082,9.4487,16.2258,5.136,12.9116,13.8928,2.9872,12.7999,27.5306,5.9703,27.5649,12.1605,42.1029,28.9639,11.643,9.5081,7.9593,6.2698,2.4307,23.1593
1.08,14.4515,23.1179,28.4713,11.3003,16.4646,5.4355,1.4466,3.4102,16.6299,24.775,6.742,15.2191,12.3998,7.7633,10.1702,9.3969,7.2924,15.7886,21.4501,12.1494,10.5582,22.5623,9.9439,17.8104,5.4341,14.2242,15.0325,3.1234,14.244,30.748,6.9901,33.2958,15.2044,48.1877,31.8481,14.0146,11.8022,10.0871,8.2296,2.8127,26.5685
1.17,14.8664,24.7204,31.0816,11.9474,16.7517,6.3096,1.7417,3.7474,18.7312,25.4453,8.3908,16.8908,12.667,7.5664,9.7938,10.1307,7.3202,15.8157,24.3326,13.283,11.14,23.2831,9.788,18.3384,5.3845,14.6874,15.2229,3.0675,14.8796,32.19,7.7013,38.4356,18.1928,51.4706,32.837,15.8431,13.8939,12.4023,10.3763,3.0631,29.1609
1.25,14.8986,25.3604,32.4597,12.1955,16.6819,6.975,2.0014,3.9373,20.1117,25.3627,10.044,17.928,12.6713,7.4619,9.6125,10.5009,7.3106,15.6548,26.623,13.8309,11.3608,23.2869,9.6799,18.3501,5.348,14.832,15.2109,3.0384,15.0434,32.4437,8.1372,42.17,20.8309,52.6795,32.7448,17.1079,15.748,14.6128,12.6959,3.2253,30.3651
1.33,14.6429,25.407,32.8524,12.1891,16.2925,7.3953,2.2071,4.0039,20.7078,24.8596,11.5659,18.4344,12.4122,6.9586,8.9464,10.6354,7.0516,15.1557,27.8453,13.8873,11.3448,22.8884,9.184,18.0328,5.0705,14.6347,14.8177,2.8118,14.9139,32.0745,8.3766,44.446,23.0594,52.4229,32.1254,17.8302,17.2022,16.5779,15.1265,3.31,30.4446
1.42,11.5347,22.3788,30.0072,10.3231,12.3906,7.2593,2.272,3.6902,19.5696,19.8547,12.6245,17.1994,9.4749,4.218,5.0698,9.3833,4.8948,10.7992,26.8666,12.6699,9.5416,18.4978,5.8795,14.3656,3.3275,11.4067,10.8102,1.7645,12.3166,27.1507,7.6707,43.3046,23.9221,46.4221,26.1678,17.0523,17.4748,17.7959,17.2472,2.9042,27.6704
1.5,8.2127,17.2155,24.5956,7.7546,8.6353,6.6822,2.2055,3.0694,17.2619,13.797,13.0876,14.4793,6.7383,2.8727,3.2984,7.3308,3.5286,7.3755,24.2528,10.5797,7.1491,13.0241,4.0619,10.1365,2.3564,8.3978,7.7239,1.2395,8.9955,19.7365,6.2711,39.4334,23.3929,36.2859,18.2188,14.941,16.7123,18.0874,18.7732,2.358,23.2492
