Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0037,0.0003,0,0.0001,0.0002,0.0015,0.0009,0.0002,0.001,0.0007,0,0,0.0001,0.0002,0.0012,0.0003,0.001,0.0005,0.0007,0.0006,0,0,0.0001,0.0001,0,0.0018,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0035,0.0018,0.0018,0.0005,0.0042,0,0.0001,0.0003,0.0032,0.0034,0.0001,0.001,0.0022,0.0094,0.0061,0.0026,0.007,0.0066,0,0,0.0018,0.0024,0.0082,0.0031,0.0063,0.0051,0.0064,0.0033,0.0006,0.0002,0.0008,0.0008,0.0002,0.0017,0.0029,0,0,0,0,0.0011,0.0008
0.33,0.0128,0.0079,0.0088,0.0019,0.0152,0,0.0006,0.0016,0.0031,0.0131,0.0007,0.0047,0.0078,0.0276,0.0184,0.0107,0.0215,0.0222,0,0.0013,0.0067,0.0094,0.0248,0.0118,0.0189,0.0177,0.0212,0.0106,0.0031,0.0023,0.0036,0.0042,0.0008,0.0022,0.0119,0,0,0.0001,0,0.0041,0.0042
0.42,0.046,0.0294,0.0342,0.0069,0.0547,0,0.0026,0.0063,0.0041,0.0467,0.0029,0.018,0.0284,0.1044,0.0672,0.0388,0.0821,0.0804,0,0.0062,0.024,0.0337,0.0938,0.0422,0.0726,0.0649,0.0784,0.0411,0.0106,0.0082,0.0134,0.0181,0.0036,0.0046,0.0423,0,0,0.0006,0,0.015,0.0179
0.5,0.1423,0.0949,0.111,0.0236,0.1665,0,0.0092,0.0204,0.009,0.146,0.0104,0.0587,0.0866,0.2675,0.1734,0.1252,0.2267,0.2356,0,0.0259,0.0763,0.106,0.2508,0.1318,0.1923,0.1977,0.2296,0.11,0.0403,0.0315,0.044,0.0621,0.0134,0.0133,0.1325,0,0,0.0023,0,0.0474,0.0601
0.58,0.3099,0.2299,0.2811,0.0586,0.3554,0.0072,0.0243,0.0519,0.0232,0.3237,0.0293,0.1496,0.1851,0.4898,0.3221,0.2911,0.4429,0.4826,0,0.0824,0.1726,0.4492,0.4771,0.2903,0.3629,0.4229,0.4734,0.227,0.1037,0.0894,0.1066,0.165,0.0392,0.0365,0.2975,0,0,0.0065,0,0.1057,0.1548
0.67,0.5044,0.415,0.5326,0.1154,0.5673,0.037,0.0509,0.0985,0.0541,0.5363,0.0657,0.2853,0.4627,0.6664,0.4558,0.5024,0.6402,0.7384,0.0501,0.1697,0.4007,1.2433,0.6758,0.4781,0.5067,0.6758,0.7292,0.3736,0.1959,0.1817,0.1929,0.3463,0.0914,0.0968,0.4975,0,0,0.0146,0,0.1754,0.3132
0.75,0.67,0.6034,0.8097,0.1907,0.7423,0.0928,0.0867,0.1498,0.1076,0.7653,0.1231,0.4374,0.7998,0.7811,0.6524,0.6952,0.7787,0.9344,0.18,0.2779,0.7589,2.0236,0.8158,0.6414,0.6034,0.8862,1.342,0.5324,0.2926,0.2865,0.2812,0.5877,0.1784,0.2482,0.93,0,0,0.0277,0,0.2354,0.5098
0.83,0.8066,0.7714,1.0656,0.2857,0.8841,0.1664,0.1256,0.1963,0.1846,1.119,0.203,0.5813,1.1055,0.8564,0.8673,0.8532,0.8748,1.0848,0.3583,0.4808,1.1667,2.7015,0.9165,0.778,0.6722,1.0577,1.7815,0.8951,0.3684,0.3917,0.362,0.8543,0.3058,0.5227,1.4057,0,0.0063,0.0453,0,0.2846,0.7084
0.92,0.9115,0.9154,1.2876,0.3966,0.9907,0.25,0.1609,0.2353,0.303,1.4275,0.3042,0.7099,1.3516,0.8869,1.0288,0.9734,0.9224,1.1879,0.8446,0.9259,1.5519,3.2547,0.9718,0.8861,0.7219,1.184,1.999,1.5384,0.4221,0.556,0.4324,1.1094,0.4705,0.8995,1.8675,0,0.0297,0.0665,0,0.3208,1.0405
1,0.98,1.0288,1.5248,0.512,1.0583,0.4905,0.1888,0.2655,0.4639,1.641,0.5845,0.8172,1.5191,0.8827,1.13,1.0479,0.9274,1.2426,1.465,1.5762,1.8995,3.6413,0.9886,0.9607,0.7076,1.2596,2.0162,2.1438,0.4899,0.7919,0.4879,1.3368,0.6556,1.3366,2.2737,0,0.0657,0.0904,0,0.3413,1.6109
1.08,1.0208,1.1809,1.8054,0.6232,1.0973,0.9058,0.209,0.2865,0.6482,1.765,1.0325,0.9007,1.6269,0.8584,1.1874,1.0837,0.9056,1.2643,2.0395,2.3801,2.2985,3.9619,0.981,1.0093,0.6623,1.2975,1.9217,2.5956,0.5779,1.016,0.5286,1.531,0.8431,1.7919,2.6392,0.0778,0.1027,0.1161,0,0.3496,2.0229
1.17,1.0417,1.3051,2.0057,0.9332,1.1162,1.2831,0.2217,0.2998,0.8353,1.8209,1.3591,0.9637,1.6918,0.8224,1.2129,1.0912,0.8675,1.264,2.5341,3.1601,2.7763,4.2921,0.9582,1.0391,0.6308,1.3083,1.7744,2.8654,0.6814,1.225,0.5573,1.6892,1.0204,2.2334,2.986,0.2724,0.1355,0.1417,0,0.3491,2.2752
1.25,1.048,1.3891,2.1343,1.2857,1.1205,1.6506,0.2277,0.3072,1.0082,1.8276,1.5446,1.0101,1.7261,0.78,1.2156,1.0786,0.82,1.2485,2.9335,3.8828,3.3125,4.6448,0.9256,1.0549,0.5935,1.2995,1.6086,2.9787,0.7964,1.4185,0.5763,1.8154,1.184,2.6417,3.3278,0.6091,0.1624,0.1661,0,0.3424,2.4011
