Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0141,0.0095,0.0079,0.0068,0.0197,0.0006,0.0001,0.0009,0.0027,0.0222,0.0003,0.0037,0.0145,0.0341,0.0544,0.0041,0.017,0.0276,0.0028,0.0031,0.0067,0.0186,0.0334,0.0162,0.0172,0.0152,0.0246,0.013,0.0102,0.0177,0.0023,0.0044,0.0011,0.0178,0.0249,0.0026,0.001,0.0006,0.0003,0.0015,0.0067
0.25,0.0939,0.0789,0.0663,0.0507,0.1251,0.0054,0.0011,0.0073,0.0226,0.1626,0.0028,0.0308,0.089,0.1196,0.1968,0.0328,0.0685,0.1515,0.0236,0.0255,0.0491,0.1379,0.1269,0.1139,0.0629,0.0892,0.1229,0.043,0.0745,0.1446,0.0188,0.0366,0.009,0.1483,0.1939,0.022,0.0082,0.0047,0.0025,0.0099,0.0557
0.33,0.2173,0.2285,0.221,0.1256,0.2824,0.0192,0.0038,0.0246,0.0804,0.3922,0.0101,0.101,0.1992,0.2248,0.3645,0.0856,0.138,0.3252,0.0841,0.0899,0.1197,0.3359,0.247,0.2686,0.1221,0.1987,0.2616,0.0805,0.181,0.3908,0.0517,0.1312,0.0325,0.4824,0.4881,0.0764,0.0293,0.0169,0.0092,0.0234,0.1958
0.42,0.3629,0.4207,0.4364,0.2182,0.464,0.0476,0.0095,0.0492,0.1968,0.6629,0.0253,0.1987,0.3275,0.3321,0.5246,0.1527,0.2158,0.5183,0.2067,0.2012,0.2066,0.5716,0.3743,0.4515,0.1862,0.3286,0.4201,0.1198,0.3105,0.6949,0.0948,0.3184,0.0809,0.93,0.8386,0.1579,0.0728,0.0423,0.0231,0.0405,0.4652
0.5,0.5168,0.6373,0.6871,0.3208,0.6512,0.0884,0.0178,0.0782,0.3649,0.9457,0.0516,0.3144,0.4616,0.4312,0.6615,0.229,0.2951,0.7103,0.408,0.3321,0.3027,0.8208,0.4965,0.6447,0.2493,0.4677,0.5837,0.1574,0.4511,1.0247,0.1451,0.5664,0.1637,1.4332,1.2066,0.2567,0.1469,0.0861,0.0473,0.06,0.8015
0.58,0.6691,0.864,0.9569,0.4274,0.8319,0.136,0.0278,0.1097,0.5532,1.221,0.0923,0.4417,0.5929,0.517,0.7709,0.3104,0.3712,0.8888,0.6525,0.471,0.4023,1.0663,0.6066,0.8352,0.3078,0.608,0.7424,0.1913,0.594,1.3565,0.2,0.8519,0.2893,1.9537,1.5653,0.3675,0.2547,0.1533,0.0849,0.0812,1.1532
0.67,0.813,1.0904,1.2327,0.5333,0.9982,0.188,0.0392,0.1422,0.7489,1.4763,0.1502,0.5753,0.716,0.5881,0.8545,0.3936,0.4413,1.0471,0.9128,0.6092,0.5011,1.2969,0.7014,1.0147,0.3598,0.7434,0.8897,0.2205,0.7329,1.6744,0.2576,1.1613,0.4545,2.464,1.8981,0.486,0.379,0.2485,0.1388,0.1033,1.4943
0.75,0.9447,1.3086,1.505,0.6354,1.1462,0.2423,0.0515,0.1745,0.9422,1.7049,0.2237,0.7111,0.8276,0.6452,0.9165,0.4762,0.504,1.1829,1.1748,0.7409,0.5962,1.5061,0.7807,1.178,0.4047,0.8703,1.0222,0.2451,0.8635,1.9681,0.3162,1.4835,0.6364,2.9454,2.196,0.6086,0.5125,0.3639,0.212,0.1258,1.8088
0.83,1.062,1.5137,1.7665,0.7314,1.2747,0.2975,0.0646,0.2058,1.1267,1.9043,0.3048,0.8457,0.9263,0.6902,0.9615,0.5561,0.5586,1.2965,1.4284,0.8625,0.6854,1.6911,0.8455,1.323,0.4425,0.9863,1.1385,0.2651,0.9833,2.2323,0.3747,1.8095,0.827,3.3869,2.4556,0.7323,0.6502,0.4891,0.3069,0.1482,2.0885
0.92,1.1647,1.7023,2.0124,0.8198,1.3841,0.3521,0.0781,0.2356,1.298,2.0747,0.3912,0.9765,1.0119,0.7249,0.9938,0.632,0.6054,1.3897,1.6668,0.9721,0.7676,1.8514,0.8974,1.4491,0.4737,1.0903,1.2386,0.2813,1.0911,2.4651,0.4318,2.132,1.0202,3.7828,2.6773,0.8547,0.7882,0.6205,0.425,0.1702,2.3307
1,1.2531,1.8731,2.2398,0.9001,1.4758,0.4052,0.092,0.2634,1.4537,2.2182,0.4812,1.1015,1.085,0.7515,1.0167,0.703,0.645,1.4652,1.8859,1.0689,0.842,1.988,0.9385,1.5572,0.4993,1.1822,1.3237,0.2942,1.1865,2.6668,0.4868,2.4454,1.2114,4.1318,2.8635,0.974,0.9235,0.7548,0.5565,0.1914,2.536
1.08,1.3535,2.0492,2.4701,0.9865,1.5845,0.4587,0.1065,0.2916,1.603,2.3788,0.5748,1.2305,1.1708,0.8171,1.0939,0.7784,0.7018,1.5654,2.0952,1.1627,0.9226,2.1389,1.014,1.6783,0.5448,1.2883,1.4309,0.3253,1.2903,2.8784,0.5451,2.7623,1.4023,4.4821,3.0671,1.0973,1.0584,0.8926,0.6971,0.2148,2.7286
1.17,1.7684,2.5141,2.9787,1.2537,2.1008,0.5437,0.1285,0.3513,1.865,3.0466,0.6952,1.4968,1.56,1.219,1.6815,0.9771,0.9941,2.146,2.4307,1.3657,1.1784,2.729,1.4786,2.1692,0.7888,1.7198,1.9639,0.4785,1.6483,3.5653,0.6798,3.2859,1.6584,5.3914,3.8667,1.3291,1.2481,1.0709,0.8698,0.2798,3.1574
