Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0012,0.0008,0.0006,0.0006,0.0016,0.0001,0,0.0001,0.0002,0.0018,0,0.0003,0.0012,0.0045,0.0061,0.0003,0.0016,0.0023,0.0002,0.0002,0.0005,0.0015,0.0035,0.0013,0.0021,0.0012,0.002,0.0023,0.0008,0.0015,0.0002,0.0004,0.0001,0.0015,0.002,0.0002,0.0001,0,0,0.0001,0.0005
0.17,0.1683,0.1141,0.0957,0.0815,0.2344,0.0077,0.0015,0.0105,0.0326,0.2643,0.004,0.0443,0.1727,0.3312,0.529,0.0496,0.1751,0.3159,0.034,0.0368,0.0805,0.2223,0.3348,0.1931,0.1711,0.1792,0.2731,0.1242,0.122,0.2125,0.0275,0.0527,0.013,0.2145,0.2967,0.0316,0.0117,0.0068,0.0037,0.0178,0.0806
0.25,0.8023,0.7306,0.6292,0.4482,1.0523,0.0515,0.0102,0.0692,0.2152,1.3999,0.0271,0.2937,0.7502,0.9044,1.4346,0.2964,0.5539,1.238,0.2253,0.2405,0.4315,1.1952,0.9887,0.9778,0.4953,0.7572,1.0155,0.3299,0.6509,1.3002,0.1731,0.3517,0.0872,1.3928,1.6931,0.2107,0.0785,0.0454,0.0247,0.0873,0.5232
0.33,1.6186,1.8129,1.8098,0.9761,2.0585,0.1672,0.0334,0.2029,0.6848,2.9059,0.0894,0.8362,1.4664,1.4508,2.2114,0.6808,0.9815,2.2876,0.7212,0.7528,0.9274,2.5126,1.6592,2.0019,0.8379,1.4923,1.8951,0.5339,1.3834,3.003,0.4203,1.1407,0.2848,3.8497,3.6425,0.6457,0.2559,0.1494,0.0818,0.1868,1.6211
0.42,2.3799,2.9864,3.2046,1.5207,2.9499,0.3806,0.0777,0.3652,1.5213,4.2957,0.21,1.492,2.1146,1.8168,2.6515,1.1001,1.3385,3.1417,1.6202,1.4708,1.435,3.7563,2.1504,2.9599,1.1026,2.188,2.6608,0.6815,2.1097,4.7139,0.704,2.5128,0.6588,6.5608,5.4717,1.2118,0.5901,0.349,0.1932,0.2952,3.3839
0.5,3.017,4.0715,4.5762,2.0175,3.6637,0.6473,0.1358,0.5278,2.529,5.4106,0.4062,2.1647,2.6524,2.0751,2.9208,1.5022,1.6348,3.7884,2.9111,2.1686,1.8969,4.778,2.5171,3.7523,1.3114,2.7999,3.2943,0.7936,2.7454,6.1742,0.9896,4.1053,1.2499,9.0295,6.9381,1.8174,1.1149,0.6709,0.3763,0.404,5.1333
0.58,3.5104,5.0056,5.7967,2.4454,4.1848,0.9194,0.1993,0.6749,3.4653,6.2451,0.6909,2.7979,3.0584,2.1857,2.9958,1.8681,1.8379,4.2168,4.2181,2.7551,2.2933,5.5631,2.7197,4.3634,1.4341,3.2911,3.7552,0.8452,3.2685,7.3375,1.2624,5.7013,2.0764,11.0483,8.0378,2.4058,1.7907,1.1322,0.6455,0.5072,6.5486
0.67,3.4789,5.4078,6.496,2.5678,4.0384,1.136,0.2558,0.7641,4.1013,6.1961,1.0464,3.2049,2.9728,1.8445,2.4236,2.0309,1.6917,3.8981,5.1953,3.0777,2.3962,5.5792,2.372,4.3447,1.2732,3.2637,3.5552,0.73,3.356,7.6132,1.4175,6.9372,2.9539,11.9285,8.0626,2.8279,2.4018,1.6944,0.9879,0.5499,7.2658
0.75,3.2098,5.2736,6.6102,2.4661,3.6644,1.2805,0.3003,0.7864,4.416,5.6289,1.4165,3.335,2.7336,1.6197,2.0678,2.0059,1.5561,3.4737,5.7638,3.1399,2.2967,5.116,2.1102,3.9892,1.1519,3.0744,3.2663,0.654,3.1589,7.1297,1.4443,7.719,3.6852,11.667,7.3345,3.0326,2.8734,2.2409,1.3954,0.5554,7.3729
