Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0018,0.0008,0.0008,0.0002,0.0022,0,0.0001,0.0001,0.0037,0.0016,0.0001,0.0004,0.0012,0.0076,0.0045,0.0012,0.0051,0.0038,0,0,0.0008,0.0011,0.0062,0.0015,0.005,0.0028,0.0039,0.0028,0,0,0.0004,0.0004,0.0001,0.0019,0.0013,0,0,0,0,0.0006,0.0004
0.25,0.0158,0.0084,0.0087,0.0021,0.0191,0,0.0006,0.0016,0.0035,0.0155,0.0006,0.0046,0.01,0.0397,0.0256,0.0123,0.0305,0.029,0,0.0001,0.0081,0.011,0.0352,0.0143,0.0272,0.0229,0.0283,0.0143,0.0029,0.0015,0.004,0.004,0.0007,0.0022,0.0136,0,0,0.0001,0,0.0052,0.0039
0.33,0.051,0.033,0.0373,0.0078,0.0601,0,0.0026,0.0068,0.0045,0.0525,0.0029,0.0197,0.0311,0.0998,0.0662,0.044,0.0818,0.0862,0,0.0068,0.0269,0.0379,0.0923,0.0472,0.0701,0.0704,0.0827,0.0393,0.0139,0.0105,0.0152,0.0182,0.0036,0.0049,0.0476,0,0,0.0006,0,0.0166,0.0178
0.42,0.1095,0.0797,0.0966,0.0196,0.1269,0.0013,0.0078,0.0178,0.0087,0.1154,0.0087,0.0508,0.0656,0.1831,0.1241,0.0998,0.1579,0.1751,0,0.0273,0.0596,0.0845,0.1751,0.1028,0.1315,0.1478,0.1682,0.0823,0.0354,0.0307,0.0361,0.0539,0.0112,0.013,0.1062,0,0,0.0019,0,0.0357,0.0527
0.5,0.1899,0.1497,0.1894,0.0404,0.2172,0.0108,0.0173,0.0349,0.0193,0.2028,0.0208,0.0999,0.1133,0.2822,0.1953,0.1798,0.2536,0.2908,0.01,0.0644,0.1068,0.1502,0.2773,0.1798,0.2067,0.2531,0.2814,0.1466,0.069,0.0638,0.0676,0.1195,0.0285,0.0294,0.1884,0.0016,0,0.0046,0,0.0624,0.1146
0.58,0.2889,0.242,0.3155,0.0727,0.3265,0.0291,0.0316,0.0581,0.0394,0.311,0.0422,0.1674,0.1728,0.3898,0.2763,0.2815,0.3627,0.4263,0.0512,0.1178,0.1683,0.4285,0.3922,0.2752,0.2905,0.3822,0.4165,0.2342,0.1148,0.1103,0.1097,0.2177,0.0616,0.0566,0.2911,0,0,0.0095,0,0.096,0.2025
0.67,0.4023,0.354,0.472,0.1187,0.4502,0.0579,0.0505,0.0868,0.0716,0.4357,0.0767,0.2524,0.2962,0.5002,0.3642,0.4012,0.4793,0.575,0.1182,0.1832,0.2783,0.8757,0.5138,0.3853,0.3781,0.5296,0.5673,0.346,0.1728,0.1701,0.1616,0.3491,0.1165,0.1056,0.4096,0,0.0028,0.0171,0,0.1352,0.3129
0.75,0.5261,0.4827,0.6549,0.1802,0.5835,0.0982,0.0735,0.12,0.1177,0.5724,0.1275,0.3534,0.5419,0.6091,0.457,0.5344,0.5981,0.7309,0.2115,0.2589,0.5098,1.4129,0.6374,0.5063,0.4656,0.6897,0.728,0.4817,0.2422,0.2422,0.2222,0.5124,0.1958,0.2042,0.5945,0,0.0166,0.0274,0,0.1789,0.4415
0.83,0.6564,0.6248,0.8595,0.2584,0.7225,0.1504,0.1002,0.1568,0.1786,0.7547,0.195,0.4682,0.8247,0.7138,0.6259,0.6768,0.715,0.8894,0.3304,0.3488,0.8166,2.0259,0.7593,0.6346,0.5504,0.8576,1.2197,0.6277,0.3234,0.3257,0.2903,0.7049,0.3002,0.3757,0.9609,0,0.0328,0.0415,0,0.2257,0.5839
0.92,0.7902,0.7769,1.0811,0.3539,0.864,0.215,0.1298,0.1962,0.2561,1.0938,0.2789,0.5945,1.131,0.8126,0.8653,0.8242,0.8271,1.0471,0.5371,0.6141,1.2333,2.6971,0.8774,0.7674,0.6307,1.0289,1.6931,1.0382,0.3907,0.4218,0.3644,0.9234,0.4293,0.6495,1.4343,0,0.0411,0.0606,0,0.2743,0.7363
1,0.925,0.9362,1.315,0.467,1.0056,0.2918,0.1616,0.2374,0.3722,1.4827,0.4096,0.7301,1.4491,0.9047,1.1259,0.9731,0.9325,1.2016,1.0661,1.1065,1.7271,3.4213,0.99,0.9022,0.7474,1.1999,2.109,1.7154,0.4493,0.6362,0.443,1.1641,0.5819,1.0273,2.0133,0,0.0522,0.0833,0.0029,0.3235,1.105
1.08,1.0592,1.1571,1.7148,0.5771,1.1462,0.7213,0.1952,0.2796,0.534,1.9066,0.8523,0.8727,1.7716,0.9916,1.4306,1.1209,1.0314,1.3521,1.6945,1.9814,2.3319,4.2128,1.0977,1.0377,0.8805,1.3689,2.4635,2.4974,0.5237,0.9622,0.525,1.4236,0.7566,1.5017,2.7215,0,0.0677,0.1093,0,0.3726,1.8021
1.17,1.2086,1.5488,2.3044,0.8915,1.3038,1.2244,0.2314,0.3246,0.7415,2.4062,1.2883,1.028,2.1392,1.1098,1.8411,1.2818,1.1569,1.5258,2.3994,3.1327,3.2005,5.2219,1.2345,1.1876,1.0592,1.5601,2.8771,3.3666,0.622,1.3771,0.6151,1.7067,0.9538,2.0673,3.6524,0.0197,0.0829,0.1393,0,0.4282,2.538
1.25,1.4083,2.059,3.0458,1.4644,1.7132,1.8425,0.2723,0.3765,0.9966,3.0688,1.716,1.208,2.5999,1.2609,2.338,1.4803,1.3191,1.7457,3.1939,4.5605,4.4514,6.6139,1.4076,1.3715,1.2907,1.7984,3.4242,4.3365,0.7565,1.9361,0.7226,2.0259,1.1766,2.7339,4.9765,0.3811,0.0597,0.1779,0,0.4988,3.3474
