Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0024,0.0016,0.0014,0.0012,0.0034,0.0001,0,0.0001,0.0005,0.0038,0.0001,0.0006,0.0025,0.0094,0.0129,0.0007,0.0035,0.0048,0.0005,0.0005,0.0012,0.0032,0.0074,0.0028,0.0044,0.0026,0.0043,0.0047,0.0018,0.0031,0.0004,0.0007,0.0002,0.0031,0.0043,0.0004,0.0002,0.0001,0.0001,0.0003,0.0012
0.17,0.3,0.204,0.1712,0.1456,0.4172,0.0138,0.0027,0.0188,0.0584,0.4708,0.0072,0.0794,0.3075,0.571,0.9083,0.0887,0.3062,0.559,0.061,0.0658,0.1438,0.3963,0.5812,0.3442,0.297,0.3191,0.4822,0.2142,0.2177,0.3792,0.0493,0.0945,0.0233,0.3833,0.5287,0.0567,0.021,0.0121,0.0066,0.0319,0.1441
0.25,1.3596,1.2597,1.0906,0.7671,1.7744,0.0897,0.0178,0.12,0.3734,2.3727,0.0474,0.5104,1.2674,1.4776,2.3108,0.5101,0.9263,2.0696,0.3914,0.4159,0.738,2.03,1.6315,1.6583,0.821,1.2841,1.7076,0.5422,1.1101,2.2252,0.2994,0.6126,0.152,2.4036,2.8769,0.3668,0.1369,0.0793,0.0432,0.1501,0.9028
0.33,2.6195,3.0029,3.0268,1.6064,3.3033,0.2842,0.0572,0.3402,1.1541,4.6933,0.1532,1.4056,2.3619,2.2001,3.2937,1.1306,1.5532,3.6195,1.2182,1.2598,1.5245,4.0733,2.5651,3.2411,1.3019,2.422,3.0304,0.8125,2.2616,4.9152,0.7036,1.9383,0.4854,6.3752,5.8982,1.0917,0.4358,0.2554,0.1404,0.3108,2.7005
0.42,3.259,4.3892,4.827,2.1722,3.9587,0.5976,0.1234,0.5529,2.3535,5.9324,0.3347,2.2661,2.843,2.1394,3.0265,1.6087,1.6978,4.0638,2.519,2.2265,2.0404,5.2259,2.6153,4.0817,1.3533,2.97,3.482,0.811,2.9715,6.7559,1.0496,3.9304,1.0411,9.703,7.6477,1.8653,0.9308,0.5547,0.3088,0.4244,5.1159
0.5,3.4433,5.0513,5.9584,2.4135,4.0934,0.9192,0.1963,0.6939,3.516,6.1783,0.597,2.8474,2.9844,2.0825,2.8257,1.8501,1.7661,4.092,4.112,2.8883,2.2585,5.5075,2.6007,4.2944,1.3743,3.2034,3.6359,0.81,3.2245,7.3747,1.2537,5.7742,1.8139,11.4194,8.0094,2.4577,1.6135,0.9819,0.5555,0.4939,6.8742
0.58,3.6423,5.5078,6.6107,2.6393,4.267,1.1781,0.2616,0.7774,4.3266,6.4344,0.9485,3.2433,3.1466,2.1479,2.8467,2.0678,1.8711,4.2014,5.4186,3.2063,2.4681,5.7803,2.688,4.5243,1.4453,3.4496,3.8333,0.8563,3.4672,7.8019,1.4336,7.1779,2.8044,12.2003,8.3203,2.8625,2.396,1.5458,0.8915,0.5655,7.7557
0.67,4.5126,6.565,7.8271,3.246,5.3162,1.4272,0.3294,0.9234,5.0243,7.7827,1.4409,3.9225,3.9571,2.9151,3.9365,2.5444,2.4733,5.3468,6.567,3.6372,3.0472,6.994,3.5959,5.544,1.9323,4.3873,4.9375,1.1549,4.2478,9.2392,1.7749,8.6216,3.9743,14.1507,9.9191,3.479,3.1785,2.3184,1.3692,0.7265,8.5458
0.75,5.6679,8.3047,9.7422,4.1417,6.6298,1.74,0.4154,1.1495,5.8838,9.812,2.031,4.9667,4.9299,3.4537,4.66,3.2758,3.0003,6.5808,7.6722,4.3234,3.8854,8.8302,4.3048,6.9898,2.3142,5.4836,6.0761,1.3668,5.3894,11.6585,2.3017,10.5757,5.149,17.4391,12.5259,4.3901,3.9486,3.1894,2.0225,0.9406,9.8435
