Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0004,0.0003,0.0002,0.0002,0.0005,0,0,0,0.0001,0.0006,0,0.0001,0.0004,0.0015,0.002,0.0001,0.0005,0.0007,0.0001,0.0001,0.0002,0.0005,0.0012,0.0004,0.0007,0.0004,0.0007,0.0007,0.0003,0.0005,0.0001,0.0001,0,0.0005,0.0007,0.0001,0,0,0,0,0.0002
0.17,0.0803,0.0543,0.0455,0.0388,0.112,0.0037,0.0007,0.005,0.0155,0.1262,0.0019,0.0211,0.0825,0.1661,0.2659,0.0236,0.0863,0.1523,0.0162,0.0175,0.0383,0.1061,0.1663,0.0922,0.0851,0.0857,0.1324,0.0624,0.0581,0.1012,0.0131,0.025,0.0062,0.1021,0.1416,0.015,0.0056,0.0032,0.0017,0.0085,0.0384
0.25,0.4141,0.3687,0.3153,0.2287,0.5461,0.0257,0.0051,0.0346,0.1077,0.7216,0.0135,0.1468,0.3888,0.4865,0.7832,0.1503,0.2906,0.6488,0.1127,0.1208,0.2205,0.6147,0.5261,0.5041,0.2624,0.3909,0.5293,0.1764,0.3335,0.662,0.0872,0.1754,0.0434,0.701,0.8697,0.1051,0.0391,0.0226,0.0123,0.0445,0.2634
0.33,0.8724,0.9554,0.944,0.5177,1.1189,0.0855,0.017,0.1056,0.3535,1.5704,0.0454,0.4341,0.7938,0.8258,1.2872,0.3579,0.5382,1.2602,0.3714,0.3913,0.4923,1.3529,0.93,1.079,0.466,0.8014,1.032,0.301,0.7385,1.6017,0.2192,0.5841,0.1453,2.0281,1.964,0.333,0.1307,0.076,0.0415,0.098,0.8465
0.42,1.3627,1.6523,1.7485,0.849,1.7105,0.2014,0.0407,0.1985,0.8165,2.4675,0.1096,0.8069,1.2195,1.1218,1.6832,0.6056,0.7872,1.8582,0.8653,0.8045,0.8025,2.1458,1.3028,1.6938,0.6608,1.2475,1.549,0.4151,1.1899,2.6559,0.3827,1.3347,0.3465,3.637,3.132,0.6497,0.3109,0.1826,0.1005,0.1621,1.8572
0.5,1.8299,2.3761,2.6201,1.188,2.2538,0.3559,0.0734,0.3005,1.4206,3.3033,0.2174,1.2238,1.6193,1.3544,1.9615,0.8693,1.014,2.3786,1.618,1.2476,1.1188,2.8979,1.6126,2.2774,0.8294,1.6836,2.0269,0.5099,1.6375,3.6891,0.5633,2.266,0.6772,5.2846,4.2243,1.0147,0.6056,0.3605,0.2005,0.2318,2.9724
0.58,2.2444,3.0717,3.489,1.5117,2.7181,0.5262,0.1115,0.4036,2.0419,4.0251,0.3795,1.6557,1.9694,1.5259,2.1453,1.1317,1.2077,2.8004,2.4522,1.6736,1.4201,3.5593,1.8538,2.7925,0.9664,2.0828,2.44,0.5839,2.051,4.624,0.7501,3.2804,1.1599,6.8285,5.1683,1.4034,1.0075,0.6254,0.3524,0.3035,4.0093
0.67,2.595,3.7066,4.3091,1.8067,3.0961,0.7016,0.1531,0.5023,2.6311,4.6176,0.6044,2.0813,2.2619,1.6473,2.2621,1.3811,1.3662,3.1266,3.2663,2.0562,1.6941,4.1126,2.0338,3.2254,1.0732,2.4321,2.7813,0.6393,2.415,5.4266,0.9347,4.3177,1.7535,8.1941,5.9429,1.7969,1.4425,0.9869,0.5657,0.3743,4.8985
0.75,2.8817,4.2649,5.0538,2.0665,3.3939,0.8741,0.1967,0.5931,3.1607,5.0874,0.8752,2.4858,2.4983,1.7311,2.3348,1.6103,1.4921,3.3711,4.014,2.3842,1.9348,4.5594,2.1645,3.5769,1.1541,2.7277,3.0544,0.6798,2.7246,6.0905,1.1114,5.3335,2.3683,9.3541,6.5561,2.181,1.8815,1.401,0.8486,0.442,5.6218
0.83,3.1104,4.7426,5.7107,2.2895,3.623,1.0381,0.2412,0.6743,3.6188,5.4508,1.1623,2.8599,2.6848,1.788,2.3794,1.8156,1.5898,3.5503,4.6724,2.6563,2.1411,4.9112,2.2574,3.8554,1.214,2.9721,3.2679,0.7087,2.9812,6.6252,1.2765,6.2973,2.9727,10.3113,7.0293,2.5459,2.3058,1.8292,1.2069,0.5055,6.1893
0.92,3.2896,5.143,6.2777,2.4772,3.7962,1.19,0.2856,0.7453,4.0043,5.7269,1.4555,3.1987,2.8295,1.8261,2.4066,1.9959,1.6646,3.6797,5.2345,2.8766,2.3145,5.1834,2.3228,4.072,1.2579,3.1705,3.4322,0.7292,3.19,7.0475,1.4276,7.1896,3.546,11.0843,7.3881,2.8853,2.703,2.2557,1.6388,0.5638,6.6234
1,3.4282,5.4733,6.7587,2.6328,3.9257,1.3281,0.3291,0.8063,4.322,5.9341,1.7469,3.5004,2.9403,1.8516,2.4231,2.1518,1.7211,3.7723,5.7036,3.0519,2.4581,5.3911,2.3683,4.2384,1.2897,3.3293,3.557,0.7436,3.3574,7.3763,1.5638,8,4.0752,11.6986,7.6566,3.1956,3.0659,2.6688,2.099,0.6166,6.9495
1.08,3.494,5.7036,7.1233,2.7367,3.9698,1.447,0.3701,0.8538,4.5629,6.0225,2.027,3.7466,2.9858,1.7993,2.3415,2.2686,1.7259,3.776,6.0691,3.1739,2.5527,5.491,2.3332,4.3173,1.2739,3.4132,3.594,0.7216,3.4571,7.5666,1.6747,8.6957,4.5438,12.1046,7.7779,3.4606,3.383,3.0546,2.5622,0.6585,7.1572
1.17,3.0726,5.42,6.9568,2.5353,3.4059,1.4953,0.3964,0.84,4.5527,5.3271,2.2487,3.727,2.5732,1.3275,1.6475,2.1665,1.3992,3.1015,6.1297,3.0827,2.354,4.9005,1.7882,3.8206,0.9935,2.9908,3.0089,0.5453,3.1419,6.9678,1.6449,8.9427,4.8367,11.5075,6.9637,3.5094,3.5603,3.341,2.9728,0.628,6.9071
1.25,2.5032,4.6807,6.274,2.1542,2.7257,1.4685,0.4052,0.7658,4.3032,4.2682,2.3989,3.4344,2.0896,1.022,1.2169,1.8953,1.1385,2.4331,5.8967,2.7958,1.996,3.9661,1.4001,3.0955,0.7937,2.4929,2.4429,0.4307,2.6137,5.7731,1.4864,8.7128,4.9402,10.0013,5.5908,3.3277,3.5884,3.5115,3.3086,0.5638,6.2571
1.33,2.0921,3.9951,5.4103,1.8548,2.248,1.3789,0.3975,0.6659,3.8776,3.511,2.479,3.0476,1.7426,0.8225,0.9548,1.6652,0.9515,1.979,5.4414,2.3763,1.7185,3.2851,1.1387,2.5761,0.6547,2.1212,2.0375,0.3526,2.2154,4.7999,1.3353,8.0869,4.8782,8.3275,4.5818,3.0061,3.4885,3.5733,3.564,0.5102,5.3483
