Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0001,0,0,0.0001,0.001,0.0005,0.0001,0.0005,0.0003,0,0,0.0001,0.0001,0.0007,0.0001,0.0006,0.0002,0.0003,0.0005,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0259,0.0117,0.0121,0.0028,0.0323,0,0.0009,0.0022,0.004,0.0235,0.0009,0.0065,0.0174,0.0981,0.0582,0.0181,0.0699,0.0536,0,0,0.0124,0.0165,0.0821,0.0224,0.0667,0.0412,0.0554,0.0358,0.0002,0,0.0057,0.0056,0.001,0.0025,0.0199,0,0,0.0002,0,0.0087,0.0052
0.25,0.1569,0.0896,0.0943,0.0228,0.1856,0,0.0066,0.0173,0.0068,0.1556,0.0072,0.0507,0.0972,0.3239,0.2037,0.1304,0.2718,0.2699,0,0.0096,0.0823,0.1115,0.3,0.1431,0.2327,0.2243,0.2653,0.1199,0.0377,0.0226,0.0433,0.0445,0.0084,0.0089,0.1377,0,0,0.0015,0,0.0533,0.0416
0.33,0.3999,0.2831,0.3342,0.0675,0.4599,0,0.0252,0.0616,0.0201,0.4117,0.0279,0.179,0.2723,0.6692,0.4246,0.3727,0.6017,0.6321,0,0.0758,0.2208,0.7467,0.6443,0.3718,0.4976,0.5543,0.6252,0.2876,0.1242,0.1015,0.1334,0.1711,0.0344,0.0354,0.3754,0,0,0.0061,0,0.1393,0.1585
0.42,0.8591,0.656,0.8185,0.1669,0.9727,0.0259,0.0739,0.1521,0.0605,1.1457,0.0838,0.4418,1.229,1.317,1.5675,0.841,1.2442,1.3031,0,0.1179,1.1021,2.792,1.2983,0.8011,1.4878,1.1944,2.7635,0.5867,0.248,0.2563,0.3132,0.4948,0.1069,0.1658,1.2984,0,0,0.0184,0,0.3123,0.4391
0.5,1.4775,1.3762,1.7042,0.301,1.9007,0.0904,0.1599,0.2889,0.1603,3.1534,0.1964,0.8507,2.5847,1.7315,2.8622,1.4986,1.7768,2.0085,0.1944,0.7923,2.9683,5.998,2.0737,1.3479,2.3606,1.9455,5.2762,2.5109,0.3566,0.8324,0.5845,1.0461,0.2648,0.6752,3.7302,0,0,0.0434,0,0.5397,1.0972
0.58,2.2913,2.6945,3.7231,0.5223,2.8004,0.6598,0.2673,0.4329,0.429,5.0489,0.3819,1.2907,3.4213,1.8675,3.3667,1.9986,1.995,2.3754,1.6026,3.1065,4.4669,8.3153,2.4989,1.7139,2.3597,2.7609,5.976,5.2517,0.4866,1.9117,0.8334,1.74,0.528,1.6778,6.1701,0,0,0.0826,0,0.6915,3.4623
0.67,2.7566,3.7067,5.4468,1.5905,3.2585,2.046,0.3778,0.537,0.9261,5.8622,1.3856,1.6286,3.8571,1.8762,3.5,2.2789,2.044,2.5465,3.4572,5.8526,5.9501,9.6656,2.5552,1.9316,2.0516,3.2568,5.7171,7.4135,1.0895,2.9075,1.01,2.4572,0.8938,2.9735,7.9394,0.0045,0,0.1361,0,0.7744,5.736
0.75,2.9472,4.3246,6.4861,3.2645,3.4034,3.6629,0.4644,0.6026,1.6048,6.0216,2.4915,1.8708,4.0535,1.8219,3.4542,2.4121,2.0001,2.6089,5.3262,8.317,7.5832,10.7521,2.4292,2.0591,1.7065,3.4123,5.0963,8.4052,2.0662,3.7792,1.1318,3.6934,1.4674,4.3163,9.5184,1.3525,0,0.2006,0,0.81,7.0572
0.83,2.9575,4.6176,6.9403,5.2638,3.3583,5.3706,0.5161,0.6413,2.2897,5.8238,3.4323,2.0419,4.1088,1.7358,3.3207,2.4469,1.9054,2.607,6.8074,10.4467,9.2848,11.8749,2.2296,2.1288,1.4051,3.3551,4.3975,8.479,3.1407,4.5635,1.2123,4.7456,2.7463,5.5654,10.8259,3.2176,0.2723,0.2842,0,0.8135,7.5132
0.92,2.8616,4.6789,6.9849,7.2562,3.2092,7.1426,0.5421,0.6611,2.8569,5.4486,4.0882,2.1591,4.082,1.6343,3.146,2.4159,1.7846,2.5658,7.8341,12.1994,10.9451,13.1126,2.0116,2.1597,1.1604,3.1827,3.7392,8.0465,4.147,5.2908,1.2615,5.5295,4.2446,6.6689,11.9583,5.5289,0.9339,0.4137,0,0.7958,7.4732
1,2.7093,4.5893,6.7755,8.9831,3.0101,8.8955,0.5495,0.6673,3.2683,4.9996,4.3588,2.2352,4.0083,1.5268,2.9546,2.3418,1.6523,2.5002,8.5047,13.5597,12.4545,14.4237,1.8009,2.1641,0.9659,2.9575,3.1624,7.398,4.9851,5.9754,1.287,6.0562,5.6435,7.623,13.0114,8.2163,1.8518,0.5684,0.4582,0.7644,7.1648
1.08,2.5316,4.4088,6.4252,10.3068,2.7929,10.51,0.544,0.6638,3.5285,4.5349,4.2511,2.2796,3.9087,1.4187,2.7597,2.2405,1.5175,2.4195,8.9016,14.5486,13.7332,15.6918,1.6079,2.1498,0.8118,2.7162,2.6737,6.6932,5.6172,6.616,1.2942,6.3631,6.8166,8.4423,14.027,11.6771,3.0342,0.744,1.489,0.7248,6.7229
