Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0008,0.0004,0.0001,0.0004,0.0003,0,0,0.0001,0.0001,0.0005,0.0001,0.0005,0.0002,0.0003,0.0004,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0215,0.0097,0.01,0.0023,0.0268,0,0.0007,0.0018,0.0039,0.0195,0.0007,0.0053,0.0144,0.0826,0.049,0.015,0.0583,0.0445,0,0,0.0102,0.0137,0.0687,0.0185,0.056,0.0342,0.046,0.0304,0,0,0.0047,0.0046,0.0008,0.0024,0.0165,0,0,0.0002,0,0.0072,0.0043
0.25,0.1552,0.0868,0.0912,0.0219,0.1844,0,0.0064,0.0167,0.0065,0.1526,0.0069,0.049,0.0969,0.3425,0.2125,0.1272,0.2827,0.2718,0,0.0072,0.0809,0.1091,0.3135,0.1408,0.2452,0.2245,0.2689,0.1257,0.034,0.0194,0.042,0.043,0.0081,0.0084,0.1346,0,0,0.0015,0,0.0528,0.0401
0.33,0.4375,0.3023,0.3519,0.0725,0.5038,0,0.0264,0.0649,0.0203,0.4476,0.0292,0.1889,0.3391,0.7375,0.4649,0.4045,0.6662,0.695,0,0.0713,0.2587,0.8766,0.7109,0.4057,0.55,0.6096,0.6887,0.3089,0.1335,0.1054,0.1435,0.1788,0.0357,0.0359,0.4065,0,0,0.0064,0,0.1533,0.1648
0.42,0.8652,0.6752,0.8439,0.1714,0.9749,0.029,0.0749,0.1568,0.0619,1.1793,0.0851,0.4561,1.2251,1.244,1.4055,0.8606,1.1954,1.2893,0,0.1463,1.1334,2.8488,1.2412,0.8105,1.3418,1.1912,2.6583,0.5738,0.273,0.2726,0.3222,0.5032,0.1086,0.1784,1.3488,0,0,0.0187,0,0.3148,0.4458
0.5,1.4865,1.401,1.7677,0.2964,1.9185,0.0943,0.1637,0.2945,0.1641,3.1644,0.1997,0.8657,2.6114,1.8205,3.1106,1.5015,1.8368,2.029,0.2083,0.8093,2.9843,5.995,2.238,1.3497,2.6338,1.9607,5.4473,2.6625,0.3129,0.8342,0.5883,1.0721,0.2685,0.6998,3.7444,0,0,0.0441,0,0.5416,1.1896
0.58,3.0956,3.3243,4.4518,0.6673,3.8328,0.8056,0.2947,0.4748,0.4724,6.6832,0.5124,1.4171,4.3379,2.3985,4.9485,2.29,2.5127,2.8411,1.7958,3.5907,5.6704,10.1191,3.8669,1.9824,3.8621,3.8467,8.3033,7.0672,0.4193,2.3328,0.9371,1.8977,0.5652,1.8113,7.9795,0,0,0.0892,0,0.8196,4.1457
0.67,5.1615,6.2155,8.6451,2.7578,6.1885,3.0298,0.4653,0.6854,1.1685,10.3743,1.933,2.0804,6.1796,2.9342,6.6694,3.6443,3.1566,3.8055,4.3473,8.2058,9.5488,14.9606,5.498,2.6539,4.7368,6.2952,10.6994,13.681,1.9452,4.8608,1.3459,3.5204,0.982,3.6043,14.8916,0,0,0.1605,0,1.3551,7.9893
0.75,7.5526,9.933,13.9925,7.9421,8.8595,7.0858,0.6718,0.918,2.3634,14.0585,3.9137,2.8366,8.1597,3.5501,8.5304,5.6919,3.869,5.7021,7.8359,14.3795,14.9704,20.9658,7.4709,4.08,5.6632,9.0149,12.9426,20.6962,5.8298,8.7053,1.8065,7.045,2.524,6.0709,23.0071,3.0131,0,0.2936,0,1.99,12.3414
0.83,9.9155,14.5785,19.7322,18.8231,11.6913,14.2181,0.9036,1.6693,3.9557,17.4401,6.1855,3.7291,10.0963,4.4925,9.9765,7.7225,5.0261,7.6767,12.3313,21.8781,21.8512,28.265,8.6933,5.9101,5.8025,11.4706,14.5173,25.9858,12.2483,15.6731,2.3049,12.0207,6.0861,9.1704,32.2677,11.1277,0.6411,0.5948,0,2.5518,16.7252
0.92,10.9497,17.6214,24.0386,31.2121,12.6849,25.0207,1.1318,2.422,5.7461,18.9081,8.3493,5.4225,11.2557,4.6254,10.1922,8.7675,5.2637,8.6722,17.4651,29.7939,28.7536,35.2043,8.1065,7.3119,4.6308,12.133,13.9233,27.753,18.6997,23.3398,3.0047,17.6235,12.676,10,40.557,23.9049,4.5939,0.9029,0.1453,2.7807,20.2773
1,10.4298,18.1198,25.1156,41.278,11.6926,36.9144,1.3233,2.7372,7.4754,18.1025,10.0441,6.7691,11.6709,4.2712,9.6145,8.4485,4.8321,8.5564,22.1698,36.7596,34.7447,40.7454,6.7058,7.8498,3.5247,11.1065,11.8478,26.0324,23.3687,29.6919,3.6101,22.4531,20.8934,10,45.6016,38.2495,12.4584,1.7274,3.0316,2.6455,22.2659
1.08,9.292,16.881,23.471,47.0876,10.0556,46.9275,1.4518,2.6692,8.9146,16.2629,11.0921,7.5206,11.7412,3.7895,8.7725,7.4842,4.2175,7.9566,25.6288,41.9679,39.8633,45.4592,5.4452,7.8209,2.6688,9.592,9.6322,22.6702,25.9337,34.297,3.8861,25.2898,28.3481,10,48.6424,52.0289,22.595,3.3006,7.9003,2.3582,22.3993
1.17,8.0616,15.0017,20.789,48.7766,8.6777,53.4456,1.5056,2.418,9.9072,14.19,11.4806,7.7922,11.6206,3.397,7.8712,6.4241,3.7063,7.2066,27.5356,45.3935,43.9408,49.6582,4.4928,7.5001,2.0521,8.1195,7.7132,19.0832,26.7193,37.4159,3.9286,25.919,33.8641,10,50.7015,64.4247,34.0301,5.8956,14.4086,2.0426,21.0546
