Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0075,0.005,0.0042,0.0036,0.0105,0.0003,0.0001,0.0005,0.0014,0.0118,0.0002,0.0019,0.0077,0.0189,0.03,0.0022,0.0093,0.0147,0.0015,0.0016,0.0036,0.0099,0.0183,0.0086,0.0095,0.0081,0.0131,0.0073,0.0054,0.0094,0.0012,0.0023,0.0006,0.0095,0.0132,0.0014,0.0005,0.0003,0.0002,0.0008,0.0036
0.25,0.0547,0.045,0.0377,0.0293,0.073,0.003,0.0006,0.0041,0.0129,0.0942,0.0016,0.0175,0.052,0.0714,0.1181,0.0188,0.0405,0.0889,0.0134,0.0145,0.0284,0.0798,0.0754,0.0661,0.0374,0.052,0.0721,0.0257,0.0431,0.0828,0.0107,0.0208,0.0051,0.0846,0.1119,0.0125,0.0046,0.0027,0.0014,0.0057,0.0318
0.33,0.131,0.1359,0.1305,0.0751,0.1708,0.0112,0.0022,0.0145,0.0471,0.2364,0.0059,0.0596,0.1203,0.1389,0.2276,0.051,0.0839,0.1979,0.0492,0.0528,0.0717,0.2021,0.1516,0.1618,0.0747,0.1197,0.1585,0.0495,0.1086,0.2338,0.0307,0.0766,0.019,0.2861,0.2936,0.0449,0.0171,0.0099,0.0054,0.014,0.1152
0.42,0.2235,0.2559,0.2638,0.1332,0.2872,0.0283,0.0056,0.0297,0.1175,0.4091,0.015,0.1198,0.2022,0.2108,0.3379,0.0927,0.1341,0.3233,0.1232,0.1214,0.1262,0.352,0.2355,0.2782,0.1166,0.2019,0.2601,0.0755,0.1902,0.4257,0.0573,0.1897,0.048,0.5658,0.517,0.0948,0.0432,0.025,0.0136,0.0245,0.2804
0.5,0.3242,0.394,0.4222,0.1988,0.4111,0.0535,0.0107,0.048,0.2224,0.5953,0.0308,0.1922,0.2903,0.2802,0.4377,0.141,0.1867,0.4526,0.2471,0.2046,0.1877,0.5151,0.3193,0.4046,0.1592,0.2921,0.3682,0.1013,0.281,0.6395,0.0888,0.3432,0.0982,0.8883,0.7589,0.1562,0.0882,0.0515,0.0282,0.0368,0.495
0.58,0.4255,0.5409,0.595,0.2679,0.533,0.0832,0.0169,0.068,0.3426,0.7805,0.0555,0.2727,0.3781,0.3406,0.5186,0.193,0.2378,0.5754,0.4018,0.2948,0.2523,0.6792,0.3957,0.5317,0.199,0.3843,0.4746,0.1245,0.3748,0.8591,0.1235,0.522,0.1751,1.2288,1.0003,0.2258,0.1547,0.0924,0.0509,0.0502,0.7258
0.67,0.5088,0.6774,0.7625,0.3297,0.6287,0.1149,0.0237,0.0877,0.4648,0.9325,0.0901,0.3526,0.4481,0.3753,0.5559,0.2417,0.2748,0.6641,0.5641,0.3815,0.3097,0.8163,0.4443,0.6369,0.2257,0.4603,0.5557,0.139,0.4561,1.052,0.1571,0.7098,0.2755,1.544,1.2015,0.2966,0.2306,0.1494,0.083,0.0625,0.9447
0.75,0.5767,0.7943,0.9136,0.3827,0.7047,0.1465,0.0307,0.1057,0.581,1.0502,0.1334,0.4267,0.5056,0.4035,0.5828,0.2847,0.3072,0.733,0.7227,0.459,0.3589,0.9245,0.4844,0.721,0.2488,0.5259,0.6241,0.1515,0.5238,1.2075,0.1878,0.8958,0.3841,1.8126,1.356,0.3644,0.31,0.2178,0.1257,0.0741,1.1365
0.83,0.6386,0.9012,1.0494,0.4329,0.7723,0.177,0.0378,0.122,0.6862,1.1548,0.1802,0.4961,0.5577,0.4265,0.6033,0.3262,0.3363,0.7925,0.8705,0.5247,0.4057,1.0216,0.5183,0.7973,0.2688,0.5871,0.6857,0.1621,0.5868,1.3458,0.2179,1.0731,0.4953,2.0424,1.4919,0.4283,0.3896,0.2905,0.1802,0.0856,1.2951
0.92,0.6942,1.0016,1.1789,0.4801,0.8318,0.2056,0.0448,0.1376,0.778,1.2471,0.229,0.5642,0.6042,0.4451,0.6188,0.3662,0.362,0.8432,1.0031,0.5825,0.4496,1.1083,0.5466,0.8656,0.286,0.6433,0.7404,0.171,0.6447,1.4709,0.2476,1.2402,0.6051,2.2532,1.6115,0.4915,0.4666,0.365,0.2474,0.0971,1.4223
1,0.7436,1.0946,1.3011,0.524,0.8834,0.2333,0.0518,0.1525,0.8609,1.3274,0.2785,0.6303,0.6453,0.4601,0.6305,0.4044,0.3844,0.8859,1.1195,0.6349,0.4903,1.1846,0.57,0.926,0.3007,0.6943,0.7884,0.1784,0.6974,1.5826,0.2766,1.4038,0.7105,2.4442,1.7155,0.5539,0.5392,0.4392,0.3214,0.1082,1.5326
1.08,0.8008,1.1925,1.4274,0.5721,0.9457,0.2616,0.0592,0.1678,0.9424,1.4193,0.3286,0.6996,0.6943,0.4971,0.6731,0.4455,0.4168,0.9433,1.2325,0.687,0.5352,1.2707,0.613,0.9951,0.3266,0.7542,0.8496,0.196,0.7559,1.7026,0.3078,1.5716,0.8124,2.6407,1.8319,0.6192,0.6099,0.5133,0.3993,0.1207,1.6396
1.17,1.0316,1.4495,1.707,0.7193,1.2339,0.3072,0.0706,0.2006,1.0873,1.7927,0.3916,0.8437,0.9109,0.7239,1.0062,0.5539,0.5796,1.2683,1.4171,0.8003,0.6761,1.6001,0.874,1.2687,0.4633,0.9927,1.1462,0.2822,0.9544,2.0859,0.3803,1.8529,0.9485,3.1477,2.2796,0.7434,0.7113,0.6071,0.4931,0.1556,1.8802
