Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0034,0.0023,0.0019,0.0016,0.0048,0.0002,0,0.0002,0.0007,0.0054,0.0001,0.0009,0.0035,0.0132,0.018,0.001,0.0048,0.0067,0.0007,0.0007,0.0016,0.0045,0.0104,0.0039,0.0062,0.0037,0.006,0.0066,0.0025,0.0043,0.0005,0.001,0.0003,0.0043,0.006,0.0006,0.0002,0.0001,0.0001,0.0004,0.0016
0.17,0.3953,0.2693,0.2262,0.1922,0.5493,0.0183,0.0036,0.0248,0.0772,0.6203,0.0095,0.1049,0.4051,0.7412,1.176,0.1172,0.4003,0.7341,0.0806,0.0869,0.1898,0.5223,0.7572,0.4537,0.387,0.4204,0.633,0.2781,0.2872,0.5002,0.0651,0.125,0.0309,0.506,0.6968,0.075,0.0278,0.016,0.0087,0.0422,0.1901
0.25,1.7528,1.6376,1.4215,0.9941,2.2813,0.1172,0.0232,0.1565,0.4869,3.0581,0.062,0.6662,1.6311,1.8687,2.9001,0.663,1.1862,2.6486,0.5108,0.5414,0.9559,2.6193,2.0742,2.1383,1.0463,1.6564,2.1926,0.688,1.4357,2.8818,0.39,0.8007,0.1989,3.1251,3.7123,0.4793,0.179,0.1038,0.0566,0.195,1.1738
0.33,3.3741,3.8919,3.9358,2.0818,4.2412,0.3722,0.0752,0.4429,1.5044,6.0272,0.2014,1.8331,3.0401,2.8294,4.1814,1.47,2.0076,4.6294,1.5901,1.6363,1.9754,5.2395,3.2947,4.1712,1.6848,3.1318,3.9029,1.0588,2.9222,6.3375,0.9176,2.538,0.6367,8.2494,7.574,1.4269,0.5712,0.3355,0.1847,0.4059,3.4993
0.42,4.8705,6.284,6.8328,3.1969,5.9563,0.8382,0.1739,0.7824,3.2793,8.6951,0.4722,3.2267,4.3107,3.4959,4.9444,2.3482,2.7105,6.2312,3.5161,3.1018,3.0147,7.6541,4.2121,6.0412,2.1925,4.5389,5.4051,1.3362,4.3792,9.7023,1.5244,5.517,1.4633,13.6851,11.0761,2.6455,1.3072,0.7817,0.4362,0.6409,7.0775
0.5,6.0888,8.4786,9.6463,4.2068,7.2791,1.4091,0.303,1.1188,5.33,10.7871,0.9138,4.6561,5.3251,3.9131,5.3553,3.1931,3.2511,7.377,6.2014,4.47,3.952,9.5978,4.8315,7.5524,2.5562,5.7349,6.581,1.524,5.6367,12.5307,2.1423,8.9206,2.7598,18.515,13.8291,3.9499,2.452,1.4998,0.8521,0.8772,10.4148
0.58,6.8644,10.1936,12.0094,4.9723,8.0392,1.974,0.4429,1.4082,7.1262,12.0669,1.5466,5.9417,5.9393,3.9034,5.2246,3.8915,3.5044,7.9143,8.7623,5.55,4.6566,10.8393,4.9794,8.513,2.6596,6.5329,7.2338,1.526,6.5249,14.4909,2.6933,12.2359,4.5288,22.1459,15.5431,5.1824,3.8769,2.5123,1.459,1.0819,12.8985
0.67,5.766,9.9253,12.3659,4.588,6.4602,2.3181,0.547,1.4706,7.9171,10.2677,2.2647,6.2933,4.8047,2.3994,2.9664,3.7913,2.531,5.8802,10.1627,5.7352,4.2577,9.3738,3.2675,7.2407,1.796,5.4293,5.5451,0.9756,5.8213,13.3078,2.7553,14.1108,6.1542,21.7076,13.5349,5.6963,4.9577,3.6214,2.1675,1.0364,13.2727
0.75,4.1695,7.9722,10.7769,3.5576,4.5341,2.3906,0.5967,1.3062,7.6977,7.2303,2.9039,5.6558,3.4554,1.5715,1.8061,3.0844,1.8242,3.9891,10.3125,5.119,3.2884,6.7137,2.2052,5.1889,1.2542,4.0752,3.9847,0.6675,4.3604,9.9548,2.3639,14.2595,7.1812,17.7868,9.5774,5.3912,5.5237,4.5176,2.921,0.8734,11.8977
