Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0028,0.0013,0.0013,0.0003,0.0035,0,0.0001,0.0002,0.0037,0.0026,0.0001,0.0007,0.0019,0.0118,0.0071,0.0019,0.008,0.006,0,0,0.0013,0.0018,0.0096,0.0024,0.0078,0.0045,0.0062,0.0044,0,0,0.0006,0.0006,0.0001,0.0019,0.0021,0,0,0,0,0.0009,0.0006
0.25,0.025,0.0133,0.0138,0.0033,0.0301,0,0.001,0.0025,0.0036,0.0245,0.001,0.0074,0.0158,0.0623,0.0398,0.0196,0.0481,0.0457,0,0.0003,0.0128,0.0174,0.0553,0.0226,0.0429,0.0363,0.0446,0.0224,0.0047,0.0023,0.0064,0.0064,0.0012,0.0026,0.0215,0,0,0.0002,0,0.0082,0.0062
0.33,0.0811,0.0527,0.0597,0.0125,0.0954,0,0.0043,0.011,0.0055,0.0833,0.0047,0.0317,0.0494,0.1561,0.1024,0.0705,0.13,0.1361,0,0.0111,0.0431,0.0602,0.1453,0.0751,0.1108,0.1124,0.1314,0.0617,0.0223,0.0169,0.0244,0.0292,0.0057,0.0071,0.0754,0,0,0.001,0,0.0267,0.0284
0.42,0.1736,0.1274,0.1549,0.0315,0.2003,0.0023,0.0126,0.0286,0.0126,0.1824,0.0142,0.0819,0.1037,0.2842,0.1896,0.1605,0.2493,0.2744,0,0.0441,0.0953,0.1337,0.2732,0.1628,0.2067,0.2352,0.2658,0.1294,0.0568,0.0492,0.0583,0.087,0.0182,0.02,0.1677,0,0,0.0031,0,0.0577,0.0837
0.5,0.3481,0.2666,0.3355,0.0703,0.3983,0.0153,0.0311,0.0621,0.0307,0.3641,0.0369,0.1784,0.2088,0.5638,0.3683,0.3296,0.5049,0.54,0.0029,0.107,0.1956,0.5932,0.5451,0.3262,0.4177,0.4763,0.5342,0.2759,0.1169,0.1053,0.123,0.2107,0.0497,0.0479,0.3358,0,0,0.0082,0,0.119,0.1965
0.58,0.7171,0.556,0.7022,0.1563,0.8119,0.0414,0.0697,0.1301,0.0713,0.8111,0.0899,0.3785,0.9203,1.0812,1.0526,0.6974,1.0154,1.0827,0.0367,0.1522,0.7816,2.1486,1.0679,0.6714,1.0132,0.9894,1.9226,0.4973,0.2387,0.2246,0.2634,0.4647,0.1249,0.1451,0.9275,0,0,0.02,0,0.2563,0.4118
0.67,1.2497,1.0391,1.3416,0.3067,1.4782,0.0998,0.1392,0.2489,0.1538,2.4442,0.1954,0.7339,2.1766,1.6128,2.5321,1.288,1.6118,1.7871,0.1644,0.491,2.4135,4.9859,1.7551,1.1785,2.1482,1.7094,4.5306,1.8711,0.3236,0.5962,0.5024,0.919,0.2756,0.5283,2.8872,0,0,0.0435,0,0.466,0.7692
0.75,2.5281,2.646,3.5067,0.4454,3.166,0.4677,0.2515,0.4176,0.383,5.5406,0.4163,1.245,3.8036,2.2283,4.4436,2.0295,2.3026,2.5813,1.3412,2.6294,4.7753,8.8143,3.3609,1.779,3.549,3.1493,7.4479,5.5578,0.3167,1.811,0.8254,1.6444,0.5338,1.4508,6.5144,0,0,0.0844,0,0.7273,3.1472
