Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0063,0.0043,0.0036,0.003,0.0089,0.0003,0.0001,0.0004,0.0012,0.01,0.0001,0.0016,0.0065,0.0245,0.0334,0.0018,0.009,0.0124,0.0013,0.0014,0.003,0.0084,0.0193,0.0073,0.0116,0.0068,0.0111,0.0123,0.0046,0.008,0.001,0.002,0.0005,0.008,0.0112,0.0012,0.0004,0.0002,0.0001,0.0007,0.003
0.17,0.6722,0.4598,0.3867,0.3279,0.9324,0.0313,0.0061,0.0424,0.1319,1.0543,0.0164,0.1796,0.6881,1.2244,1.9309,0.2002,0.6712,1.2395,0.1379,0.1484,0.3237,0.8884,1.26,0.7715,0.6446,0.7149,1.0691,0.4601,0.4893,0.8522,0.1114,0.214,0.0529,0.8635,1.1848,0.1284,0.0477,0.0275,0.0149,0.0721,0.3244
0.25,2.8619,2.7195,2.3734,1.6415,3.7035,0.197,0.0392,0.2616,0.8141,4.9891,0.1047,1.116,2.6543,2.93,4.4746,1.1013,1.9104,4.2578,0.8552,0.9014,1.577,4.2839,3.2887,3.4928,1.6682,2.7092,3.551,1.0867,2.3603,4.7481,0.6513,1.3453,0.3348,5.1888,6.07,0.8046,0.3011,0.1751,0.0956,0.3241,1.9486
0.33,5.2092,6.1808,6.3205,3.2807,6.481,0.6087,0.1239,0.7133,2.433,9.2852,0.3324,2.9633,4.6656,4.0178,5.8367,2.3429,3.0074,6.9543,2.5795,2.6237,3.1087,8.1075,4.7978,6.4439,2.4631,4.8497,5.9328,1.5026,4.5676,9.9206,1.4769,4.1478,1.0449,13.0895,11.7051,2.3217,0.9363,0.5529,0.3055,0.6483,5.579
0.42,5.7565,8.2914,9.3522,4.0254,6.8309,1.2156,0.2559,1.0786,4.6641,10.4609,0.6979,4.4619,4.9442,3.2569,4.4164,3.0623,2.8221,6.7504,5.0317,4.2899,3.7675,9.3037,4.1228,7.2308,2.1698,5.2648,5.928,1.2598,5.4046,12.3562,2.0456,7.9617,2.1387,18.284,13.5968,3.73,1.906,1.151,0.6473,0.8094,9.7843
0.5,5.3206,8.4766,10.4381,3.9504,6.16,1.7474,0.3846,1.2287,6.4386,9.4688,1.188,5.099,4.5472,2.7955,3.6243,3.1361,2.5959,5.9244,7.6642,5.0603,3.6819,8.5432,3.6094,6.6361,1.948,5.0126,5.4444,1.1147,5.1499,11.8241,2.1986,10.896,3.5297,19.2211,12.3709,4.5203,3.1252,1.9394,1.1145,0.847,11.9645
0.58,4.983,8.2055,10.2788,3.8503,5.6704,2.0578,0.4767,1.2246,7.1986,8.7057,1.7917,5.1989,4.2413,2.4695,3.1394,3.1394,2.41,5.3538,9.2731,4.9778,3.5863,7.9252,3.2386,6.1865,1.772,4.7924,5.0656,0.9976,4.9179,11.0487,2.2639,12.3698,5.141,18.0614,11.3328,4.7351,4.3427,2.8906,1.7033,0.875,12.0514
0.67,4.3529,7.6082,9.7537,3.5358,4.8435,2.1013,0.5154,1.1727,6.9225,7.5562,2.4631,5.0881,3.6562,1.915,2.3522,2.9754,2.0077,4.4256,9.5368,4.5431,3.284,6.944,2.5759,5.41,1.4337,4.2238,4.294,0.7904,4.4195,9.8811,2.2141,12.4219,6.4728,16.4635,9.8819,4.7334,5.0475,3.9061,2.3769,0.8432,10.6545
0.75,3.692,6.7254,8.8872,3.1101,4.0492,2.0438,0.5298,1.0792,6.3256,6.3053,3.0322,4.7666,3.0951,1.5724,1.8916,2.6877,1.7075,3.6495,8.8396,4.051,2.8853,5.8419,2.1324,4.5649,1.204,3.6589,3.6392,0.6598,3.8135,8.4284,2.0615,12.0478,7.1171,14.4329,8.2381,4.5457,5.1983,4.6585,3.1101,0.7847,9.2665
