Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0658,0.0442,0.037,0.0317,0.092,0.003,0.0006,0.0041,0.0126,0.1034,0.0015,0.0171,0.0676,0.252,0.3418,0.0192,0.0929,0.1287,0.0131,0.0143,0.0313,0.0869,0.1989,0.0755,0.1193,0.0708,0.1148,0.1268,0.0475,0.0827,0.0106,0.0203,0.005,0.0833,0.116,0.0122,0.0045,0.0026,0.0014,0.0069,0.0313
0.17,5.692,4.0023,3.3949,2.8392,7.7966,0.2788,0.0551,0.3734,1.1619,8.8953,0.1471,1.5877,5.7876,9.0057,13.6066,1.7528,5.3776,10.088,1.2177,1.2953,2.7998,7.5352,9.6415,6.5355,4.9887,6.072,8.8063,3.4364,4.2,7.3111,0.9835,1.9045,0.4725,7.4901,10.0272,1.1405,0.4254,0.2464,0.1342,0.6343,2.8136
0.25,20.112,20.9763,18.8692,12.3467,25.1385,1.6396,0.3345,2.0962,6.5319,34.7642,0.8979,9.0732,18.3011,16.1859,22.9195,8.5906,12.3646,27.3062,6.9316,7.0322,11.8092,30.3025,19.4154,24.5754,10.1219,19.2964,23.8149,6.1818,17.2754,34.9374,5.2419,11.1704,2.8174,39.7504,42.7637,6.6454,2.5235,1.4924,0.8257,2.5578,14.9141
0.33,25.7567,36.6318,40.1054,18.4237,30.1634,4.3061,0.9244,4.6076,16.0116,45.7598,2.5074,19.6153,22.1507,13.6744,18.1542,14.1483,12.7062,29.3889,17.3091,16.3839,17.2879,40.9663,17.7877,32.1173,9.4919,24.1981,26.6618,5.3262,24.4042,53.9391,9.5074,29.2149,7.5668,77.2411,59.0116,16.0019,6.7216,4.1145,2.3387,3.9375,33.6883
0.42,18.611,34.6045,44.0868,15.5138,20.3597,7.1486,1.6419,5.2419,24.6483,33.5046,4.5764,22.402,15.1775,6.407,7.5888,13.1124,7.4804,17.7105,27.4131,20.2539,14.329,30.8324,9.1047,23.5469,5.0838,17.3908,16.9827,2.6513,19.3882,45.3594,9.6834,46.0513,13.1066,77.1377,44.8479,20.1992,11.5182,7.3789,4.3536,3.5585,45.356
0.5,11.3005,24.203,34.6681,10.3784,11.8837,8.2102,2.0523,4.2521,26.34,19.517,6.7638,18.5272,9.1771,3.5069,3.8,9.4052,4.5919,9.9305,33.7019,17.0371,9.5379,18.3878,5.1488,14.0885,3.0069,11.1764,10.314,1.5358,12.3393,28.621,7.5207,49.3569,18.282,55.1017,26.218,18.1809,15.8854,10.6903,6.5843,2.7049,40.7303
0.58,7.4542,16.5473,24.1247,7.2772,7.6291,7.3423,2.0229,3.0161,21.6053,12.4084,8.8862,13.7613,6.0359,2.1572,2.2093,6.8775,3.0522,6.206,31.5487,11.5568,6.6906,11.8622,3.2359,9.1989,1.9479,7.6754,6.8045,0.9809,8.3694,18.5142,5.7629,41.9178,22.6644,35.4041,16.4943,14.0742,18.3231,13.7583,8.8655,2.1126,28.441
0.67,5.2174,11.895,17.5507,5.3327,5.2352,5.7017,1.7454,2.2185,15.1179,8.4556,10.8332,10.5494,4.2156,1.4359,1.4145,5.2072,2.1483,4.1774,24.2528,7.6561,4.9045,8.1688,2.187,6.3906,1.3455,5.5361,4.7632,0.6706,5.9804,12.7749,4.5305,32.0381,24.1088,24.3098,11.1556,11.0454,17.1586,16.3204,11.0803,1.687,17.5387
0.75,3.818,8.886,13.2347,4.0444,3.7738,4.404,1.4815,1.6875,10.5243,6.0632,11.6721,8.2963,3.0799,1.0118,0.9688,4.0539,1.5789,2.9681,16.8568,5.3756,3.7206,5.9042,1.5585,4.6499,0.9747,4.1466,3.486,0.4821,4.4469,9.2473,3.6377,24.975,21.615,17.532,7.9542,8.8559,13.8809,16.7325,13.1521,1.3724,11.5327
0.83,2.8925,6.8435,10.2698,3.1529,2.8254,3.4848,1.2701,1.3187,7.6698,4.5207,10.9662,6.6632,2.3303,0.7442,0.6973,3.2288,1.2003,2.1973,12.1199,3.9434,2.9011,4.4295,1.1565,3.5069,0.7326,3.2002,2.6411,0.3601,3.4119,6.9458,2.973,19.913,17.2196,13.1304,5.9047,7.229,10.6183,14.9512,15.0368,1.1342,8.0533
0.92,2.2529,5.4022,8.1574,2.514,2.1797,2.8133,1.0987,1.0536,5.7916,3.4762,9.3804,5.447,1.8131,0.5661,0.5215,2.6208,0.9375,1.68,9.0555,2.9932,2.3136,3.4231,0.8858,2.7215,0.5669,2.5306,2.0573,0.2773,2.6851,5.3727,2.4666,16.1785,13.3369,10.1329,4.5244,5.9915,8.3331,12.2623,16.4752,0.9501,5.8829
1,1.7951,4.3525,6.6065,2.0426,1.7231,2.3099,0.958,0.8575,4.4991,2.7406,7.8546,4.5202,1.4434,0.4424,0.402,2.1618,0.7487,1.3183,6.9749,2.335,1.88,2.7098,0.6962,2.1619,0.4493,2.0418,1.6392,0.2189,2.1579,4.2565,2.0732,13.3554,10.5773,8.0122,3.5568,5.0314,6.6812,10.0126,16.3258,0.8052,4.4505
