Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0043,0.0002,0,0.0001,0.0001,0.0015,0.0008,0.0002,0.0008,0.0005,0,0,0.0001,0.0001,0.001,0.0002,0.0009,0.0004,0.0005,0.0008,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0389,0.0177,0.0183,0.0043,0.0485,0,0.0013,0.0034,0.0041,0.0354,0.0014,0.0098,0.0262,0.147,0.0863,0.0274,0.105,0.0803,0,0,0.0186,0.0248,0.1229,0.0336,0.1003,0.0621,0.0832,0.0542,0.0002,0,0.0086,0.0085,0.0015,0.0028,0.03,0,0,0.0003,0,0.0132,0.0078
0.25,0.3008,0.1692,0.1786,0.0425,0.3561,0,0.0128,0.0328,0.0096,0.2938,0.0137,0.0963,0.1878,0.6598,0.3987,0.2493,0.5551,0.523,0,0.0148,0.1578,0.328,0.6068,0.2722,0.4798,0.4391,0.524,0.2435,0.0653,0.0373,0.0826,0.0848,0.016,0.0145,0.2589,0,0,0.003,0,0.1047,0.0778
0.33,0.9109,0.6306,0.7348,0.1521,1.0413,0,0.0567,0.1359,0.0385,1.2412,0.0625,0.3983,1.3548,1.4996,1.9662,0.8598,1.4019,1.4254,0,0,1.1673,2.9611,1.4607,0.8413,1.8927,1.2872,3.2712,0.6003,0.2083,0.2231,0.306,0.378,0.0755,0.1077,1.3562,0,0,0.0136,0,0.333,0.3362
0.42,2.1775,1.8549,2.1807,0.2259,2.8146,0.0034,0.1611,0.3275,0.1323,4.7249,0.1835,0.964,3.4301,2.2685,4.3235,1.8067,2.3053,2.4943,0.003,0.9113,3.9585,7.775,3.3704,1.6267,3.8137,2.7859,7.5189,3.7296,0.2442,1.096,0.6861,1.0614,0.2312,0.7044,5.2218,0,0,0.0401,0,0.6682,1.2171
0.5,4.1541,4.5482,6.035,0.9897,5.0752,1.1353,0.3277,0.5595,0.4904,8.7305,0.5152,1.6658,5.2576,2.6947,5.6958,2.7829,2.8908,3.2977,1.9421,4.8466,7.1184,12.5565,4.7144,2.3268,4.2832,5.1229,9.8831,9.5873,0.8476,3.2526,1.1132,2.106,0.5374,2.1409,11.1356,0,0,0.0886,0,1.0606,5.1558
0.58,5.5994,7.2868,10.3909,3.8628,6.5884,4.0282,0.5253,0.7684,1.3591,11.0835,1.9901,2.327,6.4575,2.9167,6.3788,4.2438,3.208,4.1193,5.0362,9.9704,10.5659,16.2153,5.2407,2.9043,4.0006,6.6776,10.3634,15.3535,2.8818,5.8855,1.4864,4.3847,0.9359,4.2665,16.6043,0.5496,0,0.1624,0,1.5009,9.5343
0.67,6.9045,9.7425,14.1505,9.4578,7.9717,8.3412,0.725,0.9481,2.6929,12.8872,3.9678,2.9331,7.6389,3.25,7.4467,5.4407,3.5807,5.2266,8.8008,15.4355,15.0588,20.3182,6.0654,3.9298,4.2751,8.0815,11.0012,19.2232,6.6826,9.0033,1.8324,7.9451,2.7804,6.7671,22.009,4.5577,0,0.3009,0,1.8512,13.1954
0.75,8.5494,12.9063,17.8141,18.9578,9.7731,14.8576,0.9154,1.5265,4.2365,15.171,6.2688,3.5711,9.1388,3.8177,8.7462,6.7673,4.2673,6.7021,12.8049,21.5371,21.0484,26.2903,7.2512,5.2882,4.7796,9.8195,12.2268,22.5834,11.8655,14.5859,2.2175,12.0815,6.6832,9.5478,29.3551,12.2773,1.2362,0.5611,0,2.2468,16.1031
0.83,9.722,15.6106,21.23,29.1978,11.1548,24.0459,1.0939,2.1477,5.7953,16.8355,8.4373,4.9593,10.3534,4.1881,9.3298,7.7832,4.7277,7.8117,16.911,28.2505,27.483,33.103,7.376,6.5894,4.4278,10.8168,12.4538,24.5405,17.2732,21.3527,2.7118,16.4982,13.1935,10,37.3614,23.4473,5.2321,0.9366,0.4229,2.5057,18.5028
0.92,9.8363,16.7811,23.0007,38.1483,11.0872,34.4745,1.2562,2.5179,7.2521,16.9613,10.0135,6.2608,11.0714,4.1401,9.2434,7.9379,4.6548,8.1405,20.8137,34.7075,33.3968,39.2984,6.6762,7.3653,3.7353,10.5888,11.4417,24.3091,21.6748,27.6813,3.3386,20.6949,20.472,10,43.3926,36.555,12.4613,1.8412,3.2505,2.5121,20.3165
1,9.4128,16.632,22.8652,44.434,10.3984,44.0495,1.3887,2.6124,8.526,16.2276,10.8648,7.2173,11.57,3.9922,8.993,7.5531,4.4183,8.0818,24.1315,40.1343,38.8089,44.9446,5.9512,7.7368,3.2113,9.8901,10.217,22.8132,24.6825,32.9702,3.7568,23.8852,27.0281,10,48.0003,50.0445,21.8836,3.3982,7.8573,2.3949,21.1607
1.08,8.9515,16.022,21.89,48.0177,9.7932,51.4703,1.4788,2.5639,9.536,15.4061,11.2297,7.8848,12.0607,3.8803,8.8046,7.1014,4.2113,7.9681,26.6073,44.4976,43.7816,50.4548,5.5454,7.956,2.9259,9.2592,9.3017,21.1822,26.5428,37.464,4.0355,25.7054,32.4955,10,52.2731,63.1958,32.9943,5.8896,14.041,2.2737,21.0297
