Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.017,0.0114,0.0095,0.0081,0.0237,0.0008,0.0001,0.001,0.0032,0.0267,0.0004,0.0044,0.0174,0.0654,0.0889,0.0049,0.024,0.0332,0.0034,0.0037,0.0081,0.0224,0.0515,0.0195,0.0309,0.0183,0.0296,0.0329,0.0122,0.0213,0.0027,0.0052,0.0013,0.0214,0.0299,0.0031,0.0012,0.0007,0.0004,0.0018,0.0081
0.17,1.7519,1.2082,1.0187,0.8603,2.4208,0.0828,0.0163,0.1119,0.3479,2.7447,0.0434,0.4741,1.7897,3.1617,4.864,0.527,1.7421,3.1946,0.3638,0.3903,0.849,2.3165,3.2437,2.0109,1.682,1.8655,2.7686,1.2205,1.2804,2.2297,0.2939,0.5661,0.14,2.2666,3.0873,0.3394,0.1262,0.0728,0.0396,0.1901,0.8516
0.25,9.5925,8.894,7.8166,5.489,12.3949,0.6597,0.1324,0.8639,2.6901,16.2642,0.3543,3.7052,9.0168,9.8691,14.5137,3.6744,6.7266,14.3062,2.8364,2.9484,5.293,14.0135,11.2551,11.5548,5.8087,9.3875,12.2936,3.7408,7.8516,15.3623,2.178,4.5003,1.1253,16.8588,19.5608,2.6865,1.0107,0.5912,0.3244,1.1347,6.3291
0.33,18.6838,22.6365,22.8737,12.2119,22.7842,2.2367,0.4656,2.5883,8.6664,32.7679,1.2548,10.9945,16.6234,13.3998,18.5014,8.8799,10.6664,23.798,9.2662,9.1349,11.5724,28.8723,16.2485,23.0346,8.5818,17.7321,21.0336,5.2278,16.7107,35.5289,5.6752,15.2129,3.8776,46.1942,41.2308,8.5867,3.4618,2.0753,1.1604,2.5366,19.1299
0.42,25.9011,35.959,40.4364,18.3003,30.6075,5.1587,1.1296,4.6891,18.7931,44.9142,3.099,19.9676,22.6983,15.7533,21.1223,14.0556,13.9181,30.6629,20.5207,17.3509,17.2252,40.2141,19.9188,31.8921,10.6703,25.0296,28.1595,6.1857,24.1869,52.2638,9.5322,34.0514,9.2102,76.1185,57.1823,16.7594,8.1557,5.0594,2.9072,4.0466,37.6161
0.5,25.3682,41.5698,50.0273,19.9197,28.6171,8.1896,1.9187,5.9176,27.8823,44.5927,5.767,25.6983,21.3601,11.8534,15.0806,16.3358,11.7896,26.5645,32.8416,22.0145,18.5566,40.6263,15.607,31.6602,8.578,24.2482,25.1312,4.8206,25.3141,56.3586,11.7842,51.7733,16.2952,88.2147,58.1721,22.7479,14.2832,9.2551,5.5161,4.6315,49.2677
0.58,23.1504,40.2006,52.1664,18.8981,25.8465,10.3057,2.6024,6.2903,32.7152,39.5711,9.1715,27.7191,19.6431,10.8663,13.8683,16.0879,11.1275,24.0264,41.7193,23.3571,17.5821,36.3925,14.457,28.5467,7.9786,22.946,23.4413,4.3856,23.4224,51.5019,12.1962,63.2323,24.5223,86.6975,51.3954,25.9364,20.7193,14.4378,8.9724,4.7734,52.2761
0.67,16.7556,33.485,44.8926,15.1557,17.799,10.7193,2.9376,5.4964,31.6043,29.1622,12.6138,24.9621,13.5855,5.4003,6.2822,13.6792,6.7042,15.0901,42.6002,20.0035,13.9751,27.2512,7.7701,21.0036,4.436,16.3417,15.1839,2.2846,18.1154,40.68,10.9376,63.8367,30.7563,70.5565,38.7862,24.2673,24.2632,19.3799,12.6628,4.0492,45.8806
0.75,10.3646,23.3198,34.3659,10.1614,10.6556,9.551,2.8608,4.2958,26.0836,17.4353,15.2887,19.8736,8.3782,3.0623,3.287,9.7209,4.1943,8.7366,37.8397,15.3654,9.3312,16.6148,4.5338,12.8299,2.6905,10.6072,9.4058,1.3614,11.6512,26.0647,8.3102,55.7274,32.9271,50.4315,23.292,20.4668,24.361,22.6849,16.2231,3.036,34.4539
