Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0043,0.0002,0,0.0001,0.0002,0.0016,0.0008,0.0002,0.0008,0.0005,0,0,0.0001,0.0001,0.001,0.0002,0.001,0.0004,0.0005,0.0008,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0419,0.0191,0.0197,0.0046,0.0522,0,0.0014,0.0036,0.0042,0.0381,0.0015,0.0105,0.0282,0.1601,0.0933,0.0295,0.1136,0.0865,0,0,0.0201,0.0268,0.1331,0.0363,0.1092,0.0669,0.0897,0.0596,0,0,0.0093,0.0091,0.0016,0.0029,0.0324,0,0,0.0003,0,0.0142,0.0084
0.25,0.3963,0.2193,0.2317,0.0548,0.4703,0,0.0167,0.0426,0.0111,0.3829,0.0179,0.1251,0.2898,0.9078,0.6202,0.3257,0.764,0.6969,0,0.0032,0.2083,0.6193,0.832,0.3565,0.6644,0.5866,0.7059,0.333,0.0794,0.0428,0.1077,0.1102,0.0206,0.0177,0.3363,0,0,0.0038,0,0.1395,0.1002
0.33,1.2006,0.834,0.9657,0.2043,1.4265,0,0.0751,0.1787,0.0494,2.1345,0.0828,0.5264,2.0718,1.8708,3.0129,1.1497,1.7971,1.8475,0,0,2.047,4.4669,2.1933,1.11,2.85,1.6961,5.0238,1.2685,0.2011,0.2728,0.4096,0.4976,0.0996,0.1815,2.3435,0,0,0.0179,0,0.4472,0.4352
0.42,3.2375,2.931,3.5247,0.2473,4.1089,0,0.2075,0.419,0.1902,6.9623,0.237,1.2381,4.5,2.6774,5.5658,2.2724,2.7699,3.01,0.3506,2.0632,5.4645,10.3234,4.611,2.0008,4.9018,4.1301,9.6184,6.2711,0.1712,1.885,0.8736,1.3602,0.2979,1.0813,7.8162,0,0,0.0517,0,0.837,2.3388
0.5,5.8463,6.6452,8.944,2.1086,7.0553,2.2704,0.4192,0.6942,0.746,11.6516,1.0131,2.0761,6.69,3.2117,7.272,4.1277,3.4792,4.4332,2.9672,7.4354,9.6656,16.084,6.4053,2.8584,5.4483,7.1835,12.3162,14.9365,1.7708,4.9623,1.3814,2.8626,0.6638,3.0061,16.1097,0,0,0.1131,0,1.5379,7.5476
0.58,7.6051,10.3336,14.5727,7.3484,8.8479,6.6861,0.6631,0.9397,2.0029,14.297,2.9015,2.8647,8.0857,3.4215,7.8492,5.9301,3.8207,5.7092,7.1554,13.9563,14.3286,20.7863,6.7311,4.1683,4.5882,8.9457,12.5659,20.7551,5.8412,8.8126,1.832,6.6981,1.4771,5.7182,22.7912,2.4462,0,0.2054,0,2.0141,12.8035
0.67,8.2893,12.9259,18.2229,16.8323,9.4196,13.1718,0.8862,1.5188,3.6815,15.0698,5.1941,3.5134,8.8264,3.5154,7.9927,6.7256,4.0489,6.3578,11.8581,20.3516,19.2218,24.8133,6.3825,5.0928,3.9171,9.4016,11.6484,22.4228,10.9716,13.7553,2.1819,11.2706,4.616,8.7594,27.7929,9.7858,0.4045,0.4186,0,2.1827,16.4689
0.75,8.5918,14.1906,19.9088,26.3449,9.6391,21.5954,1.0681,1.955,5.3906,15.2391,7.5636,4.5277,9.4258,3.6645,8.1982,6.9932,4.1798,6.8362,16.1312,26.2347,24.5884,29.4121,6.1463,5.8439,3.585,9.4963,10.8754,22.4152,15.5573,18.8139,2.4672,15.5214,10.3938,10,33.0229,19.9495,3.441,0.6855,0,2.2448,18.4666
