Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0007,0.0004,0.0001,0.0004,0.0002,0,0,0,0.0001,0.0005,0.0001,0.0005,0.0002,0.0002,0.0004,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.019,0.0086,0.0089,0.0021,0.0238,0,0.0006,0.0016,0.0039,0.0173,0.0007,0.0047,0.0128,0.0731,0.0435,0.0133,0.0517,0.0395,0,0,0.0091,0.0121,0.0609,0.0164,0.0495,0.0303,0.0408,0.0267,0.0001,0,0.0042,0.0041,0.0007,0.0023,0.0146,0,0,0.0001,0,0.0064,0.0038
0.25,0.1225,0.0692,0.0727,0.0175,0.1454,0,0.0051,0.0133,0.0059,0.1213,0.0055,0.039,0.0762,0.2644,0.1658,0.1009,0.2171,0.2132,0,0.0064,0.064,0.0868,0.2418,0.1116,0.1883,0.1756,0.2093,0.098,0.0279,0.0165,0.0334,0.0342,0.0065,0.0071,0.1073,0,0,0.0012,0,0.0414,0.0321
0.33,0.4231,0.2809,0.3262,0.0657,0.4922,0,0.0245,0.0602,0.018,0.4261,0.0269,0.1747,0.3224,0.8213,0.5306,0.3799,0.7133,0.6977,0,0.0539,0.2329,0.7939,0.77,0.3885,0.6058,0.6024,0.699,0.3309,0.1123,0.0861,0.1333,0.1651,0.0325,0.0314,0.3847,0,0,0.0059,0,0.1483,0.1525
0.42,1.096,0.7972,0.9639,0.2001,1.2429,0.0099,0.0843,0.1791,0.0627,1.8099,0.0946,0.5231,1.8102,1.6983,2.5678,1.0616,1.6215,1.6747,0,0.0315,1.7659,3.9574,1.809,1.0167,2.3942,1.5398,4.2871,1.0755,0.2226,0.2904,0.387,0.559,0.1179,0.2052,2.0178,0,0,0.0207,0,0.4054,0.4906
0.5,2.6179,2.398,2.9246,0.2053,3.3299,0.041,0.2019,0.3805,0.204,5.713,0.2423,1.1245,3.8853,2.3621,4.6566,2.0277,2.4411,2.6894,0.4303,1.6824,4.6636,8.9311,3.6843,1.7965,3.9499,3.3132,8.167,4.9038,0.266,1.5276,0.785,1.3122,0.3173,0.9884,6.408,0,0,0.0532,0,0.7419,2.0967
0.58,4.5615,5.2328,7.1089,1.474,5.5237,1.7277,0.3749,0.6124,0.668,9.4409,0.9173,1.8318,5.6188,2.7908,6.0236,3.1582,3.0062,3.4461,2.6783,6.0279,7.9332,13.5151,5.0011,2.4614,4.3981,5.5958,10.2322,11.0804,1.1992,3.8495,1.2069,2.4014,0.6779,2.6087,12.6017,0,0,0.1091,0,1.186,6.2308
0.67,5.9112,7.8952,11.3238,4.983,6.9075,4.9643,0.5732,0.8119,1.6679,11.5576,2.543,2.4735,6.7341,2.9382,6.4652,4.547,3.2562,4.3437,5.9406,11.3189,11.5818,17.198,5.2624,3.1422,3.835,6.9853,10.3893,16.2758,3.6296,6.6032,1.5708,5.1852,1.2503,4.8536,17.9124,1.3063,0,0.1908,0,1.5852,10.4693
0.75,6.289,9.4659,13.9302,10.8058,7.1623,9.3628,0.7461,0.9548,3.0097,11.892,4.3771,2.9745,7.1552,2.8995,6.3062,5.1001,3.2501,4.6864,9.5558,16.2837,15.1665,19.9879,4.8247,3.7308,3.0188,7.1585,9.2172,17.4368,7.2952,9.2506,1.8327,8.4308,3.4526,7.3197,21.2851,5.8992,0.1325,0.3547,0,1.6857,13.2203
0.83,6.0803,9.9211,14.5911,17.4643,6.8066,14.7126,0.8684,1.1732,4.3323,11.2406,6.035,3.317,7.2018,2.7773,5.9304,5.011,3.1153,4.6686,12.6031,20.4286,18.6206,22.5078,4.2051,4.0093,2.3414,6.7025,7.743,16.3918,10.4778,12.2283,1.9979,11.1621,7.0703,9.6832,23.6949,12.9379,1.8453,0.5565,0,1.616,14.3233
0.92,5.6147,9.614,14.0457,22.2862,6.212,20.1966,0.9374,1.2879,5.4038,10.2005,7.2404,3.5387,7.0634,2.6173,5.4874,4.6266,2.9179,4.4693,14.7433,23.5909,21.7739,25.1018,3.6004,4.0855,1.8335,6.0209,6.3667,14.537,12.6625,14.7896,2.0936,12.9055,11.7275,10,25.8489,20.4228,5.1713,0.8705,0.951,1.4744,14.1635
1,5.0691,9.0083,12.9555,25.0608,5.5626,24.8295,0.9614,1.2736,6.1344,9.0636,7.7426,3.7551,6.8382,2.4424,5.0395,4.1473,2.6937,4.1887,15.9842,25.8527,24.4369,27.7185,3.0709,4.0363,1.4589,5.3092,5.2019,12.562,13.8942,16.8959,2.1392,13.7258,15.8545,10,27.5193,27.6744,10.1419,1.5658,3.3656,1.3128,13.3086
1.08,4.5283,8.2684,11.6939,26.1323,4.9404,28.1164,0.9545,1.1938,6.541,7.9657,7.6021,3.8891,6.5961,2.2646,4.6124,3.6689,2.4626,3.8809,16.5187,27.3013,26.5007,30.1278,2.6256,3.9125,1.1805,4.6482,4.2548,10.9542,14.3621,18.5244,2.1482,13.8767,18.5149,10,28.8708,34.4876,15.6997,2.6146,6.5567,1.1555,12.173
1.17,4.0286,7.5066,10.4461,25.9791,4.3771,29.9734,0.9271,1.0864,6.6839,6.9639,7.0711,3.9218,6.3511,2.0904,4.216,3.2304,2.2362,3.5741,16.5583,28.0547,27.9332,32.1258,2.2568,3.7472,0.9703,4.0646,3.497,9.5342,14.3233,19.6761,2.1305,13.5871,19.8443,10,29.9726,40.7343,21.5849,4.074,10.2282,1.0124,10.9691
1.25,3.5822,6.7789,9.2931,25.0377,3.8805,30.5771,0.8868,0.9867,6.6293,6.0763,6.3572,3.8818,6.1049,1.9236,3.8528,2.8436,2.0206,3.3896,16.2564,28.2414,28.766,33.5995,1.9521,3.5613,0.8089,3.561,2.8934,8.2765,13.9343,20.3883,2.0935,13.0313,20.2054,10,30.8363,46.3153,27.5787,5.9857,14.053,0.8982,9.8016
