Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0014,0.0007,0.0001,0.0007,0.0004,0,0,0.0001,0.0001,0.0009,0.0002,0.0008,0.0003,0.0004,0.0007,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0.0001,0
0.17,0.034,0.0154,0.016,0.0037,0.0423,0,0.0011,0.0029,0.0067,0.0309,0.0012,0.0085,0.0228,0.1279,0.0755,0.0239,0.0915,0.0701,0,0,0.0163,0.0217,0.1071,0.0294,0.0872,0.0541,0.0726,0.0468,0.0003,0,0.0075,0.0074,0.0013,0.0137,0.025,0,0,0.0003,0,0.0115,0.0068
0.25,0.2234,0.1273,0.1342,0.0322,0.264,0,0.0095,0.0246,0.0564,0.2203,0.0102,0.0722,0.1387,0.4707,0.2902,0.1861,0.396,0.3849,0,0.013,0.1174,0.1578,0.4347,0.2032,0.3404,0.322,0.3815,0.1747,0.0519,0.0308,0.0618,0.0635,0.012,0.1142,0.1849,0,0,0.0022,0,0.0768,0.0589
0.33,0.6717,0.4636,0.5433,0.1102,0.7722,0,0.0416,0.1004,0.2404,0.6804,0.0458,0.2928,0.8119,1.1706,1.1278,0.6251,1.0622,1.0686,0,0.0415,0.6169,1.8353,1.1232,0.6199,1.1609,0.949,1.8862,0.4291,0.1752,0.1577,0.2223,0.2789,0.0556,0.7068,0.6931,0,0,0.01,0,0.241,0.2522
0.42,1.7105,1.3062,1.4824,0.2605,2.2711,0,0.1314,0.2696,0.7264,3.584,0.1485,0.7904,2.9624,2.2584,4.2584,1.5393,2.2086,2.2884,0,0.3392,3.2315,6.4636,3.2196,1.4283,3.9771,2.2451,6.9482,2.7568,0.1611,0.6668,0.5728,0.8653,0.1859,4.7576,3.9314,0,0,0.0324,0,0.5833,0.739
0.5,5.182,4.8879,6.0766,0.8485,6.4933,0.7979,0.3115,0.5574,3.5342,10.5333,0.4067,1.6578,6.3134,3.4037,8.008,3.214,3.5493,4.1549,1.4617,4.3211,8.1698,14.3364,7.3459,2.5623,7.3262,6.6331,13.3195,11.6404,0.5876,3.3357,1.1551,1.9909,0.4923,13.7679,15.1439,0,0,0.0825,0,1.3131,4.8402
0.58,10.1184,11.9425,15.4686,5.7253,12.5341,5.0936,0.5957,0.9389,10.5357,18.2319,2.3417,2.8374,9.9913,5.5429,11.4591,7.2686,5.973,7.9105,5.3598,12.5492,15.5811,23.9857,11.35,5.1698,8.9496,12.4346,18.5875,26.6324,5.2634,9.362,1.9029,5.5084,0.9167,26.1755,33.6162,0,0,0.1742,0,2.5682,12.0402
0.67,15.3353,21.054,27.8162,22.1134,18.6666,15.3302,0.9785,2.5206,19.0359,25.3167,5.498,4.9171,13.6598,7.808,14.9838,11.7162,8.6025,12.1617,12.4103,24.2549,25.8113,35.339,14.319,8.8532,9.8845,18.0703,22.6054,39.2929,15.687,21.2834,3.0168,13.5329,4.059,39.4667,56.7032,11.3814,0,0.4383,0,3.7444,20.8939
0.75,20.993,29.5893,42.0857,47.2633,23.9632,34.6558,1.4342,4.2017,26.7749,31.9172,9.6913,8.8231,17.7554,10.1042,18.8271,15.7927,11.0751,17.1726,22.3346,39.0801,39.3462,49.4479,16.8499,13.2978,10.8064,23.5952,26.1406,50.076,29.0628,37.3263,5.2271,25.7086,13.6776,53.5211,85.1293,34.7537,7.8376,0.5048,0,4.8289,29.8969
0.83,23.9702,35.979,51.6922,75.5128,26.5406,61.9877,2.4429,5.4963,32.1845,36.2948,14.2757,13.3973,21.573,10.6693,20.739,18.2358,11.7332,20.4526,34.1639,56.2919,54.7578,65.0748,16.5443,17.3079,9.4357,25.7042,26.7402,55.5399,43.0379,56.0147,7.627,41.1305,30.4829,68.4151,115.9148,67.9329,25.9107,1.7167,2.1251,5.5002,37.6156
0.92,22.1633,37.4995,53.516,97.132,24.5282,90.6057,3.529,6.0244,34.1937,35.7148,18.3021,17.1289,23.8198,9.4321,19.9964,17.4168,10.2803,19.7325,45.3456,73.0124,68.9556,78.563,13.5584,18.7976,6.662,22.4869,23.1717,51.9351,53.0821,72.2338,9.2041,53.8738,50.1361,81.5786,142.0797,107.6138,52.2967,5.2398,10.6574,5.3358,42.4089
1,18.0643,34.3898,47.8238,106.2863,20.291,112.1072,3.8125,5.7025,32.8354,31.6899,20.9448,18.76,24.7597,7.7927,17.997,14.614,8.3014,16.9819,53.2709,86.1269,80.9946,89.5339,10.279,18.0753,4.4589,18.044,18.2723,43.3253,57.1396,82.7193,9.5404,59.5837,67.5084,90.9145,161.5595,147.8441,84.2536,12.2555,24.704,4.6438,43.4081
1.08,14.5605,29.4182,39.198,104.2567,16.1273,122.3364,3.5867,4.9277,28.8287,26.8345,21.988,18.5862,24.8786,6.3566,15.7213,11.7297,6.6007,14.1349,57.1341,94.389,90.525,99.0886,7.6699,16.4584,3.2492,14.3149,13.9984,34.6295,56.5198,87.8941,9.0775,58.3816,78.87,97.2366,175.7345,184.8149,118.3036,23.3851,42.8457,3.8635,40.8562
