Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0004,0.0005,0,0.0001,0.0002,0,0,0,0.0001,0.0003,0.0001,0.0002,0.0001,0.0002,0.0002,0.0001,0.0001,0,0,0,0.0001,0.0002,0,0,0,0,0,0
0.17,0.0401,0.027,0.0226,0.0193,0.0559,0.0018,0.0004,0.0025,0.0077,0.0629,0.0009,0.0105,0.0411,0.0879,0.1407,0.0117,0.0449,0.0768,0.008,0.0087,0.0191,0.0529,0.0872,0.046,0.0448,0.0429,0.0674,0.0332,0.0289,0.0504,0.0065,0.0124,0.0031,0.0508,0.0706,0.0075,0.0028,0.0016,0.0009,0.0042,0.0191
0.25,0.2275,0.1979,0.168,0.1244,0.3014,0.0136,0.0027,0.0184,0.0573,0.3955,0.0071,0.0781,0.2144,0.2769,0.4505,0.0812,0.1623,0.361,0.0599,0.0644,0.1201,0.3363,0.2969,0.2766,0.1476,0.2152,0.2936,0.1,0.1821,0.3583,0.0469,0.0931,0.023,0.3746,0.4747,0.0558,0.0207,0.012,0.0065,0.0242,0.1408
0.33,0.4985,0.5361,0.5249,0.2922,0.6433,0.0467,0.0093,0.0586,0.1943,0.8987,0.0247,0.2406,0.4551,0.4913,0.7796,0.2007,0.3115,0.7319,0.2037,0.2161,0.2782,0.7721,0.5471,0.6164,0.2724,0.4568,0.5943,0.1776,0.4189,0.9071,0.1222,0.3191,0.0792,1.1361,1.1216,0.1835,0.0713,0.0413,0.0225,0.0549,0.4691
0.42,0.8017,0.9525,0.9989,0.4914,1.0148,0.1124,0.0225,0.1131,0.4599,1.4577,0.0605,0.458,0.7202,0.6921,1.0619,0.3474,0.4692,1.1164,0.4854,0.4604,0.4649,1.2628,0.7931,0.997,0.3987,0.7301,0.9188,0.2532,0.6935,1.5504,0.2178,0.7474,0.1923,2.1016,1.8477,0.3666,0.1727,0.101,0.0554,0.0925,1.0644
0.5,1.1047,1.4015,1.5298,0.7028,1.3747,0.2028,0.0414,0.1749,0.8223,2.0067,0.1214,0.7076,0.9816,0.8617,1.2784,0.5084,0.6203,1.4721,0.929,0.7338,0.6624,1.7519,1.0113,1.3764,0.5147,1.0088,1.2343,0.3201,0.9775,2.2108,0.326,1.2945,0.3813,3.1335,2.5635,0.5826,0.3416,0.2019,0.1116,0.1345,1.759
0.58,1.3873,1.8503,2.0778,0.9126,1.6995,0.3051,0.0636,0.2394,1.2099,2.5072,0.2141,0.9735,1.2226,0.996,1.4339,0.6738,0.7565,1.7786,1.4414,1.0086,0.858,2.2049,1.1926,1.7286,0.6147,1.2754,1.5216,0.3758,1.2516,2.8382,0.4408,1.9057,0.6622,4.1453,3.2171,0.8182,0.5786,0.3542,0.1979,0.1786,2.4405
0.67,1.6386,2.277,2.6144,1.1115,1.9791,0.4133,0.0883,0.3033,1.5932,2.9412,0.3442,1.2433,1.4346,1.098,1.5411,0.8364,0.874,2.0307,1.9619,1.2674,1.0431,2.6041,1.3369,2.0402,0.6973,1.5193,1.7718,0.4203,1.5039,3.4041,0.5575,2.5478,1.018,5.0831,3.7838,1.0627,0.8425,0.5654,0.3203,0.2234,3.0585
0.75,1.8546,2.6682,3.1206,1.294,2.2116,0.5228,0.1146,0.3643,1.953,3.3045,0.5045,1.5077,1.6149,1.1732,1.613,0.9911,0.9723,2.2312,2.4603,1.5001,1.2126,2.9438,1.4483,2.3065,0.7636,1.7354,1.9827,0.4548,1.7285,3.8961,0.6724,3.1945,1.397,5.9184,4.2577,1.308,1.1166,0.8137,0.4842,0.2675,3.5904
0.83,2.0356,3.0174,3.5847,1.4571,2.4002,0.63,0.1419,0.4208,2.2783,3.6008,0.6777,1.76,1.7646,1.2276,1.6605,1.1347,1.0526,2.3869,2.9185,1.7026,1.3639,3.2254,1.5325,2.5284,0.8156,1.9222,2.1563,0.4809,1.9233,4.3124,0.7829,3.8265,1.7807,6.6409,4.6436,1.5476,1.3896,1.0762,0.6941,0.3099,4.0316
0.92,2.1846,3.3224,4.001,1.6001,2.5505,0.7325,0.1697,0.4722,2.5644,3.838,0.8581,1.996,1.8865,1.2664,1.6915,1.2653,1.1172,2.5059,3.327,1.8746,1.4963,3.4543,1.5952,2.7097,0.8557,2.0807,2.2966,0.5006,2.089,4.6574,0.8871,4.4296,2.156,7.2522,4.9518,1.7768,1.6532,1.344,0.9508,0.3501,4.388
