Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0002,0.0002,0.0001,0.0004,0,0,0,0.0001,0.0005,0,0.0001,0.0003,0.0011,0.0016,0.0001,0.0004,0.0006,0.0001,0.0001,0.0001,0.0004,0.0009,0.0003,0.0005,0.0003,0.0005,0.0006,0.0002,0.0004,0,0.0001,0,0.0004,0.0005,0.0001,0,0,0,0,0.0001
0.17,0.07,0.0473,0.0396,0.0338,0.0977,0.0032,0.0006,0.0043,0.0135,0.11,0.0017,0.0183,0.0719,0.1474,0.2356,0.0205,0.076,0.1331,0.0141,0.0153,0.0334,0.0925,0.1469,0.0804,0.0754,0.0747,0.1159,0.0557,0.0507,0.0883,0.0114,0.0218,0.0054,0.089,0.1235,0.0131,0.0049,0.0028,0.0015,0.0074,0.0334
0.25,0.3902,0.3423,0.2922,0.214,0.5161,0.0238,0.0047,0.0321,0.0998,0.6766,0.0125,0.136,0.368,0.4706,0.7582,0.1401,0.279,0.617,0.1044,0.1119,0.2066,0.5759,0.5069,0.4737,0.253,0.3704,0.5044,0.1708,0.3126,0.6162,0.0811,0.1624,0.0402,0.65,0.8126,0.0974,0.0362,0.0209,0.0114,0.0418,0.2442
0.33,0.8545,0.9258,0.9072,0.5051,1.0976,0.0816,0.0162,0.1013,0.3375,1.5359,0.0433,0.4174,0.7788,0.8162,1.2755,0.3482,0.5301,1.2397,0.3544,0.3739,0.4807,1.3223,0.9181,1.0561,0.4596,0.7859,1.0145,0.2969,0.7215,1.5579,0.2127,0.557,0.1386,1.9532,1.9173,0.3189,0.1247,0.0724,0.0396,0.0957,0.8092
0.42,1.3896,1.6642,1.7504,0.8605,1.7491,0.198,0.04,0.1985,0.8038,2.5115,0.1075,0.8075,1.2471,1.2226,1.8214,0.6116,0.8261,1.9133,0.8512,0.7996,0.8141,2.1819,1.3857,1.7252,0.7098,1.2752,1.5964,0.4635,1.2083,2.686,0.3853,1.3156,0.3402,3.651,3.1808,0.6477,0.3053,0.1792,0.0986,0.1644,1.8365
0.5,3.0019,3.3667,3.5374,1.8221,3.8085,0.4434,0.0911,0.403,1.776,5.2016,0.2646,1.6546,2.7663,2.9091,4.277,1.2824,1.9816,4.2789,1.9934,1.62,1.7359,4.525,3.2999,3.6517,1.7071,2.8893,3.6845,1.1094,2.5534,5.3999,0.8064,2.8554,0.8266,7.2366,6.4396,1.3397,0.7397,0.4392,0.2438,0.3695,3.7941
0.58,6.0584,7.0962,7.3092,3.8375,7.5213,0.9157,0.1926,0.8328,3.5637,10.5676,0.6108,3.4921,5.4733,4.8808,7.018,2.7573,3.6519,8.1199,4.1254,3.1853,3.6444,9.2583,5.7916,7.4285,3.0048,5.7753,7.0679,1.8519,5.3027,11.2162,1.7556,5.8654,1.874,14.7078,13.1869,2.8035,1.6426,1.0078,0.5664,0.7882,7.3069
0.67,7.9839,10.9453,12.043,5.5163,9.5299,1.5877,0.3447,1.3883,5.9245,14.2214,1.1787,5.8446,6.9481,5.0457,6.8859,4.173,4.1887,9.6026,6.949,5.2526,5.1846,12.6394,6.2186,9.9393,3.2963,7.4614,8.5259,1.9777,7.4042,16.369,2.7797,10.1892,3.4607,23.3018,18.2334,4.8534,2.9298,1.926,1.1034,1.1457,11.6645
0.75,10.0299,14.2964,16.7357,7.1094,11.8755,2.545,0.5726,1.958,9.0996,17.3958,2.0439,8.2745,8.8062,6.3357,8.5812,5.5058,5.455,11.9752,10.7239,7.5577,6.6806,15.5832,7.9155,12.3394,4.2262,9.6973,10.9689,2.4793,9.3739,20.4723,3.7862,16.1294,5.6832,30.9991,22.19,7.1713,4.728,3.2844,1.9633,1.5682,17.0132
0.83,10.2976,16.328,19.4874,7.8776,11.7627,3.4184,0.8058,2.3032,11.6671,18.1343,3.0842,9.9385,8.7375,5.1568,6.6632,6.3694,4.9183,11.1295,14.4005,8.7645,7.3498,16.4381,6.6892,12.8406,3.6441,9.7972,10.379,2.079,10.1185,22.4873,4.5415,21.0987,8.1635,34.685,23.5539,8.8142,6.7268,4.8751,3.0977,1.7867,20.1241
0.92,10.2066,16.7721,21.213,7.9927,11.597,4.0667,1.0093,2.5394,13.197,17.5152,4.2969,11.0549,8.7511,5.338,6.9098,6.6229,5.123,11.0566,17.1502,9.5322,7.4561,15.9868,6.9116,12.5754,3.7875,10.0419,10.5942,2.1513,10.0878,22.1546,4.8868,24.7914,10.8901,36.2439,22.6279,10.1763,8.7595,6.6865,4.5334,1.9319,21.3742
1,9.4304,16.3968,20.8438,7.7609,10.4704,4.4736,1.1704,2.5163,13.7843,16.273,5.5601,11.2107,7.9215,4.2104,5.2907,6.6234,4.3638,9.5899,18.1974,9.2687,7.2141,14.9645,5.6186,11.7026,3.1176,9.2258,9.3149,1.7239,9.6146,21.1203,5.0228,26.8728,13.1944,34.4262,21.1945,10.5163,10.1402,8.4998,6.1034,1.9449,21.1512
