Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.042,0.0283,0.0236,0.0202,0.0588,0.0019,0.0004,0.0026,0.0081,0.0661,0.001,0.0109,0.0432,0.1615,0.2192,0.0123,0.0594,0.0823,0.0084,0.0091,0.02,0.0555,0.1273,0.0482,0.0764,0.0453,0.0734,0.0812,0.0303,0.0529,0.0068,0.013,0.0032,0.0532,0.0741,0.0078,0.0029,0.0017,0.0009,0.0044,0.02
0.17,3.7061,2.5871,2.1895,1.8378,5.093,0.1791,0.0354,0.2407,0.7488,5.7972,0.0943,1.0221,3.7749,6.0171,9.2064,1.1313,3.5331,6.6304,0.7841,0.8368,1.8129,4.9041,6.3998,4.2548,3.2954,3.949,5.7645,2.2776,2.7249,4.7441,0.6333,1.2239,0.3033,4.846,6.5296,0.7332,0.2732,0.158,0.086,0.4089,1.8205
0.25,13.1875,13.5454,12.0957,7.9839,16.6041,1.0377,0.2102,1.3407,4.1765,22.9321,0.5634,5.78,12.0223,11.3485,16.2749,5.5135,8.2468,18.2428,4.4196,4.5314,7.639,19.917,13.2882,16.1421,6.9094,12.5569,15.7148,4.3502,11.2449,22.82,3.3406,7.0739,1.7774,25.7424,28.1966,4.2147,1.5939,0.9381,0.5171,1.625,9.6609
0.33,21.5642,27.7691,29.6107,14.5322,25.9708,3.0732,0.6492,3.3828,11.6713,37.6558,1.7553,14.3121,19.0807,13.8735,19.0165,10.7978,11.8686,26.6327,12.5463,12.1229,13.7301,33.3992,17.4587,26.5618,9.2055,20.6199,23.8944,5.3231,19.6176,42.1802,7.0687,20.8769,5.3626,58.2643,47.6614,11.5187,4.776,2.8921,1.6298,3.087,25.1618
0.42,17.7858,30.7061,36.7968,14.22,19.7874,5.4615,1.2263,4.3236,19.3304,32.3279,3.3972,18.4706,14.5839,6.5246,7.9553,11.6696,7.2437,17.5673,21.3362,16.4429,13.1781,29.4774,9.1266,22.5739,5.0166,16.3495,16.3915,2.6501,18.1247,42.0213,8.3376,35.3915,9.9044,66.6116,43.0108,16.0864,8.7355,5.5107,3.2098,3.1259,36.7411
0.5,10.8872,22.5636,31.7552,9.6746,11.6129,6.6468,1.6121,3.8588,21.9329,19.029,5.1905,16.5624,8.8817,3.5574,3.9386,8.5756,4.4717,9.8666,27.4301,15.411,8.8999,17.8023,5.1587,13.6112,2.9746,10.6114,10.0182,1.5352,11.6916,27.438,6.6972,40.7101,14.34,52.1761,25.5794,15.9069,12.5128,8.2664,5.0081,2.4076,35.69
0.58,7.2223,15.5776,22.3718,6.8461,7.483,6.4265,1.6992,2.7778,19.6045,12.1486,6.9782,12.4541,5.8709,2.1828,2.2739,6.3381,2.9841,6.1728,27.1622,10.9925,6.2997,11.5438,3.2411,8.935,1.9303,7.3397,6.6387,0.9806,7.9911,17.8678,5.1911,37.187,18.24,33.8183,16.1593,12.5371,14.9231,10.8996,6.8887,1.9006,27.4044
0.67,5.0762,11.2808,16.4206,5.0523,5.1488,5.1284,1.5008,2.0624,14.2261,8.3033,8.659,9.6421,4.1155,1.4504,1.4491,4.8396,2.1066,4.1584,22.4808,7.3371,4.6501,7.9793,2.19,6.2316,1.335,5.3227,4.6623,0.6704,5.7431,12.3889,4.1195,28.8565,19.9816,23.3684,10.9613,9.9424,14.7151,13.1822,8.7516,1.5313,17.1096
0.75,3.7266,8.476,12.4696,3.8532,3.7191,4.0017,1.2857,1.5805,9.9839,5.9674,9.5489,7.6444,3.0152,1.0207,0.9891,3.7937,1.5518,2.9563,15.8736,5.1804,3.5471,5.7837,1.5604,4.5478,0.968,4.0038,3.4207,0.482,4.2896,9.0011,3.3337,22.7145,18.8658,16.934,7.833,8.0414,12.513,13.906,10.5276,1.2552,11.2933
0.83,2.8304,6.5581,9.7312,3.0176,2.7888,3.1933,1.1114,1.2427,7.3212,4.4571,9.3584,6.1813,2.2864,0.75,0.7101,3.0388,1.1817,2.1895,11.497,3.8165,2.7782,4.3488,1.1577,3.4379,0.7281,3.1006,2.5968,0.36,3.3031,6.7805,2.7427,18.2574,15.5732,12.7304,5.8247,6.6128,9.6729,13.0352,12.1728,1.044,7.9082
0.92,2.2091,5.1967,7.7659,2.4151,2.1543,2.5962,0.9685,0.9978,5.5555,3.4321,8.2124,5.0821,1.7822,0.5701,0.53,2.4785,0.9244,1.6746,8.6396,2.9067,2.2238,3.3667,0.8867,2.6731,0.5638,2.4588,2.026,0.2773,2.6071,5.2571,2.2886,14.9347,12.1778,9.8539,4.4693,5.5156,7.6557,10.9067,13.4932,0.8794,5.7892
1,1.7632,4.2002,6.3143,1.9685,1.7048,2.1444,0.8501,0.8155,4.3328,2.709,6.938,4.2382,1.4209,0.4452,0.4079,2.0528,0.7391,1.3145,6.6853,2.2738,1.8128,2.6691,0.6968,2.1268,0.4471,1.9885,1.6164,0.2189,2.1003,4.1729,1.9332,12.4005,9.7347,7.8111,3.5174,4.6573,6.1815,8.9855,13.6712,0.749,4.3871
1.08,1.4337,3.452,5.2158,1.6294,1.3764,1.7955,0.7509,0.6767,3.456,2.1823,5.9241,3.5781,1.1544,0.3555,0.3218,1.7228,0.6019,1.0541,5.2979,1.8182,1.5007,2.1582,0.5593,1.7248,0.3616,1.6352,1.314,0.1764,1.7214,3.3776,1.6504,10.4297,7.9263,6.3152,2.8267,3.9749,5.076,7.5065,12.7852,0.6441,3.4178
1.17,1.1844,2.8779,4.3673,1.3668,1.1301,1.5211,0.6673,0.5688,2.8088,1.7886,5.1062,3.0535,0.9529,0.2892,0.2591,1.4626,0.4979,0.8606,4.2824,1.4808,1.2589,1.7743,0.457,1.4217,0.2973,1.3638,1.0853,0.1446,1.4317,2.7793,1.4224,8.871,6.5553,5.1915,2.312,3.4247,4.2286,6.3471,11.1135,0.5587,2.7237
1.25,0.9918,2.429,3.7001,1.1599,0.9414,1.302,0.5961,0.4835,2.3194,1.4876,4.4379,2.6305,0.7974,0.239,0.2123,1.2542,0.4174,0.7133,3.5197,1.2249,1.0683,1.4796,0.379,1.1882,0.248,1.1516,0.9086,0.1202,1.2058,2.3195,1.2361,7.6198,5.4946,4.329,1.9195,2.9755,3.5668,5.4237,9.6476,0.4883,2.212
1.33,0.8403,2.0723,3.1674,0.9942,0.794,1.1247,0.5351,0.4151,1.9415,1.2529,3.886,2.2852,0.6752,0.2002,0.1765,1.0851,0.354,0.5991,2.9345,1.0269,0.9158,1.2492,0.3185,1.005,0.2094,0.9828,0.7697,0.1013,1.0269,1.9595,1.0823,6.6024,4.6595,3.6545,1.6143,2.6046,3.0413,4.678,8.4387,0.4298,1.8254
1.42,0.7194,1.7849,2.7361,0.8599,0.677,0.9794,0.4825,0.3595,1.6444,1.067,3.4256,2.0002,0.5777,0.1697,0.1486,0.9463,0.3033,0.5089,2.4769,0.871,0.7921,1.066,0.2707,0.8591,0.1787,0.8467,0.6588,0.0863,0.8831,1.6731,0.954,5.7654,3.9918,3.1184,1.3729,2.2954,2.6182,4.0682,7.4317,0.3806,1.5271
1.5,0.6214,1.5503,2.3828,0.7497,0.5828,0.8591,0.4369,0.3138,1.4073,0.9175,3.0381,1.7625,0.4989,0.1453,0.1265,0.8312,0.2622,0.4366,2.1133,0.7463,0.6906,0.9183,0.2324,0.7412,0.1539,0.7357,0.5691,0.0742,0.7659,1.442,0.846,5.0698,3.4507,2.6862,1.1792,2.0352,2.2731,3.5642,6.5852,0.3389,1.2928
1.58,0.5412,1.3567,2.0901,0.6583,0.5059,0.7585,0.3971,0.2759,1.2154,0.7958,2.7093,1.5626,0.4343,0.1255,0.1088,0.7347,0.2285,0.378,1.8202,0.6452,0.6064,0.7978,0.2012,0.6447,0.1337,0.6439,0.4955,0.0643,0.6694,1.2533,0.7544,4.4862,3.007,2.3335,1.0217,1.8145,1.9884,3.1434,5.8678,0.3034,1.1059
1.67,0.4748,1.1953,1.8455,0.5817,0.4426,0.6737,0.3621,0.2441,1.0583,0.6955,2.4282,1.3931,0.3808,0.1093,0.0943,0.6532,0.2006,0.3298,1.581,0.5623,0.5359,0.6982,0.1756,0.565,0.1171,0.5675,0.4346,0.0562,0.5891,1.0974,0.676,3.9925,2.6392,2.0423,0.8921,1.6259,1.7513,2.789,5.2551,0.2729,0.9548
1.75,0.4192,1.0596,1.6391,0.5171,0.3898,0.6016,0.3314,0.2171,0.9282,0.6121,2.1863,1.2482,0.3361,0.0959,0.0824,0.5838,0.1772,0.2897,1.3836,0.4936,0.4764,0.6153,0.1544,0.4984,0.1032,0.5031,0.3837,0.0495,0.5217,0.9674,0.6087,3.5717,2.3314,1.7996,0.7844,1.4636,1.5519,2.4881,4.7285,0.2465,0.8311
1.83,0.3723,0.9445,1.4636,0.4621,0.3454,0.5398,0.3042,0.1942,0.8194,0.542,1.9768,1.1236,0.2985,0.0847,0.0725,0.5243,0.1575,0.2562,1.2191,0.436,0.4257,0.5455,0.1365,0.4423,0.0915,0.4486,0.3408,0.0438,0.4646,0.8579,0.5503,3.2104,2.0717,1.5954,0.6941,1.3231,1.383,2.2308,4.2728,0.2235,0.7287
1.92,0.3325,0.8462,1.3133,0.4149,0.3078,0.4866,0.28,0.1745,0.7276,0.4827,1.7944,1.0157,0.2665,0.0753,0.0642,0.473,0.1407,0.2279,1.0807,0.3875,0.3823,0.4863,0.1215,0.3946,0.0815,0.4019,0.3043,0.039,0.4158,0.7651,0.4995,2.8983,1.8507,1.4222,0.6177,1.2008,1.2387,2.0093,3.8764,0.2034,0.6431
2,0.2984,0.7616,1.1838,0.3742,0.2757,0.4404,0.2584,0.1575,0.6497,0.4321,1.6347,0.9218,0.2391,0.0672,0.0572,0.4284,0.1263,0.2037,0.9633,0.3462,0.3448,0.4357,0.1086,0.3539,0.0731,0.3618,0.273,0.0349,0.374,0.6857,0.455,2.627,1.6613,1.2743,0.5525,1.0938,1.1146,1.8173,3.5295,0.1858,0.5709
2.08,0.2689,0.6884,1.0715,0.3389,0.248,0.4001,0.2391,0.1427,0.5829,0.3886,1.4943,0.8396,0.2154,0.0603,0.0512,0.3895,0.1139,0.183,0.8631,0.3108,0.3123,0.3922,0.0976,0.3188,0.0658,0.3271,0.2461,0.0314,0.3378,0.6174,0.4159,2.39,1.498,1.147,0.4966,0.9997,1.0072,1.6501,3.2247,0.1702,0.5096
2.17,0.2434,0.6247,0.9736,0.3081,0.2241,0.3648,0.2217,0.1298,0.5254,0.351,1.3701,0.7673,0.195,0.0544,0.046,0.3554,0.1031,0.1651,0.7768,0.2803,0.2839,0.3545,0.0881,0.2884,0.0595,0.2969,0.2227,0.0284,0.3063,0.5582,0.3814,2.1819,1.3563,1.0368,0.4483,0.9165,0.9138,1.5037,2.9554,0.1564,0.4572
2.25,0.2212,0.5689,0.8877,0.2811,0.2034,0.3337,0.2061,0.1185,0.4755,0.3183,1.2599,0.7034,0.1771,0.0492,0.0416,0.3253,0.0937,0.1496,0.7022,0.2538,0.259,0.3218,0.0798,0.2619,0.054,0.2704,0.2024,0.0257,0.2788,0.5067,0.3507,1.9983,1.2327,0.9409,0.4064,0.8427,0.8321,1.3748,2.7166,0.1442,0.412
2.33,0.2017,0.5199,0.8121,0.2572,0.1852,0.3062,0.1919,0.1085,0.432,0.2897,1.1618,0.6467,0.1615,0.0447,0.0377,0.2987,0.0855,0.136,0.6372,0.2307,0.237,0.2931,0.0726,0.2386,0.0491,0.2471,0.1845,0.0234,0.2546,0.4616,0.3233,1.8357,1.1243,0.857,0.3697,0.777,0.7603,1.2609,2.504,0.1332,0.3728
2.42,0.1845,0.4766,0.7452,0.2361,0.1692,0.2818,0.1791,0.0997,0.3938,0.2646,1.074,0.5963,0.1477,0.0408,0.0343,0.275,0.0782,0.1242,0.5803,0.2104,0.2176,0.2678,0.0663,0.2182,0.0449,0.2266,0.1688,0.0214,0.2333,0.4219,0.2989,1.6909,1.0288,0.7832,0.3375,0.7182,0.6968,1.1597,2.3139,0.1233,0.3386
2.5,0.1693,0.4382,0.6858,0.2174,0.1551,0.26,0.1674,0.0918,0.3603,0.2424,0.9952,0.5511,0.1355,0.0373,0.0313,0.2539,0.0718,0.1137,0.5303,0.1925,0.2003,0.2455,0.0607,0.2001,0.0412,0.2083,0.1549,0.0196,0.2144,0.3869,0.277,1.5617,0.9443,0.718,0.3091,0.6654,0.6405,1.0696,2.1435,0.1145,0.3087
2.58,0.1558,0.404,0.6328,0.2007,0.1425,0.2405,0.1568,0.0848,0.3306,0.2227,0.9243,0.5106,0.1247,0.0342,0.0287,0.2349,0.0661,0.1044,0.4861,0.1767,0.1849,0.2258,0.0557,0.1841,0.0379,0.1921,0.1425,0.018,0.1975,0.3558,0.2572,1.4459,0.8692,0.6601,0.2839,0.618,0.5904,0.989,1.9901,0.1065,0.2823
2.67,0.1438,0.3734,0.5853,0.1857,0.1314,0.223,0.1471,0.0785,0.3042,0.2052,0.8603,0.4742,0.115,0.0315,0.0264,0.2179,0.061,0.0961,0.447,0.1627,0.1711,0.2081,0.0513,0.1698,0.0349,0.1775,0.1315,0.0166,0.1825,0.328,0.2394,1.3417,0.8022,0.6086,0.2615,0.5751,0.5456,0.9166,1.8517,0.0993,0.259
2.75,0.133,0.3459,0.5427,0.1722,0.1214,0.2072,0.1382,0.0728,0.2806,0.1896,0.8023,0.4413,0.1064,0.0291,0.0243,0.2026,0.0564,0.0887,0.4121,0.1501,0.1587,0.1924,0.0474,0.157,0.0323,0.1645,0.1216,0.0153,0.169,0.3033,0.2233,1.2478,0.7422,0.5625,0.2415,0.5363,0.5054,0.8514,1.7263,0.0927,0.2383
2.83,0.1233,0.3212,0.5043,0.1601,0.1125,0.193,0.1301,0.0677,0.2596,0.1756,0.7497,0.4115,0.0986,0.0269,0.0224,0.1887,0.0523,0.0821,0.3808,0.1389,0.1475,0.1782,0.0439,0.1455,0.0299,0.1528,0.1128,0.0142,0.1569,0.281,0.2086,1.1628,0.6883,0.5212,0.2236,0.501,0.4693,0.7926,1.6126,0.0867,0.2199
2.92,0.1146,0.2989,0.4696,0.1491,0.1044,0.1801,0.1226,0.0631,0.2407,0.163,0.7017,0.3845,0.0916,0.0249,0.0208,0.1762,0.0486,0.0762,0.3529,0.1288,0.1374,0.1655,0.0407,0.1352,0.0278,0.1422,0.1048,0.0132,0.1459,0.261,0.1953,1.0857,0.6397,0.484,0.2075,0.469,0.4367,0.7393,1.509,0.0813,0.2033
3,0.1067,0.2787,0.4382,0.1392,0.0972,0.1683,0.1157,0.0589,0.2236,0.1516,0.6579,0.3598,0.0853,0.0232,0.0193,0.1647,0.0453,0.0708,0.3277,0.1197,0.1283,0.154,0.0378,0.1259,0.0258,0.1326,0.0976,0.0123,0.136,0.2429,0.1831,1.0156,0.5958,0.4504,0.193,0.4397,0.4071,0.6908,1.4146,0.0763,0.1885
3.08,0.0996,0.2604,0.4096,0.1301,0.0906,0.1576,0.1093,0.0551,0.2083,0.1413,0.6179,0.3374,0.0796,0.0216,0.0179,0.1543,0.0423,0.066,0.3049,0.1115,0.1199,0.1436,0.0353,0.1174,0.0241,0.1239,0.0911,0.0114,0.127,0.2265,0.1719,0.9516,0.556,0.42,0.1798,0.4129,0.3803,0.6467,1.3282,0.0718,0.1751
3.17,0.0931,0.2437,0.3836,0.1219,0.0846,0.1479,0.1035,0.0516,0.1943,0.132,0.5812,0.3168,0.0744,0.0201,0.0167,0.1448,0.0395,0.0616,0.2843,0.1041,0.1123,0.1342,0.0329,0.1097,0.0225,0.1159,0.0851,0.0107,0.1189,0.2117,0.1617,0.8932,0.5198,0.3924,0.1679,0.3883,0.3559,0.6065,1.249,0.0676,0.1631
3.25,0.0872,0.2285,0.3598,0.1144,0.0792,0.1389,0.098,0.0484,0.1816,0.1235,0.5475,0.298,0.0697,0.0188,0.0156,0.1361,0.037,0.0576,0.2656,0.0973,0.1054,0.1256,0.0308,0.1027,0.0211,0.1087,0.0797,0.01,0.1114,0.1981,0.1523,0.8396,0.4869,0.3672,0.1571,0.3658,0.3336,0.5696,1.1763,0.0637,0.1521
3.33,0.0818,0.2145,0.3381,0.1075,0.0742,0.1307,0.0929,0.0455,0.1701,0.1157,0.5164,0.2806,0.0654,0.0176,0.0146,0.1281,0.0347,0.054,0.2486,0.0911,0.0991,0.1178,0.0288,0.0963,0.0198,0.1021,0.0748,0.0094,0.1046,0.1858,0.1437,0.7905,0.4568,0.3443,0.1472,0.345,0.3132,0.5359,1.1093,0.0602,0.1422
3.42,0.0768,0.2018,0.3181,0.1012,0.0697,0.1232,0.0882,0.0429,0.1595,0.1087,0.4878,0.2647,0.0614,0.0165,0.0137,0.1207,0.0326,0.0507,0.2331,0.0855,0.0932,0.1106,0.0271,0.0905,0.0186,0.096,0.0702,0.0088,0.0983,0.1745,0.1357,0.7453,0.4292,0.3233,0.1381,0.3259,0.2946,0.5048,1.0476,0.0569,0.1331
3.5,0.0723,0.19,0.2997,0.0953,0.0655,0.1162,0.0839,0.0404,0.1499,0.1022,0.4613,0.25,0.0578,0.0155,0.0129,0.1139,0.0307,0.0476,0.2188,0.0803,0.0879,0.104,0.0254,0.0851,0.0174,0.0904,0.0661,0.0083,0.0926,0.1641,0.1284,0.7036,0.4039,0.3041,0.1298,0.3082,0.2774,0.4762,0.9906,0.0538,0.1249
3.58,0.0681,0.1792,0.2828,0.09,0.0617,0.1098,0.0798,0.0382,0.141,0.0962,0.4368,0.2364,0.0544,0.0146,0.0121,0.1077,0.029,0.0448,0.2058,0.0756,0.0829,0.098,0.024,0.0802,0.0164,0.0853,0.0623,0.0078,0.0873,0.1546,0.1215,0.6651,0.3807,0.2864,0.1222,0.2918,0.2616,0.4499,0.9378,0.051,0.1173
3.67,0.0643,0.1693,0.2673,0.085,0.0582,0.1039,0.076,0.0361,0.1329,0.0907,0.4141,0.2239,0.0514,0.0138,0.0114,0.1019,0.0273,0.0422,0.1939,0.0713,0.0784,0.0924,0.0226,0.0757,0.0155,0.0805,0.0588,0.0073,0.0824,0.1458,0.1152,0.6295,0.3592,0.2701,0.1152,0.2766,0.2471,0.4255,0.8889,0.0484,0.1104
3.75,0.0607,0.1601,0.2528,0.0805,0.055,0.0984,0.0724,0.0341,0.1254,0.0856,0.393,0.2122,0.0485,0.013,0.0107,0.0965,0.0258,0.0399,0.1828,0.0673,0.0742,0.0873,0.0213,0.0715,0.0146,0.0762,0.0555,0.0069,0.0779,0.1377,0.1093,0.5965,0.3395,0.2551,0.1088,0.2625,0.2336,0.403,0.8435,0.046,0.104
3.83,0.0575,0.1516,0.2395,0.0762,0.052,0.0933,0.0691,0.0323,0.1185,0.081,0.3734,0.2014,0.0459,0.0123,0.0101,0.0916,0.0244,0.0377,0.1727,0.0636,0.0703,0.0825,0.0201,0.0676,0.0138,0.0721,0.0525,0.0065,0.0738,0.1303,0.1039,0.5659,0.3212,0.2413,0.1029,0.2494,0.2212,0.382,0.8013,0.0437,0.0981
3.92,0.0544,0.1437,0.2271,0.0723,0.0492,0.0886,0.066,0.0307,0.1121,0.0767,0.3551,0.1913,0.0435,0.0116,0.0096,0.0869,0.0231,0.0357,0.1633,0.0601,0.0666,0.0781,0.0191,0.064,0.0131,0.0684,0.0498,0.0062,0.0699,0.1233,0.0988,0.5374,0.3043,0.2284,0.0973,0.2372,0.2097,0.3626,0.7619,0.0416,0.0927
4,0.0516,0.1363,0.2156,0.0686,0.0466,0.0842,0.0631,0.0291,0.1062,0.0726,0.3381,0.1819,0.0412,0.011,0.0091,0.0826,0.0219,0.0338,0.1546,0.057,0.0633,0.0741,0.0181,0.0607,0.0124,0.0649,0.0472,0.0059,0.0663,0.1169,0.0941,0.5109,0.2885,0.2165,0.0922,0.2258,0.199,0.3445,0.7253,0.0396,0.0877
4.08,0.049,0.1295,0.2049,0.0652,0.0443,0.0801,0.0603,0.0277,0.1007,0.0689,0.3222,0.1732,0.0391,0.0104,0.0086,0.0786,0.0208,0.0321,0.1466,0.054,0.0601,0.0703,0.0171,0.0576,0.0118,0.0616,0.0448,0.0056,0.063,0.111,0.0896,0.4862,0.2739,0.2055,0.0875,0.2151,0.189,0.3277,0.691,0.0378,0.0831
4.17,0.0466,0.1232,0.1949,0.0621,0.042,0.0763,0.0577,0.0264,0.0956,0.0655,0.3073,0.165,0.0372,0.0099,0.0082,0.0749,0.0198,0.0304,0.1391,0.0513,0.0572,0.0668,0.0163,0.0548,0.0112,0.0586,0.0426,0.0053,0.0599,0.1054,0.0855,0.4632,0.2604,0.1952,0.0831,0.2052,0.1797,0.312,0.659,0.0361,0.0788
4.25,0.0443,0.1173,0.1856,0.0591,0.04,0.0727,0.0553,0.0251,0.0908,0.0622,0.2933,0.1574,0.0354,0.0094,0.0077,0.0714,0.0188,0.0289,0.1321,0.0487,0.0545,0.0635,0.0155,0.0521,0.0107,0.0558,0.0405,0.005,0.057,0.1003,0.0816,0.4416,0.2477,0.1857,0.079,0.1959,0.1711,0.2973,0.629,0.0345,0.0748
4.33,0.0422,0.1117,0.1769,0.0564,0.0381,0.0693,0.053,0.0239,0.0864,0.0592,0.2803,0.1502,0.0337,0.009,0.0074,0.0681,0.0179,0.0275,0.1257,0.0464,0.0519,0.0605,0.0147,0.0496,0.0101,0.0532,0.0386,0.0048,0.0543,0.0955,0.078,0.4214,0.2359,0.1767,0.0752,0.1871,0.163,0.2836,0.6009,0.033,0.071
