Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0088,0.0059,0.005,0.0042,0.0124,0.0004,0.0001,0.0005,0.0017,0.0139,0.0002,0.0023,0.0091,0.0341,0.0465,0.0026,0.0125,0.0173,0.0018,0.0019,0.0042,0.0117,0.0269,0.0101,0.0161,0.0095,0.0154,0.0172,0.0064,0.0111,0.0014,0.0027,0.0007,0.0112,0.0156,0.0016,0.0006,0.0003,0.0002,0.0009,0.0042
0.17,0.9629,0.6601,0.5555,0.4705,1.3342,0.045,0.0088,0.061,0.1896,1.5097,0.0236,0.2581,0.9851,1.7873,2.7806,0.2876,0.9687,1.7715,0.1981,0.2131,0.4645,1.2728,1.8209,1.1052,0.9407,1.0247,1.5314,0.6856,0.7017,1.222,0.1601,0.3078,0.0761,1.2393,1.6971,0.1846,0.0686,0.0395,0.0215,0.1036,0.4656
0.25,5.2697,4.8184,4.2067,2.9785,6.855,0.3513,0.0701,0.4641,1.4446,8.9839,0.1873,1.9836,4.9618,5.6385,8.4796,1.981,3.7196,7.9915,1.5196,1.5938,2.873,7.7152,6.3525,6.3577,3.2476,5.1203,6.7799,2.1092,4.2852,8.4089,1.1671,2.3975,0.5976,9.1532,10.8005,1.433,0.5373,0.3131,0.1713,0.6066,3.437
0.33,10.1643,12.1028,12.1464,6.5099,12.5225,1.1638,0.239,1.3698,4.5933,18.0146,0.6425,5.7675,9.0605,7.6379,10.7782,4.6802,5.8336,13.25,4.8867,4.9074,6.1699,15.7904,9.1287,12.5698,4.767,9.5214,11.4809,2.9418,8.9991,19.3147,2.9593,7.9243,2.0057,24.9505,22.6887,4.4794,1.7946,1.0661,0.5919,1.3125,10.3682
0.42,15.208,20.1017,22.252,10.3208,18.3078,2.7516,0.5879,2.5654,10.3424,26.4958,1.6045,10.7751,13.4742,10.6653,14.533,7.7398,8.632,18.8777,11.2003,9.7327,9.7377,23.5368,12.9419,18.7057,6.9058,14.6023,17.008,4.2191,13.8741,30.0357,5.1357,18.1858,4.8604,43.0287,33.5783,8.9414,4.3211,2.6362,1.4946,2.2028,21.4264
0.5,22.8021,31.0683,35.0372,16.0277,27.0607,5.1583,1.1588,4.0854,18.4327,39.0721,3.4378,17.5235,20.1491,14.8277,20.0222,12.3235,12.7372,27.4786,21.3522,15.303,15.113,34.9744,18.4601,27.9192,9.9005,22.311,25.3391,5.842,21.1493,44.9364,8.4049,32.8646,10.0321,64.8842,49.3565,14.9326,8.8508,5.5778,3.2476,3.6161,34.4727
0.58,25.2318,39.4102,46.3864,19.3719,28.7812,7.5703,1.8097,5.4746,25.3642,43.9797,6.1223,23.9586,21.4903,12.3491,16.0752,15.706,12.1337,27.2675,31.2578,19.829,18.1045,39.9143,16.2955,31.3341,8.8444,24.3015,25.6399,4.8962,24.7762,54.1514,11.2362,47.3936,17.0414,82.0451,56.8324,21.0623,14.5608,9.7739,5.892,4.5295,43.6611
0.67,17.8928,34.7428,45.6739,15.616,19.2574,8.9633,2.3023,5.5153,27.9173,31.6272,9.019,24.3863,14.5463,5.9343,6.9534,13.6994,7.1744,16.5144,35.5911,20.2222,14.4077,29.3547,8.4949,22.5214,4.8025,17.1268,16.2665,2.4865,19.0337,43.6232,10.5842,55.1925,23.0914,75.3844,42.2198,22.9046,18.6372,14.0828,8.884,3.9008,44.4386
0.75,10.9411,24.0725,35.0112,10.4242,11.3603,9.0357,2.5087,4.3405,26.2921,18.616,11.4945,19.5675,8.8629,3.3009,3.5545,9.7393,4.4364,9.3921,35.2477,16.3591,9.5765,17.6511,4.8711,13.5853,2.8709,11.0339,9.9554,1.4583,12.1429,27.5859,8.0862,53.7127,26.3922,53.2108,24.9284,19.7331,20.3407,17.389,11.893,2.9365,37.7829
