Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0008,0.0003,0.0003,0.0001,0.0009,0,0,0.0001,0.0037,0.0007,0,0.0002,0.0005,0.0034,0.002,0.0005,0.0023,0.0016,0,0,0.0004,0.0005,0.0027,0.0006,0.0023,0.0012,0.0017,0.0013,0,0,0.0002,0.0002,0,0.0019,0.0005,0,0,0,0,0.0002,0.0001
0.25,0.0076,0.0039,0.0041,0.001,0.0092,0,0.0003,0.0007,0.0033,0.0074,0.0003,0.0022,0.0048,0.0197,0.0128,0.0058,0.0149,0.0141,0,0,0.0038,0.0052,0.0173,0.0068,0.0134,0.011,0.0137,0.007,0.0013,0.0006,0.0019,0.0019,0.0003,0.0019,0.0065,0,0,0.0001,0,0.0025,0.0018
0.33,0.0257,0.0163,0.0183,0.0039,0.0304,0,0.0013,0.0033,0.0036,0.0264,0.0014,0.0096,0.0157,0.052,0.0349,0.0218,0.0418,0.044,0,0.003,0.0135,0.019,0.0477,0.0237,0.0361,0.0354,0.0419,0.0202,0.0068,0.005,0.0075,0.0088,0.0017,0.0031,0.0239,0,0,0.0003,0,0.0082,0.0087
0.42,0.0562,0.0403,0.0485,0.0099,0.0656,0.0003,0.0038,0.0089,0.0055,0.0594,0.0043,0.0254,0.0338,0.0973,0.067,0.0504,0.0818,0.0913,0,0.0133,0.0303,0.0434,0.0921,0.0528,0.0688,0.0756,0.0869,0.0429,0.0178,0.0153,0.0181,0.0266,0.0055,0.007,0.0547,0,0,0.0009,0,0.0179,0.0265
0.5,0.0982,0.0763,0.096,0.0204,0.1132,0.005,0.0086,0.0177,0.0106,0.1055,0.0102,0.0502,0.0588,0.1517,0.107,0.091,0.1323,0.1532,0.0039,0.0324,0.0544,0.0779,0.1474,0.0931,0.109,0.1301,0.1463,0.077,0.035,0.0324,0.034,0.0596,0.014,0.0154,0.0981,0.0002,0,0.0023,0,0.0313,0.0587
0.58,0.1503,0.1238,0.1603,0.0368,0.1714,0.0142,0.0156,0.0295,0.0207,0.1629,0.0207,0.0842,0.0902,0.2118,0.1529,0.1426,0.1904,0.2266,0.0245,0.0601,0.086,0.1216,0.2104,0.1434,0.1544,0.1972,0.2179,0.1236,0.0586,0.0565,0.055,0.1089,0.0304,0.0294,0.1527,0.0047,0,0.0047,0,0.048,0.1052
0.67,0.2086,0.1805,0.239,0.0602,0.2356,0.0286,0.0247,0.0438,0.037,0.2279,0.0374,0.1262,0.1262,0.2692,0.2004,0.2016,0.2491,0.3046,0.0591,0.0967,0.1235,0.1814,0.2735,0.2002,0.1988,0.2715,0.2951,0.1815,0.0883,0.0875,0.0804,0.174,0.0576,0.0499,0.2151,0.0117,0,0.0085,0,0.0668,0.1634
0.75,0.2682,0.2428,0.3275,0.0907,0.3005,0.0489,0.0354,0.0597,0.0603,0.2952,0.0616,0.174,0.1644,0.3211,0.2474,0.2631,0.3041,0.3807,0.1077,0.1414,0.1647,0.3999,0.3327,0.259,0.2396,0.3468,0.3717,0.2501,0.1226,0.124,0.1084,0.2524,0.0965,0.0773,0.2808,0.0078,0.0068,0.0134,0,0.0861,0.2297
0.83,0.3281,0.3082,0.4216,0.1288,0.365,0.0747,0.0471,0.0765,0.0908,0.3633,0.093,0.2256,0.2046,0.3686,0.2943,0.325,0.3555,0.4543,0.1683,0.1926,0.2092,0.6423,0.3884,0.3185,0.2771,0.422,0.4471,0.3283,0.1607,0.1645,0.1382,0.3414,0.1467,0.1166,0.3478,0.009,0.0168,0.0198,0,0.1055,0.3009
0.92,0.3925,0.3788,0.5231,0.1753,0.4343,0.1054,0.0596,0.0943,0.1281,0.4362,0.1314,0.282,0.3203,0.4227,0.3473,0.3907,0.4127,0.5334,0.2377,0.2439,0.3231,0.9119,0.4507,0.3825,0.3197,0.5036,0.5292,0.4188,0.2036,0.2095,0.1708,0.4404,0.2081,0.1796,0.4189,0.0154,0.029,0.0278,0,0.1267,0.3758
1,0.4672,0.4596,0.6377,0.2313,0.5146,0.1414,0.0735,0.1143,0.1721,0.5202,0.1768,0.3466,0.4804,0.4853,0.4082,0.4672,0.4794,0.6252,0.3149,0.304,0.4803,1.2422,0.5228,0.4566,0.369,0.5988,0.6246,0.522,0.2546,0.2613,0.2089,0.552,0.2807,0.2733,0.5248,0.0219,0.0437,0.0375,0.0011,0.152,0.4563
1.08,0.5506,0.5522,0.7697,0.2977,0.6038,0.184,0.0892,0.1373,0.223,0.6147,0.2294,0.4217,0.6664,0.552,0.4748,0.5543,0.5514,0.726,0.4024,0.3783,0.6807,1.6347,0.6003,0.5397,0.4218,0.7047,0.7297,0.6383,0.314,0.3216,0.2531,0.6798,0.3646,0.4076,0.7575,0.0225,0.062,0.0489,0.0068,0.1809,0.5452
1.17,0.6383,0.6536,0.9159,0.3748,0.6971,0.2348,0.1072,0.1627,0.2812,0.7495,0.2889,0.5056,0.8681,0.6157,0.5913,0.6473,0.622,0.8292,0.5272,0.5574,0.9222,2.072,0.6766,0.6278,0.4725,0.8151,1.043,0.7732,0.3802,0.3898,0.3018,0.8257,0.4602,0.6017,1.054,0.0285,0.0798,0.0625,0.0144,0.2115,0.6439
1.25,0.726,0.7596,1.0709,0.4627,0.7897,0.2943,0.127,0.1893,0.3505,0.9709,0.3551,0.5954,1.0744,0.674,0.7469,0.7408,0.6874,0.9292,0.8583,0.8701,1.2552,2.534,0.7483,0.7166,0.5189,0.9242,1.33,1.1461,0.432,0.4663,0.353,0.9871,0.5683,0.861,1.4104,0.0436,0.0931,0.0787,0.024,0.2421,0.7499
