Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0,0.0005,0.0002,0,0.0002,0.0001,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0002,0.0002,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0135,0.0061,0.0063,0.0015,0.0169,0,0.0004,0.0012,0.0038,0.0123,0.0005,0.0033,0.0091,0.0532,0.0316,0.0094,0.0371,0.0282,0,0,0.0064,0.0086,0.044,0.0117,0.0358,0.0216,0.0291,0.0196,0,0,0.003,0.0029,0.0005,0.0022,0.0104,0,0,0.0001,0,0.0045,0.0027
0.25,0.107,0.0589,0.0617,0.0148,0.1278,0,0.0043,0.0113,0.0054,0.1049,0.0046,0.0331,0.0672,0.2461,0.1536,0.0864,0.1997,0.1903,0,0.0037,0.0554,0.0749,0.2234,0.0969,0.1745,0.1553,0.1879,0.0894,0.0222,0.0122,0.0284,0.0289,0.0054,0.0061,0.0924,0,0,0.001,0,0.0361,0.0272
0.33,0.2792,0.1936,0.224,0.047,0.3219,0,0.0165,0.0412,0.0142,0.2886,0.0183,0.1198,0.1668,0.4526,0.2947,0.2568,0.4075,0.4423,0,0.0519,0.153,0.3285,0.439,0.2602,0.3342,0.3835,0.4318,0.1915,0.0886,0.0704,0.091,0.1128,0.0225,0.024,0.2628,0,0,0.004,0,0.0955,0.1058
0.42,0.476,0.3821,0.4833,0.0978,0.5379,0.0215,0.0421,0.0895,0.0385,0.5032,0.0481,0.2585,0.4051,0.668,0.4461,0.4703,0.6305,0.7091,0.0063,0.1451,0.3421,1.1043,0.6676,0.4493,0.5052,0.6424,0.7004,0.347,0.1754,0.1604,0.1776,0.288,0.0625,0.0734,0.4658,0,0,0.0106,0,0.1657,0.2639
0.5,0.716,0.614,0.8087,0.1799,0.7982,0.0731,0.0837,0.1501,0.0887,0.8492,0.1033,0.4364,0.8967,0.9109,0.8223,0.7316,0.892,1.0241,0.117,0.2427,0.826,2.1984,0.9321,0.6799,0.742,0.9617,1.6653,0.5315,0.2879,0.2756,0.2883,0.5618,0.1434,0.2187,1.0086,0,0,0.023,0,0.2548,0.4934
0.58,1.023,0.9159,1.232,0.3015,1.1293,0.1495,0.14,0.2281,0.1751,1.707,0.1974,0.6732,1.6078,1.232,1.6078,1.0714,1.2344,1.4233,0.2902,0.5366,1.7578,3.7614,1.2779,0.9744,1.3274,1.3755,3.0423,1.3846,0.3549,0.468,0.4369,0.9282,0.2891,0.5638,2.0801,0,0,0.0443,0,0.3734,0.7733
0.67,1.5388,1.6935,2.3154,0.3895,1.9429,0.3084,0.2166,0.3353,0.3617,3.3399,0.3514,1.0048,2.7019,1.6958,3.0029,1.5543,1.7304,1.9887,1.1902,1.7377,3.2831,6.2139,2.0241,1.3883,2.2914,1.9675,5.0494,3.526,0.3823,1.1695,0.6494,1.4331,0.5236,1.2158,4.1443,0,0,0.0791,0,0.5479,2.2317
0.75,2.9753,3.4028,4.6886,1.1107,3.6589,1.4044,0.3252,0.4856,0.7376,6.43,1.3158,1.4769,4.2789,2.2781,4.8382,2.2356,2.3775,2.7426,2.7389,4.4999,5.9529,9.9655,3.5798,1.9551,3.5603,3.6529,7.7063,7.4125,0.6204,2.564,0.9538,2.1408,0.8608,2.3169,8.0791,0,0,0.1321,0,0.7957,4.6488
0.83,4.9266,6.0798,8.4847,3.3591,5.8972,3.5627,0.4715,0.6764,1.4235,9.9617,2.6784,2.0862,6.0518,2.7924,6.47,3.4162,2.9973,3.5613,5.0118,8.9213,9.9049,14.9118,5.1285,2.6005,4.3924,5.9568,10.0801,13.1295,2.2285,5.0056,1.3362,3.8026,1.4133,4.0097,14.8933,0.336,0,0.2051,0,1.2739,7.8827
0.92,6.6757,9.0999,12.9469,8.1477,7.7897,7.3524,0.6472,0.879,2.4929,12.714,4.2044,2.7502,7.5141,3.1237,7.4422,5.0345,3.4278,4.9002,8.0175,14.5543,14.6407,20.1095,5.99,3.6436,4.4257,7.836,11.1858,18.2479,5.6858,8.3873,1.7304,6.896,3.1181,6.2905,21.6302,3.7556,0,0.3777,0,1.7565,11.5153
1,7.8987,12.0175,16.7784,16.681,9.0474,13.259,0.8343,1.2816,3.8412,14.4032,5.7891,3.3846,8.6283,3.3703,8.1054,6.201,3.7317,5.9706,11.66,20.5858,19.8974,25.3142,6.4831,4.7583,4.2735,9.0148,11.4583,21.1427,10.5171,13.2924,2.0915,10.8488,6.2123,8.9928,27.7936,11.0827,0.9687,0.6186,0,2.0626,14.8562
1.08,9.0463,14.4372,19.8216,26.2431,10.3296,21.5368,1.0193,1.8911,5.3168,15.897,7.408,4.4367,9.8,3.9127,9.0654,7.1409,4.3618,7.1342,15.5525,26.7409,25.9752,31.4053,7.2326,5.9487,4.5443,10.1383,12.0297,23.3997,15.492,19.2226,2.4444,15.188,11.4998,10,34.9595,21.5141,4.2369,0.9116,0.7284,2.33,17.5893
1.17,10.8293,17.2662,23.2271,36.3922,12.662,31.8945,1.2077,2.4738,6.8177,18.3086,9.1382,5.981,11.6432,5.0724,10.9297,8.4223,5.5167,8.9477,19.6461,33.5646,33.4706,39.659,8.9052,7.6111,5.7771,12.0508,13.8414,26.9518,20.9225,26.8312,3.2423,19.9017,18.7799,10,44.399,34.2431,10.9552,1.6866,3.1752,2.7312,20.1598
1.25,13.9394,21.5767,28.5497,48.377,16.5279,44.7638,1.4281,3.2165,8.3723,22.5552,11.0835,8.1706,14.6373,7.0011,14.045,10.6119,7.4513,11.9895,24.3966,42.2396,43.2394,51.3226,11.784,10.2567,7.8439,15.4926,17.4365,33.3739,27.787,37.4922,4.4807,25.7547,26.975,10,58.0923,50.4664,20.6169,3.2244,7.2312,3.4051,23.5583
