Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0,0.0004,0.0002,0,0.0002,0.0001,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0001,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0126,0.0057,0.0059,0.0014,0.0157,0,0.0004,0.0011,0.0025,0.0114,0.0004,0.0031,0.0085,0.0495,0.0295,0.0088,0.0345,0.0263,0,0,0.006,0.008,0.0409,0.0109,0.0333,0.02,0.0271,0.0182,0,0,0.0028,0.0027,0.0005,0.005,0.0093,0,0,0.0001,0,0.0042,0.0025
0.25,0.0955,0.0527,0.0552,0.0133,0.114,0,0.0039,0.0101,0.0232,0.0939,0.0041,0.0296,0.0599,0.2186,0.1369,0.0772,0.1767,0.1695,0,0.0035,0.0494,0.067,0.1982,0.0866,0.1546,0.1382,0.1669,0.0797,0.0201,0.0111,0.0254,0.0259,0.0049,0.0474,0.0786,0,0,0.0009,0,0.0321,0.0244
0.33,0.2814,0.1907,0.2202,0.0455,0.3262,0,0.0163,0.0405,0.0967,0.2883,0.0179,0.1177,0.1694,0.4962,0.3158,0.255,0.4363,0.4549,0,0.047,0.1529,0.3251,0.4725,0.2608,0.3644,0.3914,0.4472,0.2043,0.0829,0.0648,0.0897,0.1106,0.0219,0.1853,0.247,0,0,0.0039,0,0.0966,0.1037
0.42,0.6164,0.4633,0.5714,0.1156,0.7016,0.0129,0.0493,0.106,0.2862,0.6374,0.0557,0.3068,0.6879,0.9666,0.8095,0.594,0.8957,0.9464,0,0.1171,0.5516,1.657,0.9454,0.5752,0.8047,0.8525,1.425,0.4148,0.2011,0.177,0.2189,0.3331,0.0708,0.7684,0.6265,0,0,0.0122,0,0.2192,0.302
0.5,1.1556,0.9309,1.1878,0.2533,1.2923,0.0704,0.1176,0.221,0.6626,2.0794,0.1415,0.6465,1.9357,1.5869,2.3825,1.1735,1.5579,1.6868,0.0612,0.2619,2.0549,4.3924,1.6532,1.0846,2.1071,1.592,4.2074,1.4291,0.29,0.4275,0.4488,0.7752,0.1884,3.3105,2.3695,0,0,0.0312,0,0.4291,0.6656
0.58,2.4485,2.4259,3.1313,0.3101,3.0937,0.2189,0.231,0.3942,2.105,5.362,0.3063,1.1691,3.7199,2.25,4.4423,1.9763,2.3148,2.5682,0.9454,2.1007,4.551,8.5483,3.3922,1.7429,3.6639,3.0744,7.5465,5.0502,0.2869,1.5976,0.7884,1.4974,0.4244,8.2478,6.8018,0,0,0.0678,0,0.7144,2.6863
0.67,4.5978,5.2207,7.1047,1.6883,5.5882,1.9779,0.3941,0.6114,5.2228,9.4712,1.3107,1.8413,5.7175,2.8475,6.3637,3.1073,3.0372,3.4616,3.1791,6.2897,8.1935,13.5595,5.2401,2.4647,4.7952,5.6718,10.4674,11.3414,1.2226,3.8947,1.2092,2.5548,0.8201,14.7586,16.0549,0,0,0.1292,0,1.1844,6.4941
0.75,6.9464,8.8572,12.4541,5.7553,8.1987,5.4572,0.5995,0.8496,9.8544,13.2377,3.1258,2.6033,7.6509,3.3664,8.0011,5.1692,3.6737,5.2013,6.4525,12.2247,13.1238,19.2192,6.9442,3.6427,5.3952,8.3414,12.5452,19.0233,4.1643,7.4259,1.6712,5.6884,1.6867,21.7246,27.3862,1.4732,0,0.2201,0,1.8349,11.026
