Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0,0.0004,0.0002,0,0.0002,0.0001,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0001,0.0002,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0122,0.0055,0.0057,0.0013,0.0153,0,0.0004,0.001,0.0038,0.0111,0.0004,0.003,0.0083,0.0477,0.0286,0.0085,0.0335,0.0256,0,0,0.0058,0.0078,0.0396,0.0106,0.0321,0.0195,0.0264,0.0174,0,0,0.0027,0.0026,0.0005,0.0021,0.0094,0,0,0.0001,0,0.0041,0.0024
0.25,0.0734,0.0414,0.0434,0.0106,0.0872,0,0.003,0.0079,0.0048,0.073,0.0033,0.0232,0.0456,0.1545,0.0996,0.0601,0.1269,0.1278,0,0.004,0.0382,0.0523,0.1422,0.067,0.1092,0.1043,0.1243,0.0566,0.0175,0.0103,0.0199,0.0203,0.0038,0.005,0.0646,0,0,0.0007,0,0.0244,0.0193
0.33,0.1585,0.1142,0.1349,0.0275,0.183,0,0.0099,0.0248,0.0101,0.1666,0.011,0.0716,0.0943,0.2513,0.1697,0.1464,0.223,0.2503,0,0.0342,0.0868,0.1218,0.2439,0.1488,0.1829,0.2141,0.241,0.1113,0.0525,0.0441,0.0525,0.0683,0.0138,0.0161,0.1529,0,0,0.0024,0,0.0526,0.0656
0.42,0.239,0.1962,0.2513,0.0524,0.2711,0.0152,0.0222,0.0464,0.0236,0.2573,0.0256,0.1329,0.1411,0.3258,0.2296,0.2327,0.3014,0.3563,0.0156,0.088,0.136,0.2525,0.3266,0.2274,0.2414,0.3156,0.345,0.1817,0.092,0.0871,0.0888,0.155,0.0343,0.0386,0.2402,0,0,0.0057,0,0.0791,0.147
0.5,0.325,0.2835,0.3772,0.0884,0.365,0.041,0.0392,0.0696,0.0486,0.3525,0.0501,0.2005,0.1944,0.4141,0.3004,0.3222,0.3915,0.4695,0.0763,0.1483,0.1922,0.5717,0.4225,0.3111,0.3106,0.427,0.4603,0.2751,0.1359,0.1342,0.1283,0.2695,0.0726,0.0725,0.3314,0,0,0.0113,0,0.1079,0.2484
0.58,0.4282,0.3866,0.5218,0.1387,0.4769,0.0738,0.0584,0.0958,0.0863,0.4659,0.0879,0.2798,0.3499,0.5073,0.3799,0.4296,0.4921,0.6018,0.1579,0.2094,0.3287,0.9885,0.5279,0.4117,0.385,0.5606,0.5958,0.3871,0.1926,0.1921,0.1766,0.4025,0.1358,0.1347,0.4386,0,0.0082,0.0191,0,0.1434,0.3567
0.67,0.5299,0.5,0.6848,0.201,0.5851,0.1156,0.0787,0.125,0.136,0.5809,0.1415,0.3706,0.5591,0.5849,0.4539,0.5406,0.577,0.7233,0.2577,0.2838,0.5378,1.443,0.6181,0.5126,0.4471,0.689,0.7213,0.516,0.2564,0.2603,0.2299,0.5526,0.2243,0.2429,0.623,0,0.0254,0.0299,0,0.1786,0.4704
0.75,0.8422,0.739,1,0.3021,0.9417,0.1578,0.1158,0.1825,0.2022,1.1572,0.2308,0.5469,1.2995,1.2275,1.5987,0.8332,1.1407,1.2215,0.3119,0.3385,1.3032,2.8381,1.2187,0.7985,1.2889,1.1511,2.5297,1.0994,0.2952,0.354,0.3487,0.8092,0.3522,0.4568,1.4339,0,0.0075,0.0523,0,0.2979,0.66
