Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0,0.0001,0,0,0,0,0,0.0001,0,0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0048,0.0022,0.0022,0.0005,0.006,0,0.0002,0.0004,0.0009,0.0044,0.0002,0.0012,0.0032,0.0197,0.0118,0.0033,0.0135,0.0101,0,0,0.0023,0.0031,0.0161,0.0042,0.0131,0.0077,0.0105,0.0073,0,0,0.001,0.001,0.0002,0.0019,0.0035,0,0,0,0,0.0016,0.001
0.25,0.0391,0.0211,0.022,0.0053,0.0469,0,0.0015,0.004,0.0092,0.0384,0.0016,0.0118,0.0246,0.0938,0.0598,0.031,0.0737,0.0706,0,0.0009,0.02,0.0273,0.0839,0.0354,0.0652,0.0565,0.069,0.0339,0.0077,0.0041,0.0101,0.0103,0.0019,0.019,0.0321,0,0,0.0004,0,0.0129,0.0098
0.33,0.1198,0.0792,0.0906,0.0188,0.1401,0,0.0065,0.0166,0.0395,0.1231,0.0072,0.0481,0.0725,0.2227,0.1452,0.1056,0.1887,0.1983,0,0.018,0.0641,0.0892,0.209,0.111,0.1596,0.1657,0.1922,0.0895,0.034,0.0262,0.0368,0.0447,0.0088,0.0772,0.1055,0,0,0.0016,0,0.0398,0.043
0.42,0.2477,0.1849,0.2264,0.0461,0.2843,0.0048,0.0188,0.0418,0.113,0.26,0.0212,0.1201,0.1475,0.3905,0.2595,0.2325,0.3503,0.3861,0,0.0666,0.1372,0.2499,0.3797,0.2324,0.2875,0.3361,0.3765,0.1817,0.0832,0.0726,0.0851,0.1294,0.0273,0.1894,0.2261,0,0,0.0047,0,0.0835,0.1227
0.5,0.4159,0.3374,0.4321,0.0926,0.4701,0.0283,0.0412,0.08,0.2459,0.4415,0.0497,0.2306,0.3036,0.5793,0.3935,0.4081,0.5441,0.6184,0.0331,0.1432,0.2655,0.8772,0.5797,0.3935,0.4362,0.5587,0.6094,0.3155,0.1567,0.1453,0.1558,0.2798,0.068,0.4365,0.3808,0,0,0.0111,0,0.1429,0.2571
0.58,0.6147,0.5314,0.7021,0.1632,0.6858,0.0713,0.0739,0.1298,0.4367,0.657,0.0998,0.3782,0.6922,0.7747,0.6068,0.624,0.7551,0.8784,0.1295,0.2305,0.6274,1.7501,0.7943,0.5852,0.5939,0.8208,1.1789,0.4738,0.2554,0.2433,0.2476,0.4992,0.1445,1.1262,0.7262,0,0,0.0224,0,0.2154,0.4393
0.67,0.8329,0.7584,1.0257,0.2613,0.9192,0.136,0.1162,0.1893,0.6758,1.1663,0.1791,0.5585,1.1721,0.9649,1.008,0.8686,0.9685,1.1507,0.2785,0.3615,1.2182,2.8171,1.0103,0.7972,0.8417,1.1073,2.0671,0.8261,0.3501,0.3672,0.3576,0.7846,0.2682,2.4335,1.455,0,0,0.0405,0,0.2973,0.6585
0.75,1.0607,1.0092,1.39,0.389,1.1599,0.2234,0.1665,0.2556,1.2298,1.8629,0.2932,0.7656,1.7052,1.1441,1.5273,1.1293,1.1747,1.4236,0.7401,0.9277,1.9705,4.0351,1.2198,1.0203,1.1491,1.4049,2.8971,1.8333,0.4097,0.652,0.4818,1.1287,0.4421,4.0998,2.6314,0,0,0.0664,0,0.3848,1.1615
0.83,1.2918,1.5472,2.2304,0.4823,1.5045,0.5964,0.223,0.3264,2.0374,2.6796,0.6756,0.9932,2.2629,1.3104,2.0972,1.3965,1.3687,1.6913,1.6332,2.1203,2.8892,5.3551,1.4195,1.2486,1.4136,1.7047,3.613,3.1909,0.4897,1.1666,0.6165,1.522,0.6647,5.9353,4.3767,0,0,0.1004,0,0.4748,2.331
0.92,1.6753,2.2435,3.2813,0.9902,2.0333,1.3334,0.284,0.3996,2.972,3.6469,1.3886,1.2359,2.8243,1.4635,2.6322,1.6627,1.5477,1.9503,2.7156,3.8313,4.1399,6.8543,1.6657,1.4777,1.6215,2.0001,4.1994,4.6649,0.6188,1.8323,0.7586,1.9548,0.9324,7.8401,6.7538,0,0,0.1419,0,0.5648,3.5695
