Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0079,0,0.0051,0.0001,0.0235,0,0,0.0009,0,0,0.0008,0,0.0076,0,0,0.0002,0,0,0,0.0002,0,0.0014,0.0008,0,0.0003,0,0.0002,0,0,0,0.0001,0.0002,0.0001,0,0,0.0006,0,0.0005,0.0005,0,0,0,0.0012,0,0.0005,0.0015,0,0,0,0,
0.25,0,0.0002,0,0.0001,0.0001,0.1828,1.0733,0.0954,0.0133,0.5375,0,0,0.0253,0,0,0.0457,0,0.1708,0.0036,0,0.0079,0,0,0.0005,0.0164,0,0.0611,0.0379,0,0.0116,0,0.0065,0,0.0002,0.0025,0.0044,0.0057,0.0083,0,0.0001,0.0175,0,0.0156,0.0241,0,0,0.0005,0.0492,0,0.0224,0.0596,0,0,0.0002,0.0013,
0.33,0,0.0032,0.0004,0.0015,0.0031,0.8753,4.1192,0.7108,0.1809,2.6874,0,0,0.1411,0,0.0005,0.3957,0.0019,0.7981,0.0571,0,0.0557,0,0,0.0089,0.1889,0,0.4563,0.3214,0,0.0845,0,0.0482,0,0.0031,0.0273,0.0483,0.0314,0.1301,0,0.0021,0.1054,0.0058,0.0948,0.1953,0,0,0.0093,0.3637,0,0.1706,0.439,0,0,0.0021,0.0116,
0.42,0.2543,0.0236,0.0032,0,0.0233,1.3951,5.2653,2.0714,0.7486,4.8144,0.0207,0,0.2751,0,0.005,1.054,0.2193,1.2446,0.2749,0,0.1199,0,0.5416,0.0016,0.6777,0,1.1008,0.9065,0,0.2086,0,0.1222,0,0.0127,0.0984,0.1732,0.0511,0.5906,0,0.0122,0.2183,0.0498,0.1991,0.5427,0.0693,0,0.0498,0.9272,0,0.4416,1.101,0,0,0.006,0.0351,
