Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0398,0.0158,0.0255,0.0007,0.1181,0,0,0.0047,0,0,0.0043,0,0.0382,0.0002,0,0.0011,0,0,0,0.0011,0,0.0075,0.0043,0,0.0016,0,0.0008,0,0,0.0002,0.0003,0.001,0.0003,0,0,0.0033,0,0.0028,0.0029,0,0,0,0.0063,0,0.0028,0.0081,0,0,0,0.0002,
0.25,0,0.0008,0.0001,0.0004,0.0007,0.7238,3.8411,0.2893,0.0658,2.162,0,0,0.1051,0,0.0001,0.2107,0,0.6702,0.0181,0,0.0352,0,0,0.0023,0.0801,0,0.2753,0.1789,0,0.0526,0,0.0288,0,0.0012,0.0123,0.0217,0.0242,0.0409,0,0.0006,0.0769,0,0.068,0.1125,0,0,0.0025,0.2205,0,0.1015,0.2712,0,0,0.0011,0.0064,
0.33,0.4117,0.0134,0.0018,0,0.0132,2.254,8.3578,1.9487,0.7023,7.4761,0,0,0.406,0,0.0028,1.2931,0.0755,2.0319,0.2317,0,0.1743,0,1.0624,0,0.7057,0,1.4422,1.1126,0,0.2741,0,0.1552,0,0.0124,0.1042,0.1836,0.0809,0.5091,0,0.0082,0.3216,0.0369,0.2881,0.6733,0.0216,0,0.0368,1.189,0,0.562,1.4392,0,0,0.0077,0.0421,
0.42,2.5458,0.0941,0.0126,0,0.0931,3.5974,11.3192,4.7349,2.5343,14.7616,1.8499,0,0.8103,0,0.0203,2.9797,1.2135,3.1865,1.0041,0,0.3814,0,2.8153,0.1109,2.2086,0,3.3494,2.9475,0,0.6604,0.0219,0.3816,0,0.0479,0.3509,0.6044,0.1274,2.0487,0,0.0439,0.6679,0.2132,0.6134,1.8297,0.6105,0,0.1783,2.9808,0,1.4059,3.5182,0.0484,0.1444,0.0043,0.1282,
