Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0728,0.3129,0.0164,0.0014,0.2153,0,0,0.0089,0,0,0.0084,0,0.0695,0.0004,0,0.0021,0,0,0,0.0021,0,0.0146,0.0084,0,0.0031,0,0.0015,0,0,0.0004,0.0007,0.002,0.0007,0,0,0.0062,0,0.0054,0.0057,0,0,0.0001,0.0122,0,0.0054,0.0157,0,0,0,0.0003,
0.25,0,0.0012,0.0002,0.0006,0.0012,0.9141,4.5929,0.4184,0.0992,2.754,0,0,0.1355,0,0.0002,0.2965,0,0.8442,0.0277,0,0.0474,0,0,0.0035,0.1186,0,0.3753,0.2493,0,0.0711,0,0.0393,0,0.0018,0.018,0.0318,0.0311,0.0624,0,0.0008,0.1008,0,0.0889,0.1553,0,0,0.0038,0.3,0,0.1388,0.3676,0,0,0.0016,0.0089,
0.33,0.9002,0.0199,0.0027,0,0.0195,3.1415,10.9515,2.3808,0.9866,11.0102,0,0,0.5696,0,0.0041,1.7616,0.1387,2.8354,0.332,0,0.2429,0,1.7858,0,0.981,0,1.9894,1.5651,0,0.3848,0,0.2145,0,0.0177,0.1471,0.2585,0.1115,0.7216,0,0.012,0.4622,0.0533,0.4098,0.9519,0.0553,0,0.0532,1.6619,0,0.785,2.0257,0,0,0.0104,0.0602,
0.42,4.6164,0.1579,0.0211,0,0.1563,7.0346,19.3771,6.483,4.2263,27.5676,4.7092,0,1.5292,0,0.0344,5.3448,2.0967,6.0257,1.6794,0,0.7638,0,5.1282,0.2983,3.7529,0,5.8953,5.3315,0,1.2157,0.1434,0.6797,0,0.0848,0.6241,1.0654,0.2346,3.3757,0,0.0713,1.2782,0.3792,1.1659,3.3764,1.3088,0,0.2894,5.468,0,2.5598,6.4864,0.1172,0.3314,0.002,0.2402,
