Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0015,0,0,0,0.0045,0,0,0.0002,0,0,0.0001,0,0.0015,0,0,0,0,0,0,0,0,0.0002,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0.0001,0.0001,0,0,0,0.0002,0,0.0001,0.0002,0,0,0,0,
0.25,0,0.0001,0,0,0.0001,0.1694,1.0639,0.0327,0.0069,0.4992,0,0,0.0217,0,0,0.0291,0,0.1604,0.0018,0,0.0059,0,0,0.0002,0.009,0,0.0436,0.0261,0,0.0087,0,0.0046,0,0.0001,0.0015,0.0026,0.0049,0.004,0,0.0001,0.0154,0,0.0133,0.0171,0,0,0.0003,0.0356,0,0.016,0.0444,0,0,0.0001,0.0009,
0.33,0,0.0036,0.0005,0.0017,0.0035,1.8485,7.9163,0.7827,0.2479,5.7082,0,0,0.2833,0,0.0005,0.6555,0,1.7003,0.0734,0,0.1037,0,0.1866,0,0.2813,0,0.8161,0.5646,0,0.1562,0,0.0847,0,0.0045,0.0426,0.0752,0.064,0.1643,0,0.0024,0.2204,0.0015,0.192,0.3495,0,0,0.0109,0.6558,0,0.3053,0.8116,0,0,0.0035,0.0205,
0.42,2.8268,0.0536,0.0072,0,0.0527,5.911,17.2446,4.2945,2.2683,22.0442,0.729,0,1.1702,0,0.0112,3.7757,0.5475,5.1714,0.7916,0,0.5251,0,4.0786,0,2.2161,0,4.4034,3.5029,0,0.8409,0,0.4662,0,0.0429,0.3471,0.6041,0.2007,1.6699,0,0.0291,0.9579,0.1559,0.8653,2.161,0.3405,0,0.1261,3.66,0,1.7246,4.4526,0,0,0.0234,0.1421,
