Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0235,0,0.0172,0.0004,0.0697,0,0,0.0028,0,0,0.0025,0,0.0225,0.0001,0,0.0006,0,0,0,0.0006,0,0.0044,0.0025,0,0.0009,0,0.0005,0,0,0.0001,0.0002,0.0006,0.0002,0,0,0.0019,0,0.0017,0.0017,0,0,0,0.0037,0,0.0016,0.0048,0,0,0,0.0001,
0.25,0,0.0004,0.0001,0.0002,0.0004,0.3959,2.2973,0.1852,0.0349,1.1719,0,0,0.0564,0,0.0001,0.1122,0,0.3679,0.0096,0,0.0185,0,0,0.0012,0.0424,0,0.1459,0.0931,0,0.0276,0,0.0154,0,0.0006,0.0064,0.0114,0.013,0.0219,0,0.0003,0.0402,0,0.0357,0.0587,0,0,0.0014,0.1167,0,0.0536,0.142,0,0,0.0006,0.0033,
0.33,0,0.0074,0.001,0.0036,0.0073,1.579,6.5041,1.254,0.3974,5.0259,0,0,0.2663,0,0.0011,0.7917,0.0262,1.4336,0.1291,0,0.109,0,0.2712,0,0.4051,0,0.8994,0.6644,0,0.1689,0,0.0953,0,0.0069,0.0591,0.1045,0.0569,0.2883,0,0.0047,0.2076,0.0166,0.1848,0.4024,0,0,0.0209,0.7273,0,0.3428,0.8829,0,0,0.0044,0.0245,
0.42,1.5896,0.0571,0.0077,0,0.0565,2.9563,9.7776,3.5382,1.6765,11.2649,0.572,0,0.6166,0,0.0122,2.2207,0.6148,2.6312,0.6355,0,0.2786,0,2.1036,0,1.5076,0,2.4155,2.0829,0,0.4767,0,0.2734,0,0.0305,0.2312,0.4023,0.1058,1.3228,0,0.0277,0.505,0.1247,0.459,1.272,0.2801,0,0.1128,2.1169,0,1.0029,2.53,0,0.0054,0.013,0.0853,
