Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0019,0,0,0,0.0057,0,0,0.0002,0,0,0.0002,0,0.0018,0,0,0,0,0,0,0,0,0.0003,0.0002,0,0.0001,0,0,0,0,0,0,0,0,0,0,0.0001,0,0.0001,0.0001,0,0,0,0.0003,0,0.0001,0.0003,0,0,0,0,
0.25,0,0.0001,0,0,0.0001,0.114,0.6322,0.0468,0.0055,0.3355,0,0,0.0148,0,0,0.0217,0,0.1078,0.0015,0,0.0041,0,0,0.0002,0.0071,0,0.0312,0.0187,0,0.0061,0,0.0033,0,0.0001,0.0011,0.002,0.0033,0.0033,0,0,0.0103,0,0.009,0.0122,0,0,0.0002,0.0254,0,0.0114,0.0311,0,0,0.0001,0.0007,
0.33,0,0.0024,0.0003,0.0012,0.0024,1.2079,5.676,0.5709,0.1602,3.6756,0,0,0.1829,0,0.0004,0.4212,0,1.1119,0.048,0,0.066,0,0,0.007,0.1795,0,0.5229,0.356,0,0.0992,0,0.0545,0,0.0029,0.0269,0.0475,0.0418,0.1086,0,0.0016,0.1387,0.0008,0.122,0.2203,0,0,0.0074,0.4182,0,0.1944,0.5145,0,0,0.0022,0.0128,
0.42,1.3421,0.0315,0.0042,0,0.031,3.4698,11.5901,2.9328,1.2987,12.6629,0,0,0.6625,0,0.0066,2.1501,0.2718,3.1134,0.4492,0,0.2893,0,2.2191,0,1.2642,0,2.4193,1.9443,0,0.4677,0,0.2626,0,0.0235,0.1912,0.3351,0.123,0.962,0,0.0172,0.5378,0.0803,0.482,1.1837,0.1197,0,0.0738,2.0355,0,0.9626,2.4687,0,0,0.013,0.0762,
