Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0684,0.2815,0.0162,0.0013,0.2026,0,0,0.0082,0,0,0.0076,0,0.0655,0.0003,0,0.0019,0,0,0,0.0019,0,0.0134,0.0077,0,0.0028,0,0.0014,0,0,0.0003,0.0006,0.0018,0.0006,0,0,0.0058,0,0.005,0.0052,0,0,0,0.0112,0,0.0049,0.0144,0,0,0,0.0003,
0.25,0,0.0013,0.0002,0.0006,0.0012,1.0573,5.1991,0.4201,0.1064,3.1894,0,0,0.1558,0,0.0002,0.3272,0,0.9772,0.0296,0,0.0537,0,0,0.0038,0.1284,0,0.4213,0.2792,0,0.0805,0,0.0439,0,0.002,0.0197,0.0347,0.0359,0.0663,0,0.0009,0.1167,0,0.1025,0.1746,0,0,0.0041,0.3374,0,0.1559,0.4161,0,0,0.0017,0.01,
0.33,1.1989,0.0227,0.0031,0,0.0223,3.5467,11.9326,2.695,1.1497,12.7554,0,0,0.6587,0,0.0047,2.0517,0.1637,3.1913,0.3849,0,0.2851,0,2.1743,0,1.15,0,2.3253,1.8404,0,0.4509,0,0.2514,0,0.0209,0.1738,0.3049,0.1254,0.8335,0,0.0136,0.5333,0.065,0.4758,1.1215,0.0761,0,0.0606,1.95,0,0.9208,2.3752,0,0,0.0124,0.0713,
0.42,4.764,0.1709,0.0229,0,0.1692,5.9978,16.9158,7.0337,4.5049,25.0247,5.5593,0,1.4288,0,0.0374,5.2842,2.3359,5.1769,1.8225,0,0.7534,0,4.7951,0.4287,3.9247,0,5.7402,5.3369,0,1.1948,0.2764,0.6703,0,0.0912,0.6578,1.1183,0.2044,3.6495,0,0.077,1.1684,0.4292,1.0925,3.4,1.5117,0,0.3138,5.4615,0,2.5527,6.3814,0.2273,0.3911,0,0.2456,
