Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0002,0,0,0,0.0008,0,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0001,0,0,0.0001,0.4632,2.9708,0,0.0103,1.3711,0,0,0.0575,0,0,0.0587,0,0.4402,0.0026,0,0.0145,0,0,0.0003,0.0152,0,0.1008,0.0597,0,0.0213,0,0.0102,0,0.0002,0.0027,0.0048,0.0136,0.0049,0,0.0001,0.0432,0,0.0363,0.0402,0,0,0.0004,0.0834,0,0.0371,0.1089,0,0,0.0002,0.0021,
0.25,0.7827,0.0087,0.0012,0,0.0085,4.4762,15.0238,1.8137,0.6924,15.4633,0,0,0.749,0,0.0018,1.8237,0,4.0724,0.199,0,0.2939,0,2.3093,0,0.8107,0,2.2643,1.65,0,0.443,0,0.2362,0,0.0135,0.127,0.2228,0.1545,0.435,0,0.0057,0.6017,0.0139,0.5271,1.0219,0,0,0.0266,1.8569,0,0.8677,2.318,0,0,0.0103,0.0619,
0.33,6.5861,0.1329,0.0177,0,0.1306,9.7874,25.499,8.2285,5.6112,37.9732,7.0473,0,2.2415,0,0.0281,7.6881,2.0907,8.5247,2.0699,0,1.1418,0,7.2131,0.3438,5.2533,0,8.322,7.7636,0,1.7909,0.0538,1.0215,0,0.1145,0.8763,1.497,0.3192,4.2439,0,0.0707,1.8334,0.524,1.7025,4.9494,1.8495,0,0.3158,8.0762,0,3.7696,9.5437,0.0242,0.1997,0.0373,0.3475,
0.42,14.4058,0.8608,0.117,2.4354,0.8568,12.7152,33.0281,17.8017,17.407,58.8887,29.9986,6.4662,4.8738,0.1186,0,12.9066,9.5805,11.1851,7.9523,1.7279,3.8865,0,10.7548,4.7159,13.9233,0.954,14.0004,17.3694,1.3061,3.902,5.0896,2.1997,0,0.4303,2.767,4.4038,0.448,16.0001,0.3899,0.2988,3.1055,2.3708,3.1272,12.5321,10.3885,0,1.3627,19.3848,1.4444,8.6169,20.6276,4.3861,2.542,0,1.0627,
