Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.033,0,0.0239,0.0006,0.0977,0,0,0.004,0,0,0.0037,0,0.0315,0.0002,0,0.0009,0,0,0,0.0009,0,0.0064,0.0037,0,0.0014,0,0.0007,0,0,0.0002,0.0003,0.0009,0.0003,0,0,0.0028,0,0.0024,0.0025,0,0,0,0.0054,0,0.0024,0.0069,0,0,0,0.0001,
0.25,0,0.0005,0.0001,0.0002,0.0005,0.4511,2.5592,0.2285,0.044,1.3392,0,0,0.0652,0,0.0001,0.1364,0,0.4183,0.0122,0,0.022,0,0,0.0016,0.0529,0,0.1742,0.1125,0,0.0328,0,0.0184,0,0.0008,0.008,0.0141,0.015,0.0278,0,0.0004,0.0468,0,0.0416,0.0705,0,0,0.0017,0.1391,0,0.0641,0.1689,0,0,0.0007,0.004,
0.33,0,0.0088,0.0012,0.0042,0.0086,1.6938,6.8301,1.3767,0.453,5.4351,0,0,0.2893,0,0.0013,0.874,0.0386,1.5357,0.1491,0,0.1192,0,0.4142,0,0.4564,0,0.9881,0.7382,0,0.1861,0,0.1049,0,0.0078,0.0667,0.1178,0.0612,0.3316,0,0.0055,0.2269,0.0201,0.2021,0.4467,0.0019,0,0.0244,0.8021,0,0.3785,0.974,0,0,0.0049,0.0274,
0.42,1.7694,0.0649,0.0087,0,0.0642,3.0973,10.1272,3.7558,1.8295,12.0005,0.7479,0,0.6549,0,0.0139,2.3664,0.7245,2.7546,0.7005,0,0.2975,0,2.2599,0.0032,1.6351,0,2.6035,2.2454,0,0.5115,0,0.2937,0,0.0336,0.2527,0.4388,0.1106,1.4498,0,0.0308,0.5379,0.1397,0.4895,1.3751,0.3334,0,0.1247,2.2771,0,1.0781,2.7171,0,0.035,0.0108,0.0932,
