Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0004,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0001,0,0,0.0001,0.2595,1.7738,0,0.0053,0.7679,0,0,0.0313,0,0,0.0305,0,0.2481,0.0013,0,0.0076,0,0,0.0002,0.0078,0,0.0528,0.0308,0,0.0112,0,0.0054,0,0.0001,0.0014,0.0024,0.0073,0.0025,0,0,0.0233,0,0.0194,0.0209,0,0,0.0002,0.0438,0,0.0194,0.057,0,0,0.0001,0.0011,
0.25,0.2708,0.0056,0.0008,0,0.0055,3.7309,13.3885,1.2468,0.4589,12.4388,0,0,0.5921,0,0.0011,1.3168,0,3.4162,0.1299,0,0.219,0,1.5681,0,0.549,0,1.6858,1.1887,0,0.3298,0,0.1739,0,0.009,0.0863,0.1516,0.1282,0.2848,0,0.0038,0.4728,0.0002,0.4106,0.7404,0,0,0.0176,1.3702,0,0.6376,1.7204,0,0,0.0071,0.044,
0.33,5.8146,0.1016,0.0136,0,0.0998,9.4144,24.4539,7.3483,4.6724,35.8091,5.2399,0,2.0947,0,0.0213,7.0933,1.5184,8.1109,1.6612,0,1.0258,0,6.8838,0.1121,4.5112,0,7.7642,6.9353,0,1.6242,0,0.9179,0,0.0941,0.7405,1.2727,0.3062,3.4415,0,0.0555,1.6975,0.408,1.5786,4.3786,1.289,0,0.2493,7.2294,0,3.3842,8.6392,0,0.0699,0.0432,0.3005,
0.42,11.4057,0.6322,0.0855,1.5896,0.6282,7.7466,22.0437,15.4823,13.3756,40.4119,23.6529,4.3535,2.8185,0.1572,0,9.821,7.7655,6.6262,6.1164,1.1554,2.4939,0,7.5255,3.603,10.7071,0.5655,10.414,12.4371,0.8407,2.6919,3.6767,1.4801,0,0.3205,2.0529,3.2945,0.2717,12.4191,0,0.2578,2.0096,1.7737,2.0629,8.8681,7.8051,0,1.0429,13.6997,0.8848,6.1247,14.3972,3.1236,1.9664,0,0.7142,
