Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.071,0.285,0.0196,0.0014,0.2096,0,0,0.0088,0,0,0.0084,0,0.0675,0.0004,0,0.0021,0,0,0,0.0021,0,0.0147,0.0084,0,0.0031,0,0.0015,0,0,0.0004,0.0007,0.0019,0.0007,0,0,0.0061,0,0.0053,0.0057,0,0,0.0001,0.0122,0,0.0054,0.0157,0,0,0,0.0003,
0.25,0,0.0009,0.0001,0.0004,0.0009,0.6597,3.4815,0.3768,0.0792,1.9794,0,0,0.0982,0,0.0001,0.2277,0,0.6091,0.0222,0,0.035,0,0,0.0028,0.0934,0,0.2809,0.1865,0,0.0525,0,0.0297,0,0.0015,0.014,0.0247,0.0225,0.0505,0,0.0007,0.0721,0.0001,0.0639,0.1156,0,0,0.0031,0.2239,0,0.1038,0.2713,0,0,0.0012,0.0066,
0.33,0.3948,0.0147,0.002,0,0.0145,2.4142,8.9746,1.8589,0.709,7.9576,0,0,0.4239,0,0.003,1.2871,0.0928,2.1848,0.2396,0,0.1763,0,1.1108,0,0.7008,0,1.4578,1.1233,0,0.2792,0,0.1555,0,0.0124,0.1038,0.1829,0.0866,0.5254,0,0.009,0.3409,0.0348,0.3018,0.6814,0.0251,0,0.0396,1.2017,0,0.5675,1.4668,0,0,0.0073,0.0425,
0.42,3.1739,0.1106,0.0148,0,0.1096,4.7116,14.1503,5.2108,2.949,19.2147,2.4514,0,1.0541,0,0.024,3.7789,1.4009,4.1725,1.1516,0,0.5018,0,3.6936,0.1117,2.6325,0,4.2478,3.687,0,0.8383,0.002,0.4795,0,0.057,0.424,0.7296,0.1657,2.3386,0,0.0502,0.8662,0.2485,0.7969,2.2977,0.7377,0,0.2017,3.7524,0,1.7667,4.4654,0.0235,0.1871,0.0047,0.1607,
