Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0162,0,0.0124,0.0003,0.0481,0,0,0.002,0,0,0.0018,0,0.0155,0.0001,0,0.0005,0,0,0,0.0004,0,0.0031,0.0018,0,0.0007,0,0.0003,0,0,0.0001,0.0001,0.0004,0.0001,0,0,0.0013,0,0.0012,0.0012,0,0,0,0.0026,0,0.0012,0.0034,0,0,0,0.0001,
0.25,0,0.0002,0,0.0001,0.0002,0.216,1.2622,0.1369,0.02,0.6361,0,0,0.0307,0,0,0.063,0,0.2009,0.0055,0,0.0101,0,0,0.0007,0.0241,0,0.0805,0.0509,0,0.0151,0,0.0086,0,0.0004,0.0036,0.0064,0.007,0.0127,0,0.0002,0.0213,0,0.0191,0.032,0,0,0.0008,0.0643,0,0.0295,0.0772,0,0,0.0003,0.0018,
0.33,0,0.004,0.0005,0.0019,0.0039,0.9034,4.187,0.7823,0.2086,2.7912,0,0,0.1475,0,0.0006,0.4285,0.0097,0.8224,0.0677,0,0.0587,0,0,0.0111,0.212,0,0.4878,0.3488,0,0.0903,0,0.0515,0,0.0035,0.0304,0.0539,0.0327,0.1538,0,0.0026,0.1113,0.0076,0.0999,0.2112,0,0,0.0114,0.3895,0,0.1832,0.4702,0,0,0.0023,0.0126,
0.42,0.2931,0.027,0.0036,0,0.0267,1.4013,5.2528,2.1383,0.7883,4.8723,0.0589,0,0.2792,0,0.0057,1.0789,0.2569,1.249,0.2935,0,0.1212,0,0.5753,0.0048,0.7068,0,1.1247,0.9364,0,0.2141,0,0.1253,0,0.0135,0.1031,0.1812,0.0514,0.6262,0,0.0135,0.2227,0.0535,0.2031,0.5609,0.0817,0,0.054,0.9525,0,0.4538,1.1312,0,0,0.006,0.0365,
