Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0004,0,0,0,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0001,0,0,0.0001,0.2539,1.6592,0,0.0056,0.7495,0,0,0.0319,0,0,0.0321,0,0.2407,0.0014,0,0.008,0,0,0.0002,0.0082,0,0.0553,0.0324,0,0.0117,0,0.0057,0,0.0001,0.0015,0.0026,0.0073,0.0026,0,0,0.023,0,0.0198,0.0219,0,0,0.0002,0.0459,0,0.0204,0.0596,0,0,0.0001,0.0012,
0.25,0,0.0037,0.0005,0.0018,0.0036,1.9781,8.0556,1.0486,0.3002,6.1989,0,0,0.3182,0,0.0006,0.7985,0,1.8064,0.0856,0,0.1226,0,0.4276,0,0.3497,0,0.9712,0.6838,0,0.1848,0,0.1018,0,0.0057,0.0532,0.0937,0.0693,0.1904,0,0.0025,0.2454,0.0053,0.2171,0.421,0,0,0.0116,0.7827,0,0.3656,0.9618,0,0,0.0045,0.025,
0.33,2.3848,0.0485,0.0065,0,0.0476,4.2826,13.3813,4.2004,2.0985,16.7156,0.8025,0,0.8935,0,0.0101,3.0652,0.5401,3.8137,0.7518,0,0.4136,0,3.1273,0,1.9767,0,3.5345,2.8912,0,0.6749,0,0.384,0,0.039,0.306,0.5323,0.1501,1.5871,0,0.0273,0.7297,0.1547,0.6631,1.7771,0.3355,0,0.1208,2.9828,0,1.4087,3.5777,0,0,0.0203,0.1182,
0.42,5.8108,0.2861,0.0384,0.1519,0.2842,5.8787,16.5394,8.6333,5.9578,26.2976,9.1073,0,1.5548,0.0271,0.0455,5.826,3.6856,5.0611,2.6124,0.0337,0.9829,0,4.9614,0.9851,4.928,0.0713,6.2764,6.3558,0.0103,1.3905,0.9054,0.7504,0,0.1287,0.877,1.4628,0.2036,5.0963,0,0.1179,1.2591,0.6469,1.2037,4.1808,2.7427,0,0.4655,6.5679,0.099,3.035,7.4552,0.7121,0.7999,0,0.3151,
