Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0245,0,0.0179,0.0004,0.0728,0,0,0.0029,0,0,0.0026,0,0.0235,0.0001,0,0.0007,0,0,0,0.0007,0,0.0047,0.0026,0,0.001,0,0.0005,0,0,0.0001,0.0002,0.0006,0.0002,0,0,0.002,0,0.0017,0.0018,0,0,0,0.0039,0,0.0017,0.005,0,0,0,0.0001,
0.25,0,0.0004,0.0001,0.0002,0.0004,0.4334,2.5425,0.1798,0.0371,1.2843,0,0,0.0608,0,0.0001,0.1194,0,0.4041,0.0102,0,0.0198,0,0,0.0013,0.0451,0,0.1556,0.0994,0,0.0296,0,0.0164,0,0.0007,0.0068,0.0121,0.0141,0.0232,0,0.0003,0.044,0,0.0386,0.0627,0,0,0.0014,0.1246,0,0.0572,0.1519,0,0,0.0006,0.0035,
0.33,0.1627,0.0097,0.0013,0,0.0095,2.481,9.4979,1.4424,0.5295,7.9562,0,0,0.4112,0,0.002,1.1158,0.0295,2.2601,0.1704,0,0.1636,0,0.9396,0,0.5517,0,1.3143,0.97,0,0.2516,0,0.1379,0,0.0094,0.0823,0.1452,0.0879,0.3774,0,0.0061,0.3281,0.0184,0.2879,0.5925,0,0,0.0272,1.0693,0,0.5025,1.3169,0,0,0.0061,0.0361,
0.42,3.5895,0.0959,0.0129,0,0.0948,6.2262,17.7561,5.2618,3.0847,23.9052,2.3536,0,1.2948,0,0.0206,4.4588,1.2136,5.3963,1.1504,0,0.6009,0,4.4821,0.0277,2.8629,0,5.009,4.2353,0,0.9853,0,0.5549,0,0.0596,0.4586,0.7918,0.2097,2.3656,0,0.0464,1.0728,0.2456,0.9731,2.6356,0.6956,0,0.1924,4.3586,0,2.0511,5.2383,0,0.106,0.0172,0.1803,
