Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0003,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.2137,1.405,0,0.0045,0.6312,0,0,0.0265,0,0,0.0262,0,0.2032,0.0011,0,0.0065,0,0,0.0001,0.0067,0,0.0453,0.0265,0,0.0096,0,0.0046,0,0.0001,0.0012,0.0021,0.0061,0.0021,0,0,0.0192,0,0.0164,0.0179,0,0,0.0002,0.0377,0,0.0167,0.0489,0,0,0.0001,0.0009,
0.25,0,0.0034,0.0005,0.0016,0.0034,2.0534,8.4163,0.9537,0.2809,6.4025,0,0,0.3238,0,0.0005,0.7739,0,1.8807,0.0797,0,0.1216,0,0.4179,0,0.3303,0,0.9578,0.668,0,0.1831,0,0.0999,0,0.0053,0.0506,0.089,0.0715,0.177,0,0.0023,0.2508,0.0027,0.2205,0.4129,0,0,0.0109,0.7715,0,0.3596,0.9526,0,0,0.0043,0.0244,
0.33,2.7616,0.0512,0.0068,0,0.0502,5.1118,15.5057,4.4423,2.3025,19.8451,0.9549,0,1.0597,0,0.0107,3.5796,0.5646,4.5551,0.8132,0,0.4878,0,3.7077,0,2.2068,0,4.1191,3.3356,0,0.787,0,0.4433,0,0.0433,0.3443,0.5986,0.1778,1.7165,0,0.0289,0.8667,0.1677,0.7863,2.0564,0.372,0,0.1285,3.4601,0,1.6318,4.1711,0,0,0.0232,0.1365,
0.42,6.9056,0.3242,0.0435,0.239,0.3219,6.825,18.7549,9.7801,7.0868,30.5005,11.2383,0.0584,1.8441,0.0252,0.0453,6.8396,4.2278,5.8246,3.0978,0.0936,1.2157,0,5.7662,1.253,5.8888,0.0752,7.3282,7.6118,0.024,1.6666,1.1657,0.9034,0,0.1558,1.0618,1.7644,0.2329,6.04,0,0.1352,1.4807,0.7965,1.4278,5.0525,3.4899,0,0.5402,7.9301,0.1617,3.6513,8.9371,0.9139,0.9143,0,0.3831,
