Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0444,0.0684,0.0221,0.0008,0.1319,0,0,0.0052,0,0,0.0046,0,0.0428,0.0002,0,0.0012,0,0,0,0.0012,0,0.0081,0.0046,0,0.0017,0,0.0009,0,0,0.0002,0.0004,0.0012,0.0004,0,0,0.0037,0,0.0031,0.0032,0,0,0,0.0068,0,0.003,0.0088,0,0,0,0.0002,
0.25,0,0.001,0.0001,0.0005,0.001,0.9805,4.8744,0.3521,0.086,2.9443,0,0,0.1444,0,0.0001,0.2822,0,0.9052,0.0237,0,0.0483,0,0,0.003,0.1058,0,0.3747,0.2447,0,0.0723,0,0.0389,0,0.0016,0.0165,0.029,0.0331,0.0529,0,0.0007,0.1062,0,0.0943,0.1542,0,0,0.0033,0.3007,0,0.1384,0.373,0,0,0.0014,0.0087,
0.33,0.6314,0.0162,0.0022,0,0.0159,2.2423,8.1292,2.3137,0.8461,7.6396,0,0,0.4239,0,0.0033,1.4608,0.1097,2.0116,0.2811,0,0.1899,0,1.2039,0,0.8395,0,1.5865,1.2564,0,0.3016,0,0.1739,0,0.015,0.1238,0.2179,0.0801,0.6139,0,0.0098,0.3356,0.0511,0.3031,0.7586,0.0443,0,0.0439,1.3241,0,0.6273,1.5863,0,0,0.0091,0.0481,
0.42,2.5879,0.1049,0.014,0,0.1037,3.5259,11.0498,4.8865,2.6547,14.6775,2.2063,0,0.809,0,0.0227,2.9569,1.3839,3.1194,1.0815,0,0.3838,0,2.7762,0.1626,2.2644,0,3.3342,2.9894,0,0.6667,0.0804,0.3796,0,0.0505,0.3642,0.625,0.1258,2.1936,0,0.0484,0.6689,0.2288,0.6161,1.8674,0.7036,0,0.1959,3.0205,0,1.4219,3.5562,0.0947,0.1889,0,0.1324,
