Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0713,0.2992,0.017,0.0014,0.2108,0,0,0.0087,0,0,0.0082,0,0.0681,0.0003,0,0.0021,0,0,0,0.0021,0,0.0143,0.0082,0,0.003,0,0.0015,0,0,0.0004,0.0006,0.0019,0.0007,0,0,0.0061,0,0.0052,0.0056,0,0,0.0001,0.0119,0,0.0053,0.0153,0,0,0,0.0003,
0.25,0,0.0011,0.0002,0.0005,0.0011,0.8973,4.526,0.4116,0.0971,2.702,0,0,0.1329,0,0.0002,0.2904,0,0.8288,0.0271,0,0.0465,0,0,0.0035,0.1161,0,0.3677,0.2441,0,0.0697,0,0.0385,0,0.0018,0.0176,0.0311,0.0305,0.061,0,0.0008,0.0988,0,0.0871,0.1521,0,0,0.0038,0.2939,0,0.136,0.3601,0,0,0.0015,0.0087,
0.33,0.8386,0.0193,0.0026,0,0.0189,2.9318,10.2095,2.3815,0.9538,10.1942,0,0,0.5411,0,0.004,1.6985,0.1338,2.6363,0.321,0,0.2327,0,1.6772,0,0.9474,0,1.9115,1.5041,0,0.3689,0,0.2064,0,0.0171,0.1419,0.2493,0.1047,0.6984,0,0.0116,0.4334,0.0526,0.3886,0.9139,0.0526,0,0.0515,1.5959,0,0.7541,1.9418,0,0,0.0101,0.0578,
0.42,3.3064,0.1282,0.0172,0,0.127,3.8198,11.6736,5.7648,3.2638,16.4797,3.4218,0,0.9344,0,0.028,3.6491,1.72,3.3571,1.3206,0,0.4731,0,3.2137,0.2662,2.8065,0,3.9804,3.6331,0,0.8005,0.1574,0.4587,0,0.0638,0.4569,0.7811,0.1336,2.6604,0,0.0576,0.7582,0.3004,0.7117,2.2841,0.955,0,0.2325,3.6763,0,1.7272,4.2725,0.1517,0.2692,0,0.164,
