Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0055,0,0.0014,0.0001,0.0166,0,0,0.0005,0,0,0.0004,0,0.0055,0,0,0.0001,0,0,0,0.0001,0,0.0007,0.0004,0,0.0002,0,0.0001,0,0,0,0,0.0001,0,0,0,0.0004,0,0.0003,0.0003,0,0,0,0.0006,0,0.0003,0.0008,0,0,0,0,
0.25,0,0.0003,0,0.0002,0.0003,0.6484,3.6952,0.0789,0.03,1.922,0,0,0.0878,0,0,0.1259,0,0.6067,0.008,0,0.0254,0,0,0.001,0.0398,0,0.1881,0.1163,0,0.0377,0,0.0194,0,0.0006,0.0066,0.0115,0.0204,0.0171,0,0.0002,0.0643,0,0.056,0.0757,0,0,0.0011,0.1528,0,0.0692,0.1937,0,0,0.0006,0.0041,
0.33,0.4932,0.0102,0.0014,0,0.01,2.7039,9.7589,1.9321,0.664,8.9805,0,0,0.4796,0,0.0021,1.4196,0.017,2.4401,0.2043,0,0.2046,0,1.3478,0,0.715,0,1.6322,1.2277,0,0.3114,0,0.1743,0,0.0122,0.1074,0.1891,0.0959,0.4503,0,0.0065,0.3761,0.03,0.3374,0.7479,0,0,0.0296,1.3396,0,0.6308,1.6313,0,0,0.0085,0.0461,
0.42,2.9296,0.0863,0.0115,0,0.0851,3.7635,11.7029,5.2236,2.8112,15.7684,2.3885,0,0.8789,0,0.0184,3.3591,1.1978,3.3212,1.0903,0,0.4261,0,3.0379,0.1337,2.4743,0,3.707,3.2704,0,0.7302,0.0127,0.4288,0,0.0533,0.3925,0.6759,0.1315,2.2432,0,0.0434,0.7152,0.2429,0.6641,2.036,0.6892,0,0.1848,3.3218,0,1.5649,3.8884,0.0493,0.1122,0.0116,0.1424,
