Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0338,0,0.0225,0.0006,0.1004,0,0,0.0039,0,0,0.0035,0,0.0326,0.0001,0,0.0009,0,0,0,0.0009,0,0.0061,0.0035,0,0.0013,0,0.0006,0,0,0.0002,0.0003,0.0009,0.0003,0,0,0.0028,0,0.0023,0.0024,0,0,0,0.0051,0,0.0023,0.0066,0,0,0,0.0001,
0.25,0,0.0008,0.0001,0.0004,0.0008,0.8561,4.4693,0.2704,0.0688,2.5592,0,0,0.1227,0,0.0001,0.2307,0,0.7943,0.0189,0,0.04,0,0,0.0024,0.085,0,0.3093,0.2,0,0.0598,0,0.0322,0,0.0013,0.0133,0.0233,0.0284,0.0421,0,0.0006,0.0906,0,0.0796,0.1265,0,0,0.0026,0.2484,0,0.1141,0.3082,0,0,0.0011,0.0071,
0.33,0.7921,0.0162,0.0022,0,0.0159,2.9734,10.4459,2.2815,0.886,10.2764,0,0,0.54,0,0.0033,1.6723,0.0899,2.6799,0.2888,0,0.2324,0,1.6525,0,0.9047,0,1.8897,1.4672,0,0.3631,0,0.2035,0,0.016,0.1355,0.2383,0.1056,0.6311,0,0.0099,0.4318,0.0466,0.3856,0.8919,0.0338,0,0.0446,1.5695,0,0.7409,1.9085,0,0,0.0101,0.056,
0.42,3.7713,0.1264,0.0169,0,0.1249,4.931,14.6744,5.9889,3.5582,20.7168,3.703,0,1.1553,0,0.0273,4.3017,1.729,4.3557,1.4133,0,0.5736,0,3.9619,0.2412,3.1184,0,4.7201,4.2338,0,0.9507,0.1044,0.5423,0,0.0697,0.509,0.8713,0.1724,2.863,0,0.0592,0.9482,0.3187,0.8789,2.6637,1.0213,0,0.2439,4.3132,0,2.0247,5.0706,0.1089,0.2448,0.004,0.1892,
