Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.027,0,0.019,0.0005,0.0801,0,0,0.0032,0,0,0.0028,0,0.0259,0.0001,0,0.0007,0,0,0,0.0007,0,0.005,0.0028,0,0.0011,0,0.0005,0,0,0.0001,0.0002,0.0007,0.0002,0,0,0.0022,0,0.0019,0.0019,0,0,0,0.0042,0,0.0018,0.0054,0,0,0,0.0001,
0.25,0,0.0005,0.0001,0.0003,0.0005,0.5761,3.251,0.2053,0.0471,1.7121,0,0,0.0812,0,0.0001,0.155,0,0.5364,0.0129,0,0.0263,0,0,0.0017,0.0577,0,0.2051,0.1315,0,0.0393,0,0.0215,0,0.0009,0.0089,0.0156,0.0188,0.0291,0,0.0004,0.0594,0,0.052,0.0831,0,0,0.0018,0.1645,0,0.0755,0.2021,0,0,0.0008,0.0047,
0.33,0.4162,0.0121,0.0016,0,0.0118,2.7104,9.9065,1.7886,0.6635,8.9198,0,0,0.4696,0,0.0025,1.3457,0.0476,2.4539,0.2141,0,0.1935,0,1.2699,0,0.6875,0,1.5605,1.175,0,0.2992,0,0.1653,0,0.0119,0.1029,0.1812,0.0965,0.4717,0,0.0075,0.373,0.0283,0.3314,0.7161,0.0066,0,0.0337,1.2792,0,0.6023,1.5684,0,0,0.0077,0.0441,
0.42,3.219,0.0996,0.0133,0,0.0985,4.341,13.164,5.3935,2.9878,18.0144,2.5929,0,1.0034,0,0.0214,3.7753,1.3196,3.8301,1.1519,0,0.4861,0,3.504,0.128,2.6694,0,4.1637,3.6376,0,0.8193,0.0004,0.4768,0,0.0574,0.4265,0.7343,0.1515,2.3561,0,0.0475,0.8148,0.2571,0.7573,2.2651,0.7384,0,0.1962,3.7011,0,1.7432,4.3625,0.0302,0.1514,0.0095,0.1583,
