Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0003,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.163,1.0344,0,0.0034,0.4813,0,0,0.0203,0,0,0.0199,0,0.155,0.0009,0,0.005,0,0,0.0001,0.0051,0,0.0344,0.02,0,0.0073,0,0.0035,0,0.0001,0.0009,0.0016,0.0046,0.0016,0,0,0.0145,0,0.0124,0.0136,0,0,0.0001,0.0286,0,0.0127,0.037,0,0,0.0001,0.0007,
0.25,0,0.0025,0.0003,0.0012,0.0024,1.5235,6.713,0.7546,0.2025,4.6919,0,0,0.2363,0,0.0004,0.5631,0,1.3983,0.0572,0,0.0876,0,0,0.0073,0.2381,0,0.695,0.4783,0,0.1319,0,0.0727,0,0.0038,0.0361,0.0637,0.053,0.128,0,0.0017,0.1804,0.0016,0.159,0.2956,0,0,0.0079,0.5575,0,0.2596,0.6848,0,0,0.0031,0.0173,
0.33,1.8735,0.0363,0.0049,0,0.0357,4.0252,12.8104,3.554,1.6608,15.2067,0.2285,0,0.8046,0,0.0075,2.6444,0.3512,3.5929,0.5797,0,0.3616,0,2.7973,0,1.6026,0,3.0671,2.4457,0,0.583,0,0.3276,0,0.0305,0.2455,0.4289,0.142,1.2368,0,0.0209,0.6519,0.111,0.5907,1.4965,0.199,0,0.0929,2.5478,0,1.2037,3.083,0,0,0.0167,0.0976,
0.42,4.695,0.2153,0.0288,0.0178,0.2136,4.2861,12.7296,7.6142,4.798,19.9298,6.8669,0,1.1754,0.0187,0.044,4.7249,2.8953,3.7373,2.0546,0,0.6985,0,3.8684,0.6962,3.983,0.0042,5.0301,4.9603,0,1.0732,0.5996,0.5981,0,0.0998,0.6849,1.1516,0.1487,4.0492,0,0.0913,0.9386,0.5017,0.905,3.2152,1.8785,0,0.3637,5.0753,0.0354,2.359,5.7451,0.4876,0.5827,0,0.2397,
