Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0473,0.1306,0.0139,0.0007,0.1411,0,0,0.0051,0,0,0.0043,0,0.0462,0.0002,0,0.0011,0,0,0,0.0011,0,0.0077,0.0043,0,0.0016,0,0.0008,0,0,0.0002,0.0003,0.0012,0.0003,0,0,0.0039,0,0.0031,0.003,0,0,0,0.0064,0,0.0028,0.0083,0,0,0,0.0002,
0.25,0,0.0018,0.0003,0.0009,0.0018,2.2647,9.5536,0.4396,0.1606,6.9097,0,0,0.33,0,0.0003,0.5757,0,2.0949,0.0438,0,0.1071,0,0.2486,0,0.2043,0,0.8066,0.5308,0,0.1603,0,0.082,0,0.0032,0.0331,0.0581,0.0759,0.0952,0,0.0013,0.2554,0,0.2211,0.338,0,0,0.0061,0.6521,0,0.2995,0.8302,0,0,0.0027,0.0192,
0.33,3.332,0.0444,0.006,0,0.0435,6.3965,18.1648,4.8583,2.4677,23.9797,1.2024,0,1.3074,0,0.0092,4.4251,0.415,5.5259,0.8137,0,0.6125,0,4.5484,0,2.5145,0,5.0111,4.009,0,0.9601,0,0.5394,0,0.0479,0.3952,0.6876,0.2129,1.7286,0,0.0259,1.0537,0.1787,0.9645,2.4781,0.363,0,0.1175,4.2086,0,1.9815,5.0807,0,0,0.029,0.1628,
0.42,7.5087,0.3124,0.0417,0.3054,0.309,6.0541,17.4026,10.8507,7.8732,29.4627,13.0377,0.3266,1.8218,0.0242,0.0348,7.0971,4.4864,5.2378,3.4394,0.1879,1.2534,0,5.6094,1.5481,6.4614,0.0268,7.4885,8.0068,0.0325,1.7324,1.4078,0.9619,0,0.1735,1.1713,1.9384,0.2089,6.7522,0,0.1394,1.4277,0.9187,1.4127,5.3813,4.0482,0,0.5812,8.4285,0.2312,3.8614,9.2896,1.1454,0.9183,0,0.412,
