Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0002,0,0,0,0.0007,0,0,0,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0001,0,0,0.0001,0.4396,2.8663,0,0.0095,1.3014,0,0,0.054,0,0,0.0545,0,0.4186,0.0024,0,0.0135,0,0,0.0003,0.0141,0,0.0938,0.0554,0,0.0198,0,0.0095,0,0.0002,0.0025,0.0044,0.0128,0.0045,0,0.0001,0.0407,0,0.034,0.0374,0,0,0.0003,0.0776,0,0.0345,0.1014,0,0,0.0002,0.002,
0.25,0.8431,0.0089,0.0012,0,0.0087,4.7469,15.6598,1.8418,0.7088,16.4241,0,0,0.7981,0,0.0018,1.9039,0,4.313,0.2032,0,0.3112,0,2.4847,0,0.8352,0,2.4092,1.7361,0,0.4689,0,0.2484,0,0.0139,0.1316,0.2308,0.1638,0.4436,0,0.0059,0.6392,0.0124,0.5619,1.0775,0,0,0.0272,1.9593,0,0.9148,2.4539,0,0,0.0106,0.0651,
0.33,6.3634,0.1295,0.0173,0,0.1273,8.4434,22.5497,8.335,5.4897,34.0291,7.0724,0,2.0178,0,0.0274,7.2836,2.0771,7.192,2.0294,0,1.0534,0,6.5901,0.3806,5.1017,0,7.7939,7.2975,0,1.6625,0.1012,0.9591,0,0.1119,0.8484,1.4484,0.2767,4.1595,0,0.0689,1.6267,0.5263,1.5315,4.6531,1.8083,0,0.3079,7.5717,0,3.5348,8.8608,0.0747,0.2057,0.0353,0.3286,
0.42,11.5766,0.7348,0.0998,2.0261,0.7313,8.3947,23.2245,15.6671,13.8454,42.346,24.9407,5.8078,3.2064,0.1891,0,9.8189,8.4268,7.1896,6.5596,1.3935,2.8057,0,7.7167,3.9405,10.8717,0.8483,10.5723,12.8249,1.1466,2.8174,4.1737,1.5153,0,0.3409,2.1474,3.4163,0.3,13.2225,0.2491,0.2634,2.1371,1.8747,2.1747,9.2514,8.2551,0,1.154,14.2362,1.0345,6.3311,14.9436,3.5692,2.2824,0,0.7592,
