Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0003,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.1644,1.0504,0,0.0034,0.4856,0,0,0.0203,0,0,0.0199,0,0.1565,0.0009,0,0.005,0,0,0.0001,0.0051,0,0.0345,0.02,0,0.0073,0,0.0035,0,0.0001,0.0009,0.0016,0.0046,0.0016,0,0,0.0146,0,0.0125,0.0136,0,0,0.0001,0.0287,0,0.0127,0.0371,0,0,0.0001,0.0007,
0.25,0,0.0025,0.0003,0.0012,0.0025,1.5556,6.7256,0.7977,0.2094,4.8002,0,0,0.2452,0,0.0004,0.5854,0,1.4231,0.0592,0,0.0914,0,0.0261,0.0047,0.2468,0,0.7242,0.499,0,0.1376,0,0.0757,0,0.0039,0.0376,0.0663,0.0544,0.1322,0,0.0018,0.1855,0.0018,0.165,0.3085,0,0,0.0081,0.5813,0,0.2707,0.7147,0,0,0.0032,0.0181,
0.33,1.4326,0.0319,0.0043,0,0.0313,2.8894,9.6811,3.3158,1.4333,10.7753,0.2719,0,0.5921,0,0.0066,2.1355,0.3193,2.5731,0.5053,0,0.2733,0,1.9869,0,1.3542,0,2.2964,1.9272,0,0.4484,0,0.2591,0,0.0259,0.204,0.3568,0.1024,1.0802,0,0.0183,0.476,0.1012,0.434,1.1718,0.1702,0,0.0814,1.988,0,0.9419,2.371,0,0,0.0139,0.0768,
0.42,3.4545,0.1734,0.0232,0,0.172,3.6223,11.058,6.1741,3.6334,16.2098,4.5373,0,0.9251,0.0151,0.0369,3.5683,2.2789,3.1797,1.5696,0,0.5018,0,3.0754,0.4523,2.986,0.0084,3.9223,3.7573,0,0.8176,0.3794,0.4519,0,0.0733,0.5044,0.8526,0.129,3.1053,0,0.0734,0.7574,0.3563,0.7139,2.4058,1.2845,0,0.289,3.808,0.0003,1.7781,4.3765,0.3224,0.4456,0,0.1772,
