Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0003,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.1654,1.0513,0,0.0035,0.4882,0,0,0.0205,0,0,0.0202,0,0.1572,0.0009,0,0.005,0,0,0.0001,0.0051,0,0.0349,0.0203,0,0.0074,0,0.0036,0,0.0001,0.0009,0.0016,0.0047,0.0016,0,0,0.0147,0,0.0126,0.0138,0,0,0.0001,0.0291,0,0.0129,0.0376,0,0,0.0001,0.0007,
0.25,0,0.0025,0.0003,0.0012,0.0024,1.531,6.7275,0.7641,0.2048,4.7176,0,0,0.238,0,0.0004,0.5686,0,1.4047,0.0579,0,0.0884,0,0,0.0074,0.2407,0,0.7013,0.483,0,0.1331,0,0.0733,0,0.0038,0.0365,0.0644,0.0533,0.1294,0,0.0017,0.1816,0.0017,0.1602,0.2984,0,0,0.0079,0.5626,0,0.262,0.691,0,0,0.0031,0.0175,
0.33,1.8784,0.0365,0.0049,0,0.0359,4.1117,13.1742,3.5119,1.6666,15.5022,0.2008,0,0.8098,0,0.0076,2.6476,0.3536,3.6816,0.5822,0,0.362,0,2.8077,0,1.6065,0,3.0713,2.4484,0,0.5839,0,0.3278,0,0.0306,0.246,0.4297,0.1446,1.2416,0,0.021,0.6626,0.1103,0.5951,1.4982,0.1995,0,0.0933,2.5505,0,1.205,3.0875,0,0,0.0167,0.0977,
0.42,5.7771,0.245,0.0328,0,0.2431,6.849,18.7373,8.2014,5.6669,28.823,8.0376,0,1.6804,0,0.0545,6.1127,3.2301,5.8442,2.3891,0,0.9759,0,5.4419,0.7654,4.8284,0,6.6184,6.4803,0,1.4401,0.635,0.7906,0,0.1197,0.84,1.4129,0.2315,4.7066,0,0.1043,1.3756,0.5832,1.2945,4.2057,2.3577,0,0.4173,6.6752,0.0485,3.0993,7.7073,0.4914,0.6389,0,0.3106,
