Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0995,0.5637,0.0041,0.0019,0.2945,0,0,0.0119,0,0,0.0112,0,0.0953,0.0005,0,0.0028,0,0,0.0001,0.0028,0,0.0195,0.0112,0,0.0041,0,0.002,0,0,0.0005,0.0009,0.0027,0.0009,0,0,0.0086,0,0.0072,0.0076,0,0,0.0001,0.0163,0,0.0072,0.021,0,0,0,0.0004,
0.25,0,0.002,0.0003,0.0009,0.0019,1.6027,7.1835,0.5759,0.166,4.8919,0,0,0.2397,0,0.0003,0.506,0,1.4784,0.0463,0,0.0838,0,0,0.0059,0.2005,0,0.6534,0.4397,0,0.1258,0,0.0677,0,0.0032,0.031,0.0546,0.0547,0.103,0,0.0014,0.1835,0,0.1602,0.2748,0,0,0.0064,0.5247,0,0.2429,0.6519,0,0,0.0026,0.0159,
0.33,2.2958,0.037,0.005,0,0.0363,5.1568,15.9258,3.7419,1.8446,19.3673,0.1922,0,1.0056,0,0.0077,3.1456,0.3328,4.6237,0.6252,0,0.447,0,3.4973,0,1.836,0,3.7574,2.9299,0,0.7091,0,0.394,0,0.0345,0.2839,0.4956,0.1791,1.3347,0,0.0216,0.8247,0.1182,0.738,1.7996,0.2116,0,0.0965,3.0792,0,1.452,3.7478,0,0,0.02,0.1168,
0.42,7.5214,0.2892,0.0387,0.0581,0.2865,9.0001,23.583,9.8456,7.3549,37.3718,11.0602,0,2.269,0,0.058,7.9175,3.9269,7.682,3.0727,0,1.3716,0,7.0537,1.0952,6.3399,0,8.5439,8.6922,0,1.9458,0.921,1.0664,0,0.1591,1.1237,1.8819,0.3003,6.0586,0,0.1267,1.839,0.7915,1.7474,5.7074,3.4625,0,0.5189,9.0572,0.1262,4.1858,10.4145,0.6956,0.7547,0,0.4238,
