Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0408,0.0209,0.0262,0.0008,0.121,0,0,0.0049,0,0,0.0045,0,0.0391,0.0002,0,0.0011,0,0,0,0.0011,0,0.0079,0.0045,0,0.0017,0,0.0008,0,0,0.0002,0.0003,0.0011,0.0004,0,0,0.0034,0,0.0029,0.0031,0,0,0,0.0066,0,0.0029,0.0085,0,0,0,0.0002,
0.25,0,0.0007,0.0001,0.0003,0.0007,0.6762,3.7122,0.2607,0.0619,2.0178,0,0,0.0962,0,0.0001,0.1945,0,0.629,0.0171,0,0.0321,0,0,0.0022,0.0749,0,0.2519,0.1636,0,0.048,0,0.0264,0,0.0012,0.0114,0.0201,0.0224,0.0386,0,0.0005,0.0712,0,0.0621,0.1027,0,0,0.0024,0.2016,0,0.0928,0.2471,0,0,0.001,0.0058,
0.33,0.7789,0.016,0.0022,0,0.0157,3.5242,12.2028,2.0715,0.8531,12.2136,0,0,0.6139,0,0.0033,1.7128,0.0774,3.1917,0.2783,0,0.2514,0,1.8844,0,0.8809,0,2.0101,1.5309,0,0.3902,0,0.2127,0,0.0154,0.1334,0.2345,0.1244,0.6086,0,0.0099,0.4955,0.0365,0.4374,0.9364,0.0217,0,0.044,1.6608,0,0.7815,2.0492,0,0,0.0097,0.0581,
0.42,4.7679,0.1431,0.0192,0,0.1416,6.5221,18.1171,6.8166,4.2787,26.3662,4.8801,0,1.5016,0,0.031,5.4982,1.9724,5.5923,1.6563,0,0.762,0,5.0859,0.2895,3.8556,0,5.9709,5.4073,0,1.2253,0.1075,0.6983,0,0.0856,0.6355,1.0869,0.2183,3.3529,0,0.0667,1.2242,0.3917,1.1403,3.4166,1.2909,0,0.2759,5.5468,0,2.599,6.5327,0.0917,0.2812,0.0097,0.2421,
