Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0581,0.1904,0.0189,0.0011,0.1722,0,0,0.0069,0,0,0.0063,0,0.0557,0.0003,0,0.0016,0,0,0,0.0016,0,0.0111,0.0063,0,0.0024,0,0.0012,0,0,0.0003,0.0005,0.0015,0.0005,0,0,0.0049,0,0.0042,0.0043,0,0,0,0.0093,0,0.0041,0.012,0,0,0,0.0002,
0.25,0,0.0012,0.0002,0.0006,0.0011,1.1128,5.5742,0.3533,0.1003,3.3507,0,0,0.1591,0,0.0002,0.3173,0,1.0344,0.0278,0,0.0533,0,0,0.0035,0.122,0,0.4152,0.2731,0,0.0798,0,0.0431,0,0.0019,0.0188,0.0331,0.0371,0.062,0,0.0008,0.1211,0,0.1046,0.1716,0,0,0.0039,0.3329,0,0.1535,0.4124,0,0,0.0016,0.0098,
0.33,1.9493,0.0284,0.0038,0,0.0278,5.6795,17.1871,3.1351,1.5084,20.3473,0,0,1.0365,0,0.0058,2.92,0.1905,5.0378,0.4958,0,0.4385,0,3.5373,0,1.5581,0,3.6279,2.718,0,0.6832,0,0.3696,0,0.0283,0.2419,0.4232,0.1942,1.0677,0,0.017,0.8465,0.0781,0.7527,1.6734,0.1117,0,0.0762,2.9134,0,1.3702,3.6013,0,0,0.0173,0.1061,
0.42,7.4116,0.2485,0.0332,0,0.2459,8.4715,22.7122,9.7485,7.0739,35.7544,10.3959,0,2.164,0,0.0546,7.8586,3.5362,7.2256,2.8561,0,1.2767,0,6.8369,0.9537,6.2092,0,8.3719,8.4119,0,1.8752,0.7384,1.049,0,0.1508,1.0796,1.8168,0.2809,5.6789,0,0.1123,1.7448,0.7521,1.6606,5.4852,3.1601,0,0.4667,8.7437,0.0889,4.0515,10.0264,0.5569,0.6263,0,0.4046,
