Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0914,0.5001,0.0055,0.0017,0.2709,0,0,0.0109,0,0,0.0101,0,0.0878,0.0004,0,0.0026,0,0,0.0001,0.0025,0,0.0176,0.0101,0,0.0037,0,0.0018,0,0,0.0005,0.0008,0.0025,0.0008,0,0,0.0079,0,0.0066,0.0069,0,0,0.0001,0.0147,0,0.0065,0.019,0,0,0,0.0004,
0.25,0,0.002,0.0003,0.0009,0.0019,1.6731,7.4483,0.5595,0.1651,5.1052,0,0,0.2493,0,0.0003,0.5132,0,1.544,0.0459,0,0.0862,0,0,0.0058,0.2006,0,0.6697,0.4493,0,0.1294,0,0.0692,0,0.0032,0.0312,0.0549,0.057,0.1019,0,0.0014,0.191,0,0.1666,0.2814,0,0,0.0063,0.5382,0,0.2489,0.6707,0,0,0.0026,0.0162,
0.33,2.3851,0.0375,0.005,0,0.0368,5.1502,15.7892,3.8816,1.8977,19.4554,0.2863,0,1.0215,0,0.0078,3.2509,0.3392,4.6056,0.641,0,0.4588,0,3.566,0,1.8934,0,3.8525,3.0125,0,0.7272,0,0.4052,0,0.0357,0.2932,0.5116,0.1789,1.368,0,0.0219,0.8319,0.1245,0.7497,1.851,0.224,0,0.0981,3.1638,0,1.4919,3.8436,0,0,0.0208,0.1203,
0.42,6.8391,0.2732,0.0366,0.0792,0.2706,7.1882,19.644,9.5099,6.8212,31.3666,10.3594,0,1.8883,0,0.0523,6.9887,3.7692,6.1285,2.8835,0,1.1657,0,5.9646,1.0604,5.7801,0,7.4673,7.5923,0,1.6743,0.9141,0.9248,0,0.1465,1.02,1.7066,0.2425,5.6837,0,0.1198,1.5193,0.7402,1.4558,4.9878,3.1656,0,0.4906,7.8848,0.1135,3.6443,8.9645,0.715,0.7369,0,0.3729,
